name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Taguig City, National Capital Region, Philippines",2007-09-11,32.1,26.1,28.6,82.5,0.854,18.4
"Taguig City, National Capital Region, Philippines",2007-09-12,31.5,26.1,28,88.2,4.916,13
"Taguig City, National Capital Region, Philippines",2007-09-13,32.1,26.1,28.3,88,1.919,22.3
"Taguig City, National Capital Region, Philippines",2007-09-14,31.1,26,28.4,87,0.299,29.5
"Taguig City, National Capital Region, Philippines",2007-09-15,31.1,26.1,28.3,87.6,4.756,31.3
"Taguig City, National Capital Region, Philippines",2007-09-16,30.1,26.1,27.7,89,2.396,57.3
"Taguig City, National Capital Region, Philippines",2007-09-17,30.5,24.9,27.4,91.7,4.48,29.5
"Taguig City, National Capital Region, Philippines",2007-09-18,31.3,25.1,28.2,87.7,1.125,33.5
"Taguig City, National Capital Region, Philippines",2007-09-19,29.1,25,26.1,98,14.117,14.8
"Taguig City, National Capital Region, Philippines",2007-09-20,30.1,24.7,27,92.9,6.327,27.7
"Taguig City, National Capital Region, Philippines",2007-09-21,30.1,25.5,27.4,90.3,3.803,25.9
"Taguig City, National Capital Region, Philippines",2007-09-22,30.1,25.1,26.5,93,3.235,37.1
"Taguig City, National Capital Region, Philippines",2007-09-23,30.1,25.1,27,92.6,2.516,15.8
"Taguig City, National Capital Region, Philippines",2007-09-24,31.1,24.1,26.6,92.7,4.688,14.8
"Taguig City, National Capital Region, Philippines",2007-09-25,30.5,24.9,27.6,90,0.52,18.4
"Taguig City, National Capital Region, Philippines",2007-09-26,30.2,25.1,27.1,92.1,4.533,22.3
"Taguig City, National Capital Region, Philippines",2007-09-27,32.1,24.7,27.5,90.1,2.344,14.8
"Taguig City, National Capital Region, Philippines",2007-09-28,30.1,25.8,27.5,89.7,2.478,14.8
"Taguig City, National Capital Region, Philippines",2007-09-29,28,24.8,26.2,97,14.655,22.3
"Taguig City, National Capital Region, Philippines",2007-09-30,28.6,25.1,26.5,96.2,3.964,11.2
"Taguig City, National Capital Region, Philippines",2007-10-01,29.1,25,26.5,95.3,3.627,14.8
"Taguig City, National Capital Region, Philippines",2007-10-02,29.1,23.6,25.9,95.1,16.597,18.4
"Taguig City, National Capital Region, Philippines",2007-10-03,29.1,23.1,26.1,90.2,0.609,25.9
"Taguig City, National Capital Region, Philippines",2007-10-04,30.1,24.1,26.9,94.4,0.696,31.3
"Taguig City, National Capital Region, Philippines",2007-10-05,30.2,26.1,27.9,90.3,1.757,33.5
"Taguig City, National Capital Region, Philippines",2007-10-06,30.1,25.8,27.7,91.6,0.767,31.3
"Taguig City, National Capital Region, Philippines",2007-10-07,31.1,25,27.1,90.8,2.104,27.7
"Taguig City, National Capital Region, Philippines",2007-10-08,35.3,24.8,27.8,88,0,18.4
"Taguig City, National Capital Region, Philippines",2007-10-09,30.1,26.1,27.3,89,0.172,14.8
"Taguig City, National Capital Region, Philippines",2007-10-10,32.1,24.1,28.3,81.3,0.601,13
"Taguig City, National Capital Region, Philippines",2007-10-11,32.1,25.1,28.5,80.5,0.16,16.6
"Taguig City, National Capital Region, Philippines",2007-10-12,31.1,25.9,28.2,83.9,0.659,17.2
"Taguig City, National Capital Region, Philippines",2007-10-13,31.4,25.1,28.4,79.9,0,11.5
"Taguig City, National Capital Region, Philippines",2007-10-14,31.1,25.1,28,81.2,2.218,13.5
"Taguig City, National Capital Region, Philippines",2007-10-15,32.1,25.1,27.7,83,0.487,11.2
"Taguig City, National Capital Region, Philippines",2007-10-16,33.4,25.1,29,73,0.012,21.9
"Taguig City, National Capital Region, Philippines",2007-10-17,31.1,25.9,28.4,76.9,0.219,13
"Taguig City, National Capital Region, Philippines",2007-10-18,32.1,25.6,28.5,72.3,0.006,15.5
"Taguig City, National Capital Region, Philippines",2007-10-19,31.7,26.1,28.6,75.9,0.001,14.8
"Taguig City, National Capital Region, Philippines",2007-10-20,31.1,25.7,27.7,81.4,0.841,14.8
"Taguig City, National Capital Region, Philippines",2007-10-21,32.8,24.8,27.8,81.3,1.492,14.8
"Taguig City, National Capital Region, Philippines",2007-10-22,31.2,25.1,28.2,79,0.16,20.5
"Taguig City, National Capital Region, Philippines",2007-10-23,27.1,24.1,25.6,94.9,9.364,14.8
"Taguig City, National Capital Region, Philippines",2007-10-24,26.1,24.1,25.3,98.7,3.715,14.8
"Taguig City, National Capital Region, Philippines",2007-10-25,31.1,24.1,26.9,90.7,0.702,10.3
"Taguig City, National Capital Region, Philippines",2007-10-26,31.1,24.1,27.5,86.8,0.036,18.4
"Taguig City, National Capital Region, Philippines",2007-10-27,29.2,25.8,27.4,91.1,0,13.4
"Taguig City, National Capital Region, Philippines",2007-10-28,29.1,25.8,27,83,0.064,18.7
"Taguig City, National Capital Region, Philippines",2007-10-29,31.1,24.7,27.7,85.9,2.181,18.4
"Taguig City, National Capital Region, Philippines",2007-10-30,32.1,25.8,28.4,84,4.838,14.8
"Taguig City, National Capital Region, Philippines",2007-10-31,31.1,25.5,28,81.9,0.043,14.8
"Taguig City, National Capital Region, Philippines",2007-11-01,31.1,24.1,27.7,81.8,0.038,11.2
"Taguig City, National Capital Region, Philippines",2007-11-02,31.6,24,27.8,80.4,0,14.8
"Taguig City, National Capital Region, Philippines",2007-11-03,29.7,26,27.6,82.3,0.241,16.6
"Taguig City, National Capital Region, Philippines",2007-11-04,29.3,24.1,27.1,87,0,18.4
"Taguig City, National Capital Region, Philippines",2007-11-05,29.1,25.1,26.8,92.7,1.417,22.3
"Taguig City, National Capital Region, Philippines",2007-11-06,30.1,25.1,26.8,92.7,0.93,25.9
"Taguig City, National Capital Region, Philippines",2007-11-07,32.2,25,28.1,84.2,1.052,15.4
"Taguig City, National Capital Region, Philippines",2007-11-08,32.1,24.9,28,83.1,50.627,14.8
"Taguig City, National Capital Region, Philippines",2007-11-09,31,25.4,27.5,88.6,4.684,16.6
"Taguig City, National Capital Region, Philippines",2007-11-10,32.1,25.1,28.5,77.4,0.045,14.8
"Taguig City, National Capital Region, Philippines",2007-11-11,31.1,25.6,27.9,80.7,0.077,11.2
"Taguig City, National Capital Region, Philippines",2007-11-12,30.1,24.1,27,83.2,0.273,19.1
"Taguig City, National Capital Region, Philippines",2007-11-13,30.1,25.1,27.2,73.5,0.651,22.3
"Taguig City, National Capital Region, Philippines",2007-11-14,30.1,24.7,27.1,71.2,0.541,18.4
"Taguig City, National Capital Region, Philippines",2007-11-15,24.1,22.5,23.4,99.1,16.149,18.4
"Taguig City, National Capital Region, Philippines",2007-11-16,30.1,22.8,26.3,92.1,2.284,16.2
"Taguig City, National Capital Region, Philippines",2007-11-17,32.1,25.1,28.1,84,0.248,22.3
"Taguig City, National Capital Region, Philippines",2007-11-18,31.6,24.7,27.1,83,2.349,18.4
"Taguig City, National Capital Region, Philippines",2007-11-19,29.8,25.1,27.1,78.7,0.185,18.4
"Taguig City, National Capital Region, Philippines",2007-11-20,30.1,24.1,26.8,84.5,1.114,22.3
"Taguig City, National Capital Region, Philippines",2007-11-21,29.5,24.1,26.3,93.5,6.754,14.8
"Taguig City, National Capital Region, Philippines",2007-11-22,30.1,24.1,26.4,87.9,9.486,16.4
"Taguig City, National Capital Region, Philippines",2007-11-23,29.1,24,26.2,85,0.002,20.2
"Taguig City, National Capital Region, Philippines",2007-11-24,28.8,23.1,26.2,86.4,0,16.5
"Taguig City, National Capital Region, Philippines",2007-11-25,29,25.8,27.1,90.5,0.035,29.5
"Taguig City, National Capital Region, Philippines",2007-11-26,29.1,25.1,27.2,90.6,1.083,33.5
"Taguig City, National Capital Region, Philippines",2007-11-27,30.1,24.1,26.7,89,2.642,31
"Taguig City, National Capital Region, Philippines",2007-11-28,29.1,24,26.3,83,0.113,18.4
"Taguig City, National Capital Region, Philippines",2007-11-29,26.1,22.1,22.8,98.4,13.075,16.6
"Taguig City, National Capital Region, Philippines",2007-11-30,29.1,22,24.8,81,0.051,14.8
"Taguig City, National Capital Region, Philippines",2007-12-01,29.1,21.1,25,73.5,0,22.3
"Taguig City, National Capital Region, Philippines",2007-12-02,31.1,23.1,26.3,73.1,0.001,18.4
"Taguig City, National Capital Region, Philippines",2007-12-03,30.1,24.1,26.5,78,0.025,14.8
"Taguig City, National Capital Region, Philippines",2007-12-04,29.1,24.1,26.6,78.8,0.234,18.4
"Taguig City, National Capital Region, Philippines",2007-12-05,28.1,24.1,25.8,86.8,0.427,17
"Taguig City, National Capital Region, Philippines",2007-12-06,26.1,23.7,24.9,95.8,1.796,11.2
"Taguig City, National Capital Region, Philippines",2007-12-07,29.3,23.8,26.6,83,0.058,13
"Taguig City, National Capital Region, Philippines",2007-12-08,31.1,24.1,27.3,73.8,0,22.3
"Taguig City, National Capital Region, Philippines",2007-12-09,30.1,24.1,26.7,82.6,0.735,14.8
"Taguig City, National Capital Region, Philippines",2007-12-10,28.1,24,25.9,93.7,1.791,13
"Taguig City, National Capital Region, Philippines",2007-12-11,31.4,23.8,27.5,81.9,0.132,22.3
"Taguig City, National Capital Region, Philippines",2007-12-12,32.1,23.6,27.4,80.9,0,15.5
"Taguig City, National Capital Region, Philippines",2007-12-13,31.1,24.1,27.5,84.1,0,14.8
"Taguig City, National Capital Region, Philippines",2007-12-14,31.1,24.1,27.3,83.2,0,19.7
"Taguig City, National Capital Region, Philippines",2007-12-15,31.1,24.1,27.7,76.4,0,40.9
"Taguig City, National Capital Region, Philippines",2007-12-16,31.1,26,27.7,75.7,0.09,25
"Taguig City, National Capital Region, Philippines",2007-12-17,31.1,24.1,27.6,70,0,18.4
"Taguig City, National Capital Region, Philippines",2007-12-18,31.1,23.6,27.1,71,0,19.8
"Taguig City, National Capital Region, Philippines",2007-12-19,30.1,23.7,26.8,76.3,0,14.8
"Taguig City, National Capital Region, Philippines",2007-12-20,32.1,24,27.4,73.1,0,20.5
"Taguig City, National Capital Region, Philippines",2007-12-21,31.5,23.1,27,76,0,22.3
"Taguig City, National Capital Region, Philippines",2007-12-22,31.1,23.6,27.4,78,0,20.5
"Taguig City, National Capital Region, Philippines",2007-12-23,30.7,24.9,27.7,77.9,0,13
"Taguig City, National Capital Region, Philippines",2007-12-24,31.1,25.1,27.2,85,0.003,18.4
"Taguig City, National Capital Region, Philippines",2007-12-25,30.1,25.1,27.5,84.7,0.127,22.3
"Taguig City, National Capital Region, Philippines",2007-12-26,27.1,24.1,25.5,95.5,6.642,11.2
"Taguig City, National Capital Region, Philippines",2007-12-27,29.4,24.6,26.2,94.3,2.038,18.4
"Taguig City, National Capital Region, Philippines",2007-12-28,31.1,24.9,27.3,88.8,0,11.2
"Taguig City, National Capital Region, Philippines",2007-12-29,31.1,25,27.7,85.9,0.175,13
"Taguig City, National Capital Region, Philippines",2007-12-30,30.1,25.1,27.6,85.3,0.385,14.8
"Taguig City, National Capital Region, Philippines",2007-12-31,30.1,25,27.3,76.9,0.001,22.3
"Taguig City, National Capital Region, Philippines",2008-01-01,29.1,24.1,26.4,73.8,0.029,16.5
"Taguig City, National Capital Region, Philippines",2008-01-02,30.1,24.1,26.4,69.9,0.044,29.5
"Taguig City, National Capital Region, Philippines",2008-01-03,30.1,24.1,26.2,71.5,0,22.3
"Taguig City, National Capital Region, Philippines",2008-01-04,28.7,22.1,25.1,78.7,0.007,14.8
"Taguig City, National Capital Region, Philippines",2008-01-05,29.1,21.1,25.3,80.6,2.88,11.2
"Taguig City, National Capital Region, Philippines",2008-01-06,30.8,24.1,26.9,78.2,0,14.8
"Taguig City, National Capital Region, Philippines",2008-01-07,31.1,24.1,26.8,81.9,0.129,22.3
"Taguig City, National Capital Region, Philippines",2008-01-08,30.1,23.9,26.8,77.6,0,16
"Taguig City, National Capital Region, Philippines",2008-01-09,30.1,22.8,26.1,81.7,0.002,22.3
"Taguig City, National Capital Region, Philippines",2008-01-10,31.1,22.9,26.5,75.7,0,62.2
"Taguig City, National Capital Region, Philippines",2008-01-11,30.1,23.1,26.1,81.2,1.384,57.9
"Taguig City, National Capital Region, Philippines",2008-01-12,25.1,23.9,24.3,94.7,6.148,14.8
"Taguig City, National Capital Region, Philippines",2008-01-13,30.6,23.8,26.8,86,13.384,18.4
"Taguig City, National Capital Region, Philippines",2008-01-14,31.1,24.7,27.7,78.6,0.015,22.3
"Taguig City, National Capital Region, Philippines",2008-01-15,31.1,25.1,27.8,75.3,0.099,18.4
"Taguig City, National Capital Region, Philippines",2008-01-16,30.1,23.1,26.6,80.4,0.067,14.8
"Taguig City, National Capital Region, Philippines",2008-01-17,30.1,24.1,26.7,81.5,0.099,14.8
"Taguig City, National Capital Region, Philippines",2008-01-18,28.1,24.8,26.6,75.1,0.129,18.4
"Taguig City, National Capital Region, Philippines",2008-01-19,29.1,24.1,26,82.9,0.852,18.4
"Taguig City, National Capital Region, Philippines",2008-01-20,29.1,23.8,25.8,91,1.168,11.2
"Taguig City, National Capital Region, Philippines",2008-01-21,29,24.1,25.9,91.4,0.248,13.1
"Taguig City, National Capital Region, Philippines",2008-01-22,29.3,24.6,26.4,84.8,0.383,18.4
"Taguig City, National Capital Region, Philippines",2008-01-23,32.1,24.1,28,76.6,0,22.3
"Taguig City, National Capital Region, Philippines",2008-01-24,30,24.6,27,79.7,0,57.2
"Taguig City, National Capital Region, Philippines",2008-01-25,31.1,24.1,27.5,74.9,0.045,26.5
"Taguig City, National Capital Region, Philippines",2008-01-26,31.1,24.1,27.8,73.3,0,20.5
"Taguig City, National Capital Region, Philippines",2008-01-27,29.1,23.8,26.4,86.1,0.312,18.4
"Taguig City, National Capital Region, Philippines",2008-01-28,31.1,24.1,27.5,78.5,0.09,22.3
"Taguig City, National Capital Region, Philippines",2008-01-29,30.1,24.1,27,78.5,0,18.4
"Taguig City, National Capital Region, Philippines",2008-01-30,32.1,23.1,27.5,73.4,0,22.3
"Taguig City, National Capital Region, Philippines",2008-01-31,32.1,24.1,27.8,72.3,2.642,22.3
"Taguig City, National Capital Region, Philippines",2008-02-01,32.1,24.1,27.8,70.6,2.642,22.3
"Taguig City, National Capital Region, Philippines",2008-02-02,30.1,24.4,27.3,75.2,0,16.5
"Taguig City, National Capital Region, Philippines",2008-02-03,30.6,25.1,26.9,83,1.025,18.4
"Taguig City, National Capital Region, Philippines",2008-02-04,31.1,24.1,27.3,77.2,0.012,22.3
"Taguig City, National Capital Region, Philippines",2008-02-05,32.1,25.1,28.3,73.5,0.012,37.1
"Taguig City, National Capital Region, Philippines",2008-02-06,32.1,24.1,27.8,78.3,0.298,11.2
"Taguig City, National Capital Region, Philippines",2008-02-07,29.1,25.1,26.6,80.8,0,13
"Taguig City, National Capital Region, Philippines",2008-02-08,29.1,25,26.3,78.2,0,14.8
"Taguig City, National Capital Region, Philippines",2008-02-09,30.1,23.5,26.4,73.7,0,24.1
"Taguig City, National Capital Region, Philippines",2008-02-10,29.2,23.7,26.1,73.1,0,14.8
"Taguig City, National Capital Region, Philippines",2008-02-11,31.1,23.1,26.9,67.9,0,25.9
"Taguig City, National Capital Region, Philippines",2008-02-12,29.1,22.1,25.7,74.1,0,18.4
"Taguig City, National Capital Region, Philippines",2008-02-13,28.1,23.9,25.9,76.2,0.096,14.8
"Taguig City, National Capital Region, Philippines",2008-02-14,28.1,24.6,26.1,69.8,0.018,18.4
"Taguig City, National Capital Region, Philippines",2008-02-15,28.1,23.7,25.5,74.4,0.004,18.4
"Taguig City, National Capital Region, Philippines",2008-02-16,30.1,24,26.4,66.2,0.006,19.2
"Taguig City, National Capital Region, Philippines",2008-02-17,29.1,24.1,26,73.9,0.096,22.3
"Taguig City, National Capital Region, Philippines",2008-02-18,29.1,24.1,26.2,69.4,0.003,25.9
"Taguig City, National Capital Region, Philippines",2008-02-19,28.1,24.1,26,75.1,0.068,11.2
"Taguig City, National Capital Region, Philippines",2008-02-20,27.1,23.1,25.3,82.6,0.223,18.4
"Taguig City, National Capital Region, Philippines",2008-02-21,30.1,23.1,25.7,79.7,0.312,25.9
"Taguig City, National Capital Region, Philippines",2008-02-22,30.1,23.9,26.7,77.5,0.208,14.8
"Taguig City, National Capital Region, Philippines",2008-02-23,32.1,24.1,27.6,74.9,0.101,18.4
"Taguig City, National Capital Region, Philippines",2008-02-24,30.1,24.7,26.6,76.2,0.187,18.4
"Taguig City, National Capital Region, Philippines",2008-02-25,29.1,24.7,26.4,75.6,1.066,14.8
"Taguig City, National Capital Region, Philippines",2008-02-26,30.1,24.4,26,86.7,1.359,22.3
"Taguig City, National Capital Region, Philippines",2008-02-27,30.1,24.1,26.7,86.6,0.184,14.8
"Taguig City, National Capital Region, Philippines",2008-02-28,28.1,23.8,25.6,83.6,0.879,11.2
"Taguig City, National Capital Region, Philippines",2008-02-29,29.1,23.8,26,77.3,0.122,14.8
"Taguig City, National Capital Region, Philippines",2008-03-01,28.1,23.1,25.8,81.8,0.006,14.8
"Taguig City, National Capital Region, Philippines",2008-03-02,30.1,24.1,26.9,78.5,1.117,18.4
"Taguig City, National Capital Region, Philippines",2008-03-03,31.1,24.3,27.6,80,7.73,14.8
"Taguig City, National Capital Region, Philippines",2008-03-04,31.1,24.3,26.8,70.4,0.089,29.5
"Taguig City, National Capital Region, Philippines",2008-03-05,30.1,23.5,26.3,69.4,0,29.5
"Taguig City, National Capital Region, Philippines",2008-03-06,30.1,24.1,26.4,67.9,0,29.5
"Taguig City, National Capital Region, Philippines",2008-03-07,30.1,23.1,26.3,66.5,0,24.1
"Taguig City, National Capital Region, Philippines",2008-03-08,31.1,23.1,26.5,69.2,0.545,18.4
"Taguig City, National Capital Region, Philippines",2008-03-09,32.1,23.1,26.5,72.8,0,22.3
"Taguig City, National Capital Region, Philippines",2008-03-10,31.1,24.7,27.7,72.9,0.012,15.9
"Taguig City, National Capital Region, Philippines",2008-03-11,32.5,24.1,28.1,73.8,0.24,18.4
"Taguig City, National Capital Region, Philippines",2008-03-12,32.1,24.1,28,72.2,0,22.3
"Taguig City, National Capital Region, Philippines",2008-03-13,33.1,25.1,28.6,70.7,0,22.3
"Taguig City, National Capital Region, Philippines",2008-03-14,32.4,25.1,28.4,72.6,0.002,18.4
"Taguig City, National Capital Region, Philippines",2008-03-15,31.1,25.1,28.3,74.6,0.005,14.8
"Taguig City, National Capital Region, Philippines",2008-03-16,32.2,26.1,28.6,74.5,0.012,19.9
"Taguig City, National Capital Region, Philippines",2008-03-17,33.1,25.9,29.1,74.6,0.058,18.4
"Taguig City, National Capital Region, Philippines",2008-03-18,33.1,26.6,29.5,65.4,1.298,25.9
"Taguig City, National Capital Region, Philippines",2008-03-19,33.1,25.1,28.9,68.8,0,18.4
"Taguig City, National Capital Region, Philippines",2008-03-20,33.1,24.1,28.6,71.6,0,29.5
"Taguig City, National Capital Region, Philippines",2008-03-21,32.4,25.1,28.7,71.4,0.058,14.8
"Taguig City, National Capital Region, Philippines",2008-03-22,33.1,24.9,28.8,70.7,0,16.1
"Taguig City, National Capital Region, Philippines",2008-03-23,34.2,25.1,29,71.8,0.076,19.6
"Taguig City, National Capital Region, Philippines",2008-03-24,32.9,25.1,28.8,73.2,1.49,18.4
"Taguig City, National Capital Region, Philippines",2008-03-25,34.1,24.9,29.1,69.5,0.096,14.8
"Taguig City, National Capital Region, Philippines",2008-03-26,33.1,25.6,28.8,76.2,0,22.3
