name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Mandaluyong, NCR",2000-11-20,33.1,25.1,28.8,70.4,0.012,18.4
"Mandaluyong, NCR",2000-11-21,31.5,25.1,28.1,69.6,0.004,20.5
"Mandaluyong, NCR",2000-11-22,32.6,25.9,28.9,70.3,3.016,25.9
"Mandaluyong, NCR",2000-11-23,31.1,25.1,28,74.3,2.466,12
"Mandaluyong, NCR",2000-11-24,29.1,24.1,26.9,81.6,1.883,16.2
"Mandaluyong, NCR",2000-11-25,31.1,24.1,27.8,76.4,1.41,14.8
"Mandaluyong, NCR",2000-11-26,32.1,25.1,28,74.6,1.118,14.8
"Mandaluyong, NCR",2000-11-27,31.1,24.6,27.7,76.2,0.186,18.4
"Mandaluyong, NCR",2000-11-28,31.1,24.1,26.6,83.8,9.33,33.5
"Mandaluyong, NCR",2000-11-29,30.6,24.1,26.8,81.4,0.889,29.5
"Mandaluyong, NCR",2000-11-30,29.1,24.1,27,77.3,0.004,18.4
"Mandaluyong, NCR",2000-12-01,27.1,23,24.2,93.3,8.894,24.1
"Mandaluyong, NCR",2000-12-02,26.1,23.2,24.8,90.8,24.489,18.4
"Mandaluyong, NCR",2000-12-03,31.1,24.1,27,75.2,6.059,18.4
"Mandaluyong, NCR",2000-12-04,30.1,23.1,26.3,82.5,0.394,22.3
"Mandaluyong, NCR",2000-12-05,31.1,23.1,27,72.6,0.202,22.3
"Mandaluyong, NCR",2000-12-06,30.1,25.1,27.3,76.9,28.514,22.3
"Mandaluyong, NCR",2000-12-07,29.1,24.1,26.6,78.4,0.043,18.4
"Mandaluyong, NCR",2000-12-08,27.2,22.9,25.3,85.2,6.525,15.3
"Mandaluyong, NCR",2000-12-09,31.1,24.1,27.4,81.6,6.318,20.5
"Mandaluyong, NCR",2000-12-10,32.1,25.1,28.2,78.9,0.532,18.4
"Mandaluyong, NCR",2000-12-11,31.1,25.1,27.6,82.4,0.766,22.3
"Mandaluyong, NCR",2000-12-12,31.1,24.1,26.7,83,4.659,20.5
"Mandaluyong, NCR",2000-12-13,31.1,25.1,27.6,77.7,3.851,14.8
"Mandaluyong, NCR",2000-12-14,31.1,25.1,27.7,76.7,8.456,11.2
"Mandaluyong, NCR",2000-12-15,32.1,24.1,27.9,76.8,0.031,22.3
"Mandaluyong, NCR",2000-12-16,32.1,24.7,28.3,73.5,0.026,25.9
"Mandaluyong, NCR",2000-12-17,28.8,25.1,26.5,85.2,3.973,11.2
"Mandaluyong, NCR",2000-12-18,32.1,24.1,27.6,80.2,0.02,22.3
"Mandaluyong, NCR",2000-12-19,30.1,25.1,27.4,76.3,0.714,25.9
"Mandaluyong, NCR",2000-12-20,31.1,25.1,27.7,75.2,0.052,14.8
"Mandaluyong, NCR",2000-12-21,31.1,24.1,27.5,76.2,0.006,18.4
"Mandaluyong, NCR",2000-12-22,28.7,25.1,27,78.3,0.207,14.8
"Mandaluyong, NCR",2000-12-23,31.1,23.1,27,76.4,0.41,11.2
"Mandaluyong, NCR",2000-12-24,31.1,24.1,27.6,77.7,0.219,18.4
"Mandaluyong, NCR",2000-12-25,31.1,24.1,26.9,77.2,44.843,22.3
"Mandaluyong, NCR",2000-12-26,28.1,24.1,25.8,83.6,7.756,20.5
"Mandaluyong, NCR",2000-12-27,28.1,23.8,25.7,90.4,5.561,14.1
"Mandaluyong, NCR",2000-12-28,29.8,23.6,26.6,82.4,38.178,14.8
"Mandaluyong, NCR",2000-12-29,32.1,23.7,27.5,77.9,7.761,11.2
"Mandaluyong, NCR",2000-12-30,30.3,25.1,27,84.6,2.972,25.2
"Mandaluyong, NCR",2000-12-31,28.1,24.1,26.1,81.8,1.431,24.1
"Mandaluyong, NCR",2001-01-01,29,23.6,25.4,72.3,1.353,29.5
"Mandaluyong, NCR",2001-01-02,28.1,23.1,25.4,68.8,0.01,18.4
"Mandaluyong, NCR",2001-01-03,30.1,22.1,25.6,73.9,0.01,18.4
"Mandaluyong, NCR",2001-01-04,30.1,22.1,26.2,70.1,0,18.4
"Mandaluyong, NCR",2001-01-05,30.1,22.1,25.9,75.2,0.113,29.5
"Mandaluyong, NCR",2001-01-06,30.1,23.1,26.7,80.1,0,18.4
"Mandaluyong, NCR",2001-01-07,30.2,25.1,27.8,79.8,0.06,14.8
"Mandaluyong, NCR",2001-01-08,31.6,25.1,27.7,80.2,0.062,18.4
"Mandaluyong, NCR",2001-01-09,31.3,24.1,28,76.4,0,18.4
"Mandaluyong, NCR",2001-01-10,32.1,25,27.8,75.3,0.005,18.4
"Mandaluyong, NCR",2001-01-11,32.1,24.1,27.8,76.7,0,14.8
"Mandaluyong, NCR",2001-01-12,31.1,25.1,27.9,78.4,0.005,18.4
"Mandaluyong, NCR",2001-01-13,31.1,25.1,28.1,80.1,13.266,18.4
"Mandaluyong, NCR",2001-01-14,30.1,25.9,27.5,74,2.966,25.9
"Mandaluyong, NCR",2001-01-15,29.1,25.1,26.7,67.9,0.081,11.2
"Mandaluyong, NCR",2001-01-16,28.1,24.1,26.1,68.6,0.069,27.7
"Mandaluyong, NCR",2001-01-17,29.1,24.1,26.2,71.9,0.528,18.4
"Mandaluyong, NCR",2001-01-18,29.5,24.1,26.1,75.5,0.02,22.3
"Mandaluyong, NCR",2001-01-19,30.1,23.1,26.6,76.3,0.065,22.3
"Mandaluyong, NCR",2001-01-20,29.1,24.1,26.7,74.6,0.039,14.8
"Mandaluyong, NCR",2001-01-21,30.1,23.1,26.4,77.9,0.024,33.5
"Mandaluyong, NCR",2001-01-22,29.5,23.6,26.8,75.4,0.004,25.9
"Mandaluyong, NCR",2001-01-23,31.1,24.1,27,74.4,0,18.4
"Mandaluyong, NCR",2001-01-24,31.1,24.1,27.5,75,0.05,29.5
"Mandaluyong, NCR",2001-01-25,32.2,25.1,28.6,74.7,0.573,18.4
"Mandaluyong, NCR",2001-01-26,33.1,25.1,29,75.8,0,18.4
"Mandaluyong, NCR",2001-01-27,32.1,26.5,28.7,76.8,0.003,18.4
"Mandaluyong, NCR",2001-01-28,30.1,25.1,27.5,77,0.08,22.3
"Mandaluyong, NCR",2001-01-29,30.5,24.1,27.2,78.3,0.039,14.8
"Mandaluyong, NCR",2001-01-30,31.1,25.1,27.7,77.9,0.052,18.4
"Mandaluyong, NCR",2001-01-31,31.1,25.1,27.9,77,0.071,18.4
"Mandaluyong, NCR",2001-02-01,33.1,26.1,28.7,75.8,0.015,22.3
"Mandaluyong, NCR",2001-02-02,31.1,25.9,27.8,78.9,0.88,18.4
"Mandaluyong, NCR",2001-02-03,29.1,25.4,26.8,80.4,1.481,18.6
"Mandaluyong, NCR",2001-02-04,29.1,25.1,26.5,85.5,11.682,18.4
"Mandaluyong, NCR",2001-02-05,32.1,23.1,27.3,76.9,0,25.9
"Mandaluyong, NCR",2001-02-06,30.3,23.1,27.2,71.1,0,25.9
"Mandaluyong, NCR",2001-02-07,31.1,24,27.5,73.7,0.02,22.3
"Mandaluyong, NCR",2001-02-08,33.1,24.1,27.9,68.7,0.008,29.5
"Mandaluyong, NCR",2001-02-09,32.1,24.1,27.5,70.1,0.018,25.9
"Mandaluyong, NCR",2001-02-10,28.1,25.1,26.1,82.3,1.726,18
"Mandaluyong, NCR",2001-02-11,32.1,24.1,27.8,71.4,0.065,33.5
"Mandaluyong, NCR",2001-02-12,33.1,24.1,27.6,70.8,0.042,36.8
"Mandaluyong, NCR",2001-02-13,33.1,25.1,28.1,68.6,0.042,22.3
"Mandaluyong, NCR",2001-02-14,30.1,24.1,27.2,70.6,0.15,22.3
"Mandaluyong, NCR",2001-02-15,30.1,24.1,26.5,66.3,0.231,25.9
"Mandaluyong, NCR",2001-02-16,28.3,23.9,25.8,62.7,0.046,25.9
"Mandaluyong, NCR",2001-02-17,31.1,23.1,26.3,66.2,0.004,29.5
"Mandaluyong, NCR",2001-02-18,28.3,23.8,25.6,75.6,1.02,14.8
"Mandaluyong, NCR",2001-02-19,26.1,23.1,24.9,91.1,7.841,14.8
"Mandaluyong, NCR",2001-02-20,29.1,23.9,25.3,90.1,6.144,12.7
"Mandaluyong, NCR",2001-02-21,29.1,23.1,25.3,93.1,22.109,14.8
"Mandaluyong, NCR",2001-02-22,30.5,25.1,27.5,80.2,0.527,22.3
"Mandaluyong, NCR",2001-02-23,30.1,26,27.3,85,0.006,25.9
"Mandaluyong, NCR",2001-02-24,31.1,24.1,27.3,78.6,0,29.5
"Mandaluyong, NCR",2001-02-25,31.1,25.1,28.2,74.9,0.031,18.4
"Mandaluyong, NCR",2001-02-26,32.1,24.1,28.1,72.7,0.015,18.4
"Mandaluyong, NCR",2001-02-27,30.1,25.1,27.2,81.4,3.84,14.8
"Mandaluyong, NCR",2001-02-28,32.1,24.4,28.5,74,0.002,18.4
"Mandaluyong, NCR",2001-03-01,31.1,25,27.5,74.9,0.247,18.4
"Mandaluyong, NCR",2001-03-02,31.2,24.1,27.8,75.8,0.067,18.4
"Mandaluyong, NCR",2001-03-03,30.1,25,27.2,79,0.457,18.4
"Mandaluyong, NCR",2001-03-04,31.1,25.1,27.9,71,0.013,25.9
"Mandaluyong, NCR",2001-03-05,31.1,24.5,27.3,69.4,0.003,25.9
"Mandaluyong, NCR",2001-03-06,30,24.1,26.9,77.2,0.068,25.9
"Mandaluyong, NCR",2001-03-07,32.1,24.1,28.4,71.7,0,25.9
"Mandaluyong, NCR",2001-03-08,31.1,24.1,27.4,76.8,1.271,22.3
"Mandaluyong, NCR",2001-03-09,29.1,25.1,26.6,79.5,4.698,22.3
"Mandaluyong, NCR",2001-03-10,30.5,24.1,27.2,72.8,0.191,29.5
"Mandaluyong, NCR",2001-03-11,32.1,24.1,27.7,72.7,0.003,22.3
"Mandaluyong, NCR",2001-03-12,32.1,23.1,27.6,72.3,0.198,22.3
"Mandaluyong, NCR",2001-03-13,31.1,24.1,27.3,70.2,0.015,25.9
"Mandaluyong, NCR",2001-03-14,31.1,23.9,27.2,70.4,0.003,22.3
"Mandaluyong, NCR",2001-03-15,31.1,24.1,27.3,75,0.363,22.3
"Mandaluyong, NCR",2001-03-16,32.1,25.1,28.3,76.2,0.058,25.9
"Mandaluyong, NCR",2001-03-17,33.1,25.1,29.1,71.8,0.752,22.3
"Mandaluyong, NCR",2001-03-18,33.2,26.1,29.6,68.9,0.023,29.5
"Mandaluyong, NCR",2001-03-19,33.1,25.1,28.6,68.9,0.169,29.5
"Mandaluyong, NCR",2001-03-20,33.1,26.1,29.1,70.1,0,25.9
"Mandaluyong, NCR",2001-03-21,34.1,26.1,29.9,66.2,0,25.9
"Mandaluyong, NCR",2001-03-22,34.1,25.1,29.3,66,0,25.9
"Mandaluyong, NCR",2001-03-23,33.1,24.1,28.9,62.8,0,22.3
"Mandaluyong, NCR",2001-03-24,34.1,26.1,29.6,69.6,0,18.4
"Mandaluyong, NCR",2001-03-25,34.1,26.1,29.6,72.3,2.543,22.3
"Mandaluyong, NCR",2001-03-26,30.3,26.1,28.2,81,1.04,18.4
"Mandaluyong, NCR",2001-03-27,32.1,26.1,28.7,78.6,0.838,25.9
"Mandaluyong, NCR",2001-03-28,32.2,25.1,28.6,79.9,0,33.5
"Mandaluyong, NCR",2001-03-29,32.4,26.1,29.1,78.8,0.297,22.3
"Mandaluyong, NCR",2001-03-30,32.1,26.9,28.6,75.1,5.08,25.9
"Mandaluyong, NCR",2001-03-31,33.1,25.1,29,69.4,0.004,25.9
"Mandaluyong, NCR",2001-04-01,33.1,25.7,29.2,65.4,0.003,25.9
"Mandaluyong, NCR",2001-04-02,32.2,25.6,28.9,69.1,0.334,22.3
"Mandaluyong, NCR",2001-04-03,34.1,25.8,29.6,68.5,0.001,18.4
"Mandaluyong, NCR",2001-04-04,34.1,26.7,30.1,70.6,0,19.4
"Mandaluyong, NCR",2001-04-05,34.6,26.8,30.6,65.7,0.002,25.9
"Mandaluyong, NCR",2001-04-06,35.7,26.9,31,67.6,0,18.4
"Mandaluyong, NCR",2001-04-07,35.1,26.7,31,60.6,0,22.3
"Mandaluyong, NCR",2001-04-08,36.1,27.1,30.7,66.1,0,18.4
"Mandaluyong, NCR",2001-04-09,35.1,26.1,30.4,66.3,0,11.6
"Mandaluyong, NCR",2001-04-10,34.1,27.1,30.1,70.5,0,18.4
"Mandaluyong, NCR",2001-04-11,33.1,26.9,29.9,74.5,0.295,18.4
"Mandaluyong, NCR",2001-04-12,32.1,26.1,29,76.9,11.523,18.4
"Mandaluyong, NCR",2001-04-13,32.1,26.6,29.3,69.2,0.057,25.9
"Mandaluyong, NCR",2001-04-14,34.1,26.3,29.4,72,1.222,22.3
"Mandaluyong, NCR",2001-04-15,33.1,26.1,29.2,73.8,7.717,22.3
"Mandaluyong, NCR",2001-04-16,34.2,25.1,29.9,67.7,0,18.4
"Mandaluyong, NCR",2001-04-17,35.1,26.1,30.5,66.6,0,17.9
"Mandaluyong, NCR",2001-04-18,35.1,28,30.8,70.4,0.177,14.8
"Mandaluyong, NCR",2001-04-19,35.1,26.1,30,72.9,1.33,18.4
"Mandaluyong, NCR",2001-04-20,35.1,27.1,30.6,67,0,25.9
"Mandaluyong, NCR",2001-04-21,35.1,26.6,30.6,62.5,0,14.8
"Mandaluyong, NCR",2001-04-22,35.1,27.1,30,70.6,3.251,22.3
"Mandaluyong, NCR",2001-04-23,35.1,27,30.6,68,0.002,18.4
"Mandaluyong, NCR",2001-04-24,30.1,27.1,28.6,80.7,0.585,17.2
"Mandaluyong, NCR",2001-04-25,35.2,26.1,30.4,69.5,0,18.4
"Mandaluyong, NCR",2001-04-26,34.1,28.1,30.6,67.7,0.043,42.5
"Mandaluyong, NCR",2001-04-27,35.1,26.5,30.7,63.5,0,25.9
"Mandaluyong, NCR",2001-04-28,33.1,26.1,30,67.7,0.331,29.5
"Mandaluyong, NCR",2001-04-29,35.4,27,31.1,63.9,0,25.9
"Mandaluyong, NCR",2001-04-30,35.1,28.1,30.9,66.7,1.872,22.3
"Mandaluyong, NCR",2001-05-01,36.1,26.8,31.1,66.6,0,14.8
"Mandaluyong, NCR",2001-05-02,36.1,28.1,31.3,65,0.053,25.9
"Mandaluyong, NCR",2001-05-03,35.2,28.3,31.5,64.1,0.004,22.3
"Mandaluyong, NCR",2001-05-04,35.1,27.1,30.6,66.6,0.751,25.9
"Mandaluyong, NCR",2001-05-05,35.1,26.8,31.2,64.7,0.317,22.3
"Mandaluyong, NCR",2001-05-06,35.1,25.4,30.2,71.6,0.006,25.9
"Mandaluyong, NCR",2001-05-07,34.1,26.1,29.8,73.6,9.372,14.8
"Mandaluyong, NCR",2001-05-08,32.1,26.2,28.2,79.7,33.802,12.4
"Mandaluyong, NCR",2001-05-09,30,25.5,27,92.6,29.243,30.8
"Mandaluyong, NCR",2001-05-10,28.1,25.4,26.4,93.8,17.522,22.9
"Mandaluyong, NCR",2001-05-11,35.1,25.2,29.5,76.4,18.539,19.8
"Mandaluyong, NCR",2001-05-12,27.9,24.1,26.3,90.5,16.064,25.9
"Mandaluyong, NCR",2001-05-13,31.4,25.7,28.6,83.1,2.345,29.5
"Mandaluyong, NCR",2001-05-14,33.1,27.7,31,70.1,0,14.8
"Mandaluyong, NCR",2001-05-15,33.3,26.6,30.4,76.3,0.14,29.5
"Mandaluyong, NCR",2001-05-16,35.1,27.1,31.1,70.6,0.148,18.4
"Mandaluyong, NCR",2001-05-17,35.1,27.2,31.5,66.6,0.011,14.8
"Mandaluyong, NCR",2001-05-18,34.8,26.1,31,66.9,0,14.8
"Mandaluyong, NCR",2001-05-19,33.1,27,30.6,72.8,0,22.3
"Mandaluyong, NCR",2001-05-20,32.1,27.1,29.3,81.2,0,25.9
"Mandaluyong, NCR",2001-05-21,33.1,27.1,30.1,80.8,0,29.5
"Mandaluyong, NCR",2001-05-22,31.1,28.1,29.5,83.9,1.923,23.8
"Mandaluyong, NCR",2001-05-23,31.1,25.1,28.5,84.1,1.324,34.4
"Mandaluyong, NCR",2001-05-24,29.1,26.7,27.8,85.4,4.246,29.5
"Mandaluyong, NCR",2001-05-25,31.1,27.1,29.6,76.5,4.577,25.2
"Mandaluyong, NCR",2001-05-26,32.1,25.9,28.9,78.2,1.216,31.9
"Mandaluyong, NCR",2001-05-27,30.7,25.2,28,84,4.689,17.4
"Mandaluyong, NCR",2001-05-28,32.1,26.1,29,80.7,1.01,18.4
"Mandaluyong, NCR",2001-05-29,32.1,26.9,29.7,77.8,0,29.5
"Mandaluyong, NCR",2001-05-30,32.2,26.1,29.6,78.6,0.052,18.4
"Mandaluyong, NCR",2001-05-31,32.3,27.2,29.6,74.9,5.041,14.8
"Mandaluyong, NCR",2001-06-01,34.1,26.6,31.1,68.3,0.101,22.3
"Mandaluyong, NCR",2001-06-02,32.2,27.7,29.9,72,0.181,18.4
"Mandaluyong, NCR",2001-06-03,33.3,26.6,30.2,71.5,0.037,22.3
"Mandaluyong, NCR",2001-06-04,33.4,27.4,30.3,71.7,0.036,19.6
"Mandaluyong, NCR",2001-06-05,34.1,27,29.8,74,0.009,18.6
"Mandaluyong, NCR",2001-06-06,34.1,25.1,29.2,75.7,2.137,18.4
"Mandaluyong, NCR",2001-06-07,33.1,25.1,28.2,81.6,34.937,18.4
"Mandaluyong, NCR",2001-06-08,33.1,25.2,29.8,74.1,12.603,22.3
"Mandaluyong, NCR",2001-06-09,32.2,26.2,29.3,77.1,1.113,15.1
"Mandaluyong, NCR",2001-06-10,32.1,25.5,28.8,81.8,1.247,13.7
"Mandaluyong, NCR",2001-06-11,31.8,25.1,29,80.2,6.023,18.4
"Mandaluyong, NCR",2001-06-12,32.9,27.4,30.4,75.4,0,22.3
"Mandaluyong, NCR",2001-06-13,33.1,27.1,30.1,77,0,25.9
"Mandaluyong, NCR",2001-06-14,33.1,28.1,30.6,72.7,0,22.3
"Mandaluyong, NCR",2001-06-15,32.5,27.1,29.7,76.6,2.239,29.5
"Mandaluyong, NCR",2001-06-16,32.3,25.7,28.8,78.9,9.416,22.3
"Mandaluyong, NCR",2001-06-17,29.2,25.3,26.9,90.9,30.709,14.8
"Mandaluyong, NCR",2001-06-18,31.1,25.3,28,81.6,35.191,30.9
"Mandaluyong, NCR",2001-06-19,30,26.2,28.3,81.7,0.726,16.5
"Mandaluyong, NCR",2001-06-20,33.3,26.4,29.2,83.8,36.978,22.3
"Mandaluyong, NCR",2001-06-21,32.7,25.7,29.4,79.5,1.163,22
"Mandaluyong, NCR",2001-06-22,28.6,25.9,27,88.5,18.598,15.1
"Mandaluyong, NCR",2001-06-23,31.3,26.4,28.5,80.3,0.636,15.6
"Mandaluyong, NCR",2001-06-24,31.8,25.9,29.1,77.3,0.093,18.4
"Mandaluyong, NCR",2001-06-25,31.7,26.1,28.2,81.5,0.868,14.8
"Mandaluyong, NCR",2001-06-26,31,25.7,28,84.1,13.17,17.8
"Mandaluyong, NCR",2001-06-27,30.1,25.7,28.1,83.2,23.489,18.4
"Mandaluyong, NCR",2001-06-28,31.1,24.1,27.2,86.4,45.828,18.4
"Mandaluyong, NCR",2001-06-29,30.8,25.3,27.6,82.8,46.331,14.6
"Mandaluyong, NCR",2001-06-30,29.7,26.1,27.9,81.5,2.528,25.2
"Mandaluyong, NCR",2001-07-01,30.8,25.8,28.1,80.7,2.656,22.3
"Mandaluyong, NCR",2001-07-02,30.6,25,28.3,80.8,5.548,25.9
"Mandaluyong, NCR",2001-07-03,30.4,25.6,28.5,81.7,3.259,18.4
"Mandaluyong, NCR",2001-07-04,28.4,25.1,26.7,88.5,7.373,48.2
"Mandaluyong, NCR",2001-07-05,27.3,25.1,26,93.4,37.577,23.9
"Mandaluyong, NCR",2001-07-06,29.9,25.1,27,86.4,12.799,22.5
"Mandaluyong, NCR",2001-07-07,31.7,25.1,29.1,75.7,0,25.9
"Mandaluyong, NCR",2001-07-08,30.6,25.7,27.5,83.9,19.404,18.4
"Mandaluyong, NCR",2001-07-09,31.1,25.2,28.4,81.8,18.271,33.5
"Mandaluyong, NCR",2001-07-10,31.1,25.5,28.8,78.7,1.054,33.5
"Mandaluyong, NCR",2001-07-11,31,26.1,28.6,79.8,3.7,33.5
"Mandaluyong, NCR",2001-07-12,31.1,26.1,28.8,78.8,5.734,25.9
"Mandaluyong, NCR",2001-07-13,30.1,26.4,28.4,83.7,20.401,29.5
"Mandaluyong, NCR",2001-07-14,29.5,26,28.1,85.6,7.214,22.3
"Mandaluyong, NCR",2001-07-15,31.8,26.6,29.2,78.9,0.056,29.5
"Mandaluyong, NCR",2001-07-16,32.1,26.1,29.1,76.4,6.13,29.5
"Mandaluyong, NCR",2001-07-17,31.1,25.2,28.8,81.4,28.908,29.5
"Mandaluyong, NCR",2001-07-18,30.7,25.5,28.2,81.8,13.56,29.5
"Mandaluyong, NCR",2001-07-19,29.8,24.4,27.2,87.7,73.902,18.4
"Mandaluyong, NCR",2001-07-20,30.4,24.6,27.4,84.4,34.096,24.7
"Mandaluyong, NCR",2001-07-21,31.4,25.8,29.3,71.9,0.291,22.5
"Mandaluyong, NCR",2001-07-22,31.9,25.3,27.9,82.2,12.767,25.9
"Mandaluyong, NCR",2001-07-23,31.3,25,27.5,82.7,8.874,18.4
"Mandaluyong, NCR",2001-07-24,32.1,25.1,27.9,80,0.464,18.4
"Mandaluyong, NCR",2001-07-25,30.1,25.7,28.3,76.4,0.556,25.9
"Mandaluyong, NCR",2001-07-26,31.1,25.8,29,74.3,0,37.1
"Mandaluyong, NCR",2001-07-27,29.2,26.1,27.3,85.3,6.99,31
"Mandaluyong, NCR",2001-07-28,28.6,26.4,27.5,83.3,0.331,26
"Mandaluyong, NCR",2001-07-29,30.2,26.1,27.7,80.3,0,29.5
"Mandaluyong, NCR",2001-07-30,31.3,26.1,28.3,80,0,29.5
"Mandaluyong, NCR",2001-07-31,31.3,26.1,28.8,77.3,0.317,22.3
"Mandaluyong, NCR",2001-08-01,32.1,26.8,28.9,76.6,8.611,29.5
"Mandaluyong, NCR",2001-08-02,31.2,26.2,28.4,78.9,5.731,18.4
"Mandaluyong, NCR",2001-08-03,31.1,25.7,28.6,76.8,3.22,14.8
"Mandaluyong, NCR",2001-08-04,30.1,25.9,27.7,82.8,6.34,11.2
"Mandaluyong, NCR",2001-08-05,28.1,25.1,26.8,84.7,8.796,13
"Mandaluyong, NCR",2001-08-06,30.1,25.1,27.3,81.1,6.704,22.3
"Mandaluyong, NCR",2001-08-07,28.1,25.1,26.4,85.5,0.556,29.5
"Mandaluyong, NCR",2001-08-08,29.1,25.1,26.8,82.9,0.527,22.3
"Mandaluyong, NCR",2001-08-09,31.1,25.1,28.4,75.8,0,29.5
"Mandaluyong, NCR",2001-08-10,31.1,26.1,28.2,77.8,0,25.9
"Mandaluyong, NCR",2001-08-11,30.1,26.1,27.5,82.1,0,22.3
"Mandaluyong, NCR",2001-08-12,30.1,25.1,27.2,80.7,0.299,22.3
"Mandaluyong, NCR",2001-08-13,30.9,25.1,27.6,82.2,0.007,11.2
"Mandaluyong, NCR",2001-08-14,31.1,26.1,28.4,79.2,2.759,29.5
"Mandaluyong, NCR",2001-08-15,30.1,25.1,27.1,83.9,0.07,18.4
"Mandaluyong, NCR",2001-08-16,30.1,25.1,26.7,86.5,26.81,21.2
"Mandaluyong, NCR",2001-08-17,29.1,25.1,26.5,86.6,12.805,34.6
"Mandaluyong, NCR",2001-08-18,28.1,24.1,25.5,91,42.485,22.3
"Mandaluyong, NCR",2001-08-19,30.1,25.1,27.2,83.6,22.769,14.8
"Mandaluyong, NCR",2001-08-20,31.1,26.1,27.9,81.5,0.373,22.3
"Mandaluyong, NCR",2001-08-21,31.1,26.1,28.6,78.9,0.48,29.5
"Mandaluyong, NCR",2001-08-22,31.1,26.1,28.7,79.3,0.646,29.5
"Mandaluyong, NCR",2001-08-23,27.1,25.1,26.1,89.9,14.511,29.5
"Mandaluyong, NCR",2001-08-24,29.1,24.1,25.9,90.6,19.884,25.9
"Mandaluyong, NCR",2001-08-25,29.1,24.1,26.7,84.4,0.308,33.5
"Mandaluyong, NCR",2001-08-26,27.1,24.7,25.7,88.1,3.48,14.8
"Mandaluyong, NCR",2001-08-27,29.1,24.1,26.7,86.6,5.452,29.5
"Mandaluyong, NCR",2001-08-28,31.1,25.1,27,85.6,5.301,32.4
"Mandaluyong, NCR",2001-08-29,31.1,25.1,28.2,79.7,1.093,22.3
"Mandaluyong, NCR",2001-08-30,32.1,25.1,28.9,74.8,1.022,29.5
"Mandaluyong, NCR",2001-08-31,32.1,26.1,28.4,76.2,0,29.5
"Mandaluyong, NCR",2001-09-01,31.1,26.1,28.4,81.3,0.278,29.5
"Mandaluyong, NCR",2001-09-02,30.1,26.1,28.5,82.1,0.176,33.5
"Mandaluyong, NCR",2001-09-03,30.1,25.1,26.7,83.9,2.008,18.4
"Mandaluyong, NCR",2001-09-04,31.2,25.1,28.1,79.1,0.299,29.5
"Mandaluyong, NCR",2001-09-05,31.1,25.4,28.3,76.6,4.154,29.5
"Mandaluyong, NCR",2001-09-06,31.3,25.1,28.7,78.5,0,29.5
"Mandaluyong, NCR",2001-09-07,31.1,26.1,28.8,78.5,0,29.5
"Mandaluyong, NCR",2001-09-08,31.4,26.1,28.9,76.6,0,29.5
"Mandaluyong, NCR",2001-09-09,31.1,25.1,28.3,77.3,0.123,26.7
"Mandaluyong, NCR",2001-09-10,31.7,25.1,28,78.4,0.726,32.4
"Mandaluyong, NCR",2001-09-11,31.7,25.3,28.6,77.6,0.015,25.9
"Mandaluyong, NCR",2001-09-12,31.4,26.1,28.8,76,0.95,22.3
"Mandaluyong, NCR",2001-09-13,32.6,27.1,28.7,75.5,0.007,33.5
"Mandaluyong, NCR",2001-09-14,29.1,25.1,27.2,79.9,0.103,14.2
"Mandaluyong, NCR",2001-09-15,31.1,25.1,27.6,81.3,0,22.3
"Mandaluyong, NCR",2001-09-16,30.4,26,27.5,82.5,3.849,33.5
"Mandaluyong, NCR",2001-09-17,31.1,25.1,27.9,81.9,3.068,33.5
"Mandaluyong, NCR",2001-09-18,31.1,26.1,28.3,79.8,7.384,32.4
"Mandaluyong, NCR",2001-09-19,31.1,25.1,27.7,80.6,4.474,18.4
"Mandaluyong, NCR",2001-09-20,31.1,26.1,28.4,78,0.622,25.9
"Mandaluyong, NCR",2001-09-21,30.2,25.1,27.7,81.6,0.593,33.5
"Mandaluyong, NCR",2001-09-22,29.9,26.1,27.9,80.4,0.729,24.8
"Mandaluyong, NCR",2001-09-23,30.1,26.1,27.4,84.3,0.628,35.3
"Mandaluyong, NCR",2001-09-24,28.1,24.4,26.4,87.3,0,29.5
"Mandaluyong, NCR",2001-09-25,31.1,25.1,28,80.9,11.051,33.5
"Mandaluyong, NCR",2001-09-26,30.3,25.1,27.7,82.9,0.527,29.5
"Mandaluyong, NCR",2001-09-27,31.1,26.1,28.2,80.5,0,22.4
"Mandaluyong, NCR",2001-09-28,31.1,26.1,29,78.7,0,24.1
"Mandaluyong, NCR",2001-09-29,32.9,26.1,28.4,79.8,0.007,22.3
"Mandaluyong, NCR",2001-09-30,32.1,25,28.7,77.2,0.199,18.4
"Mandaluyong, NCR",2001-10-01,32.1,25.1,28.9,76.1,16.379,23.3
"Mandaluyong, NCR",2001-10-02,32.1,25.4,28.8,76.4,17.932,14.8
"Mandaluyong, NCR",2001-10-03,30,24.1,27.3,80.1,9.356,15.4
"Mandaluyong, NCR",2001-10-04,31.1,25.7,28.2,77.9,1.715,16.6
"Mandaluyong, NCR",2001-10-05,32.1,24.1,28.6,77.5,0,10.8
"Mandaluyong, NCR",2001-10-06,32.4,26,28.9,76.2,3.687,16.6
"Mandaluyong, NCR",2001-10-07,32.1,25.1,28.9,75.4,0.232,11.2
"Mandaluyong, NCR",2001-10-08,32.6,26.1,28.9,75.6,0.094,15.4
"Mandaluyong, NCR",2001-10-09,32.2,26.1,28.3,78.7,11.47,18.4
