name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Valenzuela, National Capital Region, Philippines",2021-03-22,93,78.2,84.6,68.9,0.017,15.9
"Valenzuela, National Capital Region, Philippines",2021-03-23,91,78.7,84.1,62.4,0.012,15.5
"Valenzuela, National Capital Region, Philippines",2021-03-24,91.2,76.7,83.5,68.4,0,12.1
"Valenzuela, National Capital Region, Philippines",2021-03-25,93.2,76.2,84.4,67,0,12.5
"Valenzuela, National Capital Region, Philippines",2021-03-26,91.4,76.7,84.8,65.5,0,15.4
"Valenzuela, National Capital Region, Philippines",2021-03-27,92.9,78.7,85.4,67.1,0,11.7
"Valenzuela, National Capital Region, Philippines",2021-03-28,94.3,78.4,86,65.9,0,9
"Valenzuela, National Capital Region, Philippines",2021-03-29,94.1,80.3,86.3,65.1,0,9.9
"Valenzuela, National Capital Region, Philippines",2021-03-30,94.5,77.2,86.1,62.9,0,8.8
"Valenzuela, National Capital Region, Philippines",2021-03-31,93,78.4,85.6,67,0,11.1
"Valenzuela, National Capital Region, Philippines",2021-04-01,93.3,78.1,85.6,65,0,12.4
"Valenzuela, National Capital Region, Philippines",2021-04-02,93.4,75.2,84.8,60,0,11.2
"Valenzuela, National Capital Region, Philippines",2021-04-03,93.3,74.5,85,60.4,0,10.2
"Valenzuela, National Capital Region, Philippines",2021-04-04,93.3,76.1,84.8,65.1,0,15.6
"Valenzuela, National Capital Region, Philippines",2021-04-05,94.9,77.8,84.8,66.6,0.007,12.4
"Valenzuela, National Capital Region, Philippines",2021-04-06,91.5,78.7,85,66.7,0,18.1
"Valenzuela, National Capital Region, Philippines",2021-04-07,89.9,77.6,83.2,67.9,0,11.4
"Valenzuela, National Capital Region, Philippines",2021-04-08,91,78.7,83.9,64.7,0,12
"Valenzuela, National Capital Region, Philippines",2021-04-09,89.7,78.5,84,65.9,0,9
"Valenzuela, National Capital Region, Philippines",2021-04-10,92.7,77.4,84.5,63,0,11.6
"Valenzuela, National Capital Region, Philippines",2021-04-11,93.3,77.5,84.4,62.8,0,11.4
"Valenzuela, National Capital Region, Philippines",2021-04-12,91.4,76.2,83.9,65.2,0,9.7
"Valenzuela, National Capital Region, Philippines",2021-04-13,91.2,77.1,84.1,72.6,0.093,11
"Valenzuela, National Capital Region, Philippines",2021-04-14,91.2,78.6,85.2,71.1,0,8.4
"Valenzuela, National Capital Region, Philippines",2021-04-15,91.2,80.2,84.3,73.5,0,11.5
"Valenzuela, National Capital Region, Philippines",2021-04-16,93.1,78.8,86,67.4,0,10.2
"Valenzuela, National Capital Region, Philippines",2021-04-17,91.1,76.9,84.7,68.4,0,12.8
"Valenzuela, National Capital Region, Philippines",2021-04-18,91.2,78.9,84.9,68.4,0,12.9
"Valenzuela, National Capital Region, Philippines",2021-04-19,92.5,79.4,85.3,65.8,0.02,26.3
"Valenzuela, National Capital Region, Philippines",2021-04-20,89,78.9,83.7,74,2.034,17.5
"Valenzuela, National Capital Region, Philippines",2021-04-21,89.7,80.3,84.8,75.5,0.004,15.8
"Valenzuela, National Capital Region, Philippines",2021-04-22,91.3,80.8,85.1,75.6,0.095,16.1
"Valenzuela, National Capital Region, Philippines",2021-04-23,91.2,80.1,85.1,71.1,0,17.2
"Valenzuela, National Capital Region, Philippines",2021-04-24,89.7,79,84.1,71.2,0,15
"Valenzuela, National Capital Region, Philippines",2021-04-25,90.6,79.7,84.2,70.6,0,14
"Valenzuela, National Capital Region, Philippines",2021-04-26,87.9,78.9,82.4,72.1,0.159,13.5
"Valenzuela, National Capital Region, Philippines",2021-04-27,89.7,77.3,82.6,69.4,0.002,13.6
"Valenzuela, National Capital Region, Philippines",2021-04-28,92.6,75.3,83.8,67.4,0,15
"Valenzuela, National Capital Region, Philippines",2021-04-29,91.5,77.7,84.4,70.2,0,15.1
"Valenzuela, National Capital Region, Philippines",2021-04-30,92.7,79.3,85.9,71.7,0,13.1
"Valenzuela, National Capital Region, Philippines",2021-05-01,94.7,79.9,86.7,65.4,0,8.3
"Valenzuela, National Capital Region, Philippines",2021-05-02,94.9,77.2,86.3,63.6,0,11.8
"Valenzuela, National Capital Region, Philippines",2021-05-03,95,78.6,86.3,62,0.198,14.6
"Valenzuela, National Capital Region, Philippines",2021-05-04,94.8,78.6,87,64.6,0.005,19.4
"Valenzuela, National Capital Region, Philippines",2021-05-05,95,80.1,87.8,62.6,0.001,15.9
"Valenzuela, National Capital Region, Philippines",2021-05-06,96.3,80,87.7,61.4,0,15.4
"Valenzuela, National Capital Region, Philippines",2021-05-07,93.5,81.5,86.6,66.3,0.029,12.9
"Valenzuela, National Capital Region, Philippines",2021-05-08,96.4,79.5,87,67.2,0.029,16.7
"Valenzuela, National Capital Region, Philippines",2021-05-09,94.9,80.3,87.6,66.9,0.199,11.8
"Valenzuela, National Capital Region, Philippines",2021-05-10,96.4,81.2,87.5,67.8,0,16.1
"Valenzuela, National Capital Region, Philippines",2021-05-11,94.8,81.8,87.6,68.9,0.003,12.6
"Valenzuela, National Capital Region, Philippines",2021-05-12,96.5,81.7,88.6,64.8,0,12.1
"Valenzuela, National Capital Region, Philippines",2021-05-13,94.9,81.8,88.1,63.4,0,13.6
"Valenzuela, National Capital Region, Philippines",2021-05-14,95.6,81,87.9,61,0,13.2
"Valenzuela, National Capital Region, Philippines",2021-05-15,96.5,82.3,88.5,64.9,0.003,30.4
"Valenzuela, National Capital Region, Philippines",2021-05-16,96.6,81.5,88.7,64.5,0.002,14.5
"Valenzuela, National Capital Region, Philippines",2021-05-17,96.8,80.6,89.1,62.2,0,14.9
"Valenzuela, National Capital Region, Philippines",2021-05-18,93.6,82.7,87.8,67.4,0.006,12.3
"Valenzuela, National Capital Region, Philippines",2021-05-19,94.9,82.4,88.1,64.1,0,12.3
"Valenzuela, National Capital Region, Philippines",2021-05-20,96.2,81.2,88.2,65.9,0,10.1
"Valenzuela, National Capital Region, Philippines",2021-05-21,96.3,82.4,87,71.9,0,12.1
"Valenzuela, National Capital Region, Philippines",2021-05-22,94.3,81.9,87,72.3,0.001,18
"Valenzuela, National Capital Region, Philippines",2021-05-23,96,81.3,87.6,70.4,0.022,16.1
"Valenzuela, National Capital Region, Philippines",2021-05-24,96.2,80,86.5,67.6,0.222,22.1
"Valenzuela, National Capital Region, Philippines",2021-05-25,96.5,79.4,88.2,66.5,0,10.4
"Valenzuela, National Capital Region, Philippines",2021-05-26,96.5,80,88.3,67.1,0,10.3
"Valenzuela, National Capital Region, Philippines",2021-05-27,97.9,81.9,88.7,66.5,0,8.2
"Valenzuela, National Capital Region, Philippines",2021-05-28,98,81.5,89.1,66.7,0.382,10.5
"Valenzuela, National Capital Region, Philippines",2021-05-29,99.5,82.1,89.5,68.6,0,13.8
"Valenzuela, National Capital Region, Philippines",2021-05-30,93.5,82.9,87.7,73.6,0.078,17.9
"Valenzuela, National Capital Region, Philippines",2021-05-31,97.5,81.9,88.3,71.5,0.181,12.5
"Valenzuela, National Capital Region, Philippines",2021-06-01,96.2,82.2,89,68.9,0.074,11.8
"Valenzuela, National Capital Region, Philippines",2021-06-02,85.4,79.5,82.2,82.7,1.037,16.4
"Valenzuela, National Capital Region, Philippines",2021-06-03,88.1,78.5,83.5,81,0.493,14.7
"Valenzuela, National Capital Region, Philippines",2021-06-04,93.7,80.3,84.7,78.5,0.016,15.9
"Valenzuela, National Capital Region, Philippines",2021-06-05,92.1,80.1,86.1,76,0,18.1
"Valenzuela, National Capital Region, Philippines",2021-06-06,89.3,81.9,85.7,75.5,0,13.7
"Valenzuela, National Capital Region, Philippines",2021-06-07,91.3,81.9,84.8,78.4,0.019,12.7
"Valenzuela, National Capital Region, Philippines",2021-06-08,87.6,79.4,82.3,82.6,2.161,17
"Valenzuela, National Capital Region, Philippines",2021-06-09,84.6,77,80.8,86.6,0.599,12.7
"Valenzuela, National Capital Region, Philippines",2021-06-10,92.8,77.3,82.8,80.1,0.644,9.7
"Valenzuela, National Capital Region, Philippines",2021-06-11,90.2,78.6,82.4,84.7,0.061,10.4
"Valenzuela, National Capital Region, Philippines",2021-06-12,91.1,75,83.1,77.1,0,12.1
"Valenzuela, National Capital Region, Philippines",2021-06-13,91.1,77.9,83.6,74.9,0.001,8.4
"Valenzuela, National Capital Region, Philippines",2021-06-14,90.1,78.2,83.7,77,0.069,15.8
"Valenzuela, National Capital Region, Philippines",2021-06-15,89.7,80.9,84.9,76,0,16.2
"Valenzuela, National Capital Region, Philippines",2021-06-16,91.2,79.6,85.4,75.2,0,14.2
"Valenzuela, National Capital Region, Philippines",2021-06-17,92.4,81.5,86.6,72.5,0,16.1
"Valenzuela, National Capital Region, Philippines",2021-06-18,91.9,81.1,86.1,74.5,0,17.4
"Valenzuela, National Capital Region, Philippines",2021-06-19,91.2,81.1,86.2,74.3,0,18.5
"Valenzuela, National Capital Region, Philippines",2021-06-20,90.9,79.9,84.5,78.2,0.342,18.5
"Valenzuela, National Capital Region, Philippines",2021-06-21,86.1,76.3,81.8,82.1,0.473,16.7
"Valenzuela, National Capital Region, Philippines",2021-06-22,89.3,78.3,82.8,77.7,0.117,17.6
"Valenzuela, National Capital Region, Philippines",2021-06-23,89.6,76.7,82.7,79.3,0.258,16
"Valenzuela, National Capital Region, Philippines",2021-06-24,89.5,78,83.4,77.3,0.004,11.5
"Valenzuela, National Capital Region, Philippines",2021-06-25,89.2,80.3,83.2,79.4,0.017,12.6
"Valenzuela, National Capital Region, Philippines",2021-06-26,92.1,78.7,84.7,76.3,0.003,11
"Valenzuela, National Capital Region, Philippines",2021-06-27,92.4,79.2,84.4,77.4,0.768,12
"Valenzuela, National Capital Region, Philippines",2021-06-28,90.2,78.8,84,79.6,0.151,13.7
"Valenzuela, National Capital Region, Philippines",2021-06-29,91.4,77.5,84.2,76.1,0,14.6
"Valenzuela, National Capital Region, Philippines",2021-06-30,91.7,80.3,85.8,74.2,0.044,15.6
"Valenzuela, National Capital Region, Philippines",2021-07-01,93.4,78.8,85.2,74.5,0.277,14.4
"Valenzuela, National Capital Region, Philippines",2021-07-02,91.2,78.9,84,74.2,0.111,15.7
"Valenzuela, National Capital Region, Philippines",2021-07-03,84.5,78.4,81.2,83.6,0.26,11.9
"Valenzuela, National Capital Region, Philippines",2021-07-04,90.7,76.9,82.2,82.9,1.74,10.3
"Valenzuela, National Capital Region, Philippines",2021-07-05,93.2,78.6,83.1,81.1,0.12,13
"Valenzuela, National Capital Region, Philippines",2021-07-06,89.5,77.2,82.2,79.7,0.573,34.4
"Valenzuela, National Capital Region, Philippines",2021-07-07,94.7,76.9,84.9,75.1,0,13.4
"Valenzuela, National Capital Region, Philippines",2021-07-08,93.1,80.4,85.9,71.9,0.014,11.3
"Valenzuela, National Capital Region, Philippines",2021-07-09,91,79.8,85,73.8,0.366,11.4
"Valenzuela, National Capital Region, Philippines",2021-07-10,91.3,79.9,84.3,73.7,0.062,13
"Valenzuela, National Capital Region, Philippines",2021-07-11,91.8,79,85,75.2,0,13.2
"Valenzuela, National Capital Region, Philippines",2021-07-12,91.3,80.3,85.7,74.6,0.23,11.1
"Valenzuela, National Capital Region, Philippines",2021-07-13,91.4,78.7,84.4,75.6,0.521,11
"Valenzuela, National Capital Region, Philippines",2021-07-14,91.1,77.6,83.5,77.6,0.347,12.1
"Valenzuela, National Capital Region, Philippines",2021-07-15,88,78.5,82.9,81.5,0.095,13
"Valenzuela, National Capital Region, Philippines",2021-07-16,89.4,77.1,83.1,81.2,0.032,17
"Valenzuela, National Capital Region, Philippines",2021-07-17,88.4,78.4,83.6,81,1.917,15.5
"Valenzuela, National Capital Region, Philippines",2021-07-18,87.5,80.2,83,79.5,0.128,15.2
"Valenzuela, National Capital Region, Philippines",2021-07-19,86.1,78.6,81.4,85.1,0.741,14.9
"Valenzuela, National Capital Region, Philippines",2021-07-20,86.9,78.8,80.6,88.6,0.667,20.8
"Valenzuela, National Capital Region, Philippines",2021-07-21,80.3,75.3,78.3,93.3,2.693,19.6
"Valenzuela, National Capital Region, Philippines",2021-07-22,82.7,75.3,78.2,94.3,3.966,15.3
"Valenzuela, National Capital Region, Philippines",2021-07-23,83.8,77,79.5,90.6,4.337,19.6
"Valenzuela, National Capital Region, Philippines",2021-07-24,82.5,75.3,78.7,92.5,4.164,20.6
"Valenzuela, National Capital Region, Philippines",2021-07-25,83.3,72.4,79.7,90.1,3.175,19.6
"Valenzuela, National Capital Region, Philippines",2021-07-26,89.2,82,84.7,80.6,0.216,23
"Valenzuela, National Capital Region, Philippines",2021-07-27,87.3,80.7,83.5,84.1,0.665,21.6
"Valenzuela, National Capital Region, Philippines",2021-07-28,84.2,77.4,80.6,90.8,1.312,22.4
"Valenzuela, National Capital Region, Philippines",2021-07-29,83.2,76.9,80.1,91.7,0.603,17.4
"Valenzuela, National Capital Region, Philippines",2021-07-30,89.3,78.5,83.8,81.3,0.197,43.8
"Valenzuela, National Capital Region, Philippines",2021-07-31,89.2,78.8,83.8,81.4,0.23,29
"Valenzuela, National Capital Region, Philippines",2021-08-01,90.9,81.3,85,78.8,0.133,21.8
"Valenzuela, National Capital Region, Philippines",2021-08-02,91,81.6,84.9,78.1,0.019,24.7
"Valenzuela, National Capital Region, Philippines",2021-08-03,89.2,80.7,84.9,80,0.377,27.1
"Valenzuela, National Capital Region, Philippines",2021-08-04,90.9,81.8,85.7,77.8,0.02,22
"Valenzuela, National Capital Region, Philippines",2021-08-05,89.2,82.1,84.7,80.1,0.074,20.8
"Valenzuela, National Capital Region, Philippines",2021-08-06,91,80.6,84.9,79.1,0.025,28.7
"Valenzuela, National Capital Region, Philippines",2021-08-07,91.4,81.7,85.4,79.2,0.002,19.5
"Valenzuela, National Capital Region, Philippines",2021-08-08,91,81.4,85.2,78.3,0.001,18
"Valenzuela, National Capital Region, Philippines",2021-08-09,89,79.5,83.8,77.8,0.638,15.8
"Valenzuela, National Capital Region, Philippines",2021-08-10,85.9,77.1,82.1,83.3,0.292,11.3
"Valenzuela, National Capital Region, Philippines",2021-08-11,87.4,76.9,81.7,82.1,0.204,12.5
"Valenzuela, National Capital Region, Philippines",2021-08-12,89.3,78.4,83.9,79,0,7.8
"Valenzuela, National Capital Region, Philippines",2021-08-13,93.5,80.3,85,74,0.01,8.1
"Valenzuela, National Capital Region, Philippines",2021-08-14,94.5,78.6,83.4,77.2,0.602,12.6
"Valenzuela, National Capital Region, Philippines",2021-08-15,86.5,78.4,81,83.8,0.054,7.1
"Valenzuela, National Capital Region, Philippines",2021-08-16,91,77.9,84.8,75.7,0,12.4
"Valenzuela, National Capital Region, Philippines",2021-08-17,89.6,78.6,84.5,77,0.211,9.2
"Valenzuela, National Capital Region, Philippines",2021-08-18,91.3,77.7,83.8,79.7,0.262,29.1
"Valenzuela, National Capital Region, Philippines",2021-08-19,89.7,77.3,83.6,80.3,0.138,12.3
"Valenzuela, National Capital Region, Philippines",2021-08-20,91.1,78,83.2,81.2,0.007,8.4
"Valenzuela, National Capital Region, Philippines",2021-08-21,89.5,78.3,82.2,81.1,0.615,9.4
"Valenzuela, National Capital Region, Philippines",2021-08-22,91.5,77.4,82.6,81.8,0.484,13.6
"Valenzuela, National Capital Region, Philippines",2021-08-23,89.5,77.3,82.9,82.7,0.116,11.3
"Valenzuela, National Capital Region, Philippines",2021-08-24,85.9,75.7,80.4,85.3,0.202,9.9
"Valenzuela, National Capital Region, Philippines",2021-08-25,89.5,75.9,81.6,82.6,0.444,8.1
"Valenzuela, National Capital Region, Philippines",2021-08-26,87.5,77.1,81.4,82.3,0.36,8.5
"Valenzuela, National Capital Region, Philippines",2021-08-27,89.5,77.4,82.5,79.6,0.412,9.3
"Valenzuela, National Capital Region, Philippines",2021-08-28,89.5,78.4,83.4,80.3,0.411,10.3
"Valenzuela, National Capital Region, Philippines",2021-08-29,91.3,78.6,83,80.6,0.565,9.2
"Valenzuela, National Capital Region, Philippines",2021-08-30,89.5,77.4,82.1,84.3,0.336,9.2
"Valenzuela, National Capital Region, Philippines",2021-08-31,91,77.4,84,78.1,0.01,7
"Valenzuela, National Capital Region, Philippines",2021-09-01,89.3,73.6,82.9,79.1,0.441,6.9
"Valenzuela, National Capital Region, Philippines",2021-09-02,89.4,76.8,82.2,80.8,0.048,14.7
"Valenzuela, National Capital Region, Philippines",2021-09-03,90.3,76.8,83.3,76.7,1.786,13.1
"Valenzuela, National Capital Region, Philippines",2021-09-04,89.2,78.2,83.1,80.6,0.156,15.6
"Valenzuela, National Capital Region, Philippines",2021-09-05,89.5,79.1,83.8,79.2,0.198,9.8
"Valenzuela, National Capital Region, Philippines",2021-09-06,89.9,77.4,81.9,85,0.137,12.5
"Valenzuela, National Capital Region, Philippines",2021-09-07,85.5,77.1,80.9,86.5,0.2,6
"Valenzuela, National Capital Region, Philippines",2021-09-08,79.1,76.1,77.1,94.5,3.456,10.8
"Valenzuela, National Capital Region, Philippines",2021-09-09,88.4,77.6,82.9,82.6,0.003,39.9
"Valenzuela, National Capital Region, Philippines",2021-09-10,87.7,78.1,81.2,85.5,0.095,15.4
"Valenzuela, National Capital Region, Philippines",2021-09-11,85.6,76.9,79.6,89.8,2.349,17.3
"Valenzuela, National Capital Region, Philippines",2021-09-12,83.5,77.3,79.8,88.6,0.117,25.1
"Valenzuela, National Capital Region, Philippines",2021-09-13,89.5,76.9,82.9,81.3,0.041,10.3
"Valenzuela, National Capital Region, Philippines",2021-09-14,94.5,78,84.8,77.4,0,15.1
"Valenzuela, National Capital Region, Philippines",2021-09-15,91.4,78.4,83.7,77.5,1.022,13.1
"Valenzuela, National Capital Region, Philippines",2021-09-16,88,78.3,82.2,83.7,0.636,13.1
"Valenzuela, National Capital Region, Philippines",2021-09-17,89.6,76.6,82.9,79.7,0.624,24.6
"Valenzuela, National Capital Region, Philippines",2021-09-18,91.4,79,85,76.9,0.019,12.8
"Valenzuela, National Capital Region, Philippines",2021-09-19,83.8,78.3,80.8,85.9,0.137,9.3
"Valenzuela, National Capital Region, Philippines",2021-09-20,87.5,77.4,81.4,84.4,0.731,10.8
"Valenzuela, National Capital Region, Philippines",2021-09-21,91.4,77.9,84.6,77.2,0.033,11.2
"Valenzuela, National Capital Region, Philippines",2021-09-22,91.4,79.5,85.6,73.1,0,13.3
"Valenzuela, National Capital Region, Philippines",2021-09-23,93.1,79.8,85.6,73.5,0.59,11.2
"Valenzuela, National Capital Region, Philippines",2021-09-24,92.9,76.9,84.5,71.4,0.213,15.5
"Valenzuela, National Capital Region, Philippines",2021-09-25,91.3,77.8,84.1,74.4,0.357,14.3
"Valenzuela, National Capital Region, Philippines",2021-09-26,91.3,79.1,84.8,76.8,0,24.4
"Valenzuela, National Capital Region, Philippines",2021-09-27,88.8,78.8,83.7,80.5,0.061,11.8
"Valenzuela, National Capital Region, Philippines",2021-09-28,91.8,79.5,84.6,79.4,0.003,14.6
"Valenzuela, National Capital Region, Philippines",2021-09-29,89.3,80.2,84.7,81.1,0.011,12.8
"Valenzuela, National Capital Region, Philippines",2021-09-30,87.7,77.1,83.2,84.8,1.101,9.7
"Valenzuela, National Capital Region, Philippines",2021-10-01,90.1,78.7,84.4,81.1,0.606,14.7
"Valenzuela, National Capital Region, Philippines",2021-10-02,89.5,80.6,84.1,80,0.076,12
"Valenzuela, National Capital Region, Philippines",2021-10-03,87.8,78.7,82.5,82.8,0.089,11.3
"Valenzuela, National Capital Region, Philippines",2021-10-04,84.9,76.7,80.9,85.2,0.617,14
"Valenzuela, National Capital Region, Philippines",2021-10-05,84.1,77.8,80.1,90.4,0.28,19.5
"Valenzuela, National Capital Region, Philippines",2021-10-06,87.7,78,81.8,84.8,0.03,10.8
"Valenzuela, National Capital Region, Philippines",2021-10-07,89,67.9,82.7,78.1,0,23
"Valenzuela, National Capital Region, Philippines",2021-10-08,88.4,78.4,83.9,79.8,0.017,12.9
"Valenzuela, National Capital Region, Philippines",2021-10-09,88.1,79.7,83.8,79.8,0,26.4
"Valenzuela, National Capital Region, Philippines",2021-10-10,89.9,80.2,84.1,80.6,0.051,16.8
"Valenzuela, National Capital Region, Philippines",2021-10-11,89.1,78,83.6,80.5,0.118,23.4
"Valenzuela, National Capital Region, Philippines",2021-10-12,87.5,77.4,82,83.9,0.431,16.7
"Valenzuela, National Capital Region, Philippines",2021-10-13,87.6,74.5,81.1,86,0.118,8.5
"Valenzuela, National Capital Region, Philippines",2021-10-14,85.9,74.9,81.4,86.6,0.118,12
"Valenzuela, National Capital Region, Philippines",2021-10-15,91,76.1,81.7,86.1,0.86,10.9
"Valenzuela, National Capital Region, Philippines",2021-10-16,95.4,78,84.3,78.7,0.072,10.4
