name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasig, NCR",12/1/2010,33,24.4,28.2,72.8,0.285,21.6
"Pasig, NCR",12/2/2010,31,25.2,27.7,75.8,0.893,14.4
"Pasig, NCR",12/3/2010,29,24.9,27.1,78.1,1.527,25.2
"Pasig, NCR",12/4/2010,32,23.8,27.3,78.9,21.871,18
"Pasig, NCR",12/5/2010,31,25,27.8,74.7,0.238,18
"Pasig, NCR",12/6/2010,32,23.6,27.8,73.6,0,18
"Pasig, NCR",12/7/2010,31,24,27.5,74.6,0.121,18
"Pasig, NCR",12/8/2010,30,24.9,27.2,71.4,0,14.4
"Pasig, NCR",12/9/2010,30,24.7,27.1,67.8,0.302,18
"Pasig, NCR",12/10/2010,28.5,23.4,26.2,71.9,0.168,18
"Pasig, NCR",12/11/2010,29,23.4,26.3,74.1,0,36
"Pasig, NCR",12/12/2010,31,23.4,26.9,73.2,0.022,18
"Pasig, NCR",12/13/2010,33,24.4,28.1,78.1,0.1,14.4
"Pasig, NCR",12/14/2010,32,23.9,28.4,78.7,3.626,14.4
"Pasig, NCR",12/15/2010,30,25.5,27.7,80.2,2.158,14.4
"Pasig, NCR",12/16/2010,30,25.6,27.6,80,26.472,10.8
"Pasig, NCR",12/17/2010,29,25.3,27.1,80.7,2.396,14.4
"Pasig, NCR",12/18/2010,30,24.4,26.7,77.3,0.605,14.4
"Pasig, NCR",12/19/2010,29,24,26,88.2,11.259,10.8
"Pasig, NCR",12/20/2010,30.3,24,26.7,79.6,10.703,14.4
"Pasig, NCR",12/21/2010,31,22.9,26.7,75.6,0,14.4
"Pasig, NCR",12/22/2010,30,23.5,26.6,72.8,0.039,14.4
"Pasig, NCR",12/23/2010,30.1,23.5,26.6,71.2,0,18
"Pasig, NCR",12/24/2010,30,23.6,26.7,74.4,0,14.4
"Pasig, NCR",12/25/2010,28,24.2,25.9,79.8,1.666,10.8
"Pasig, NCR",12/26/2010,28,24,26,76.4,0.428,18
"Pasig, NCR",12/27/2010,31,23,26.1,73,0,18
"Pasig, NCR",12/28/2010,29.1,24.1,26.8,74.7,0,14.4
"Pasig, NCR",12/29/2010,28,24.7,25.9,84,3.892,18
"Pasig, NCR",12/30/2010,27.1,24,24.8,88.9,9.332,10.8
"Pasig, NCR",12/31/2010,29,24,25.7,81.7,0.953,14.4
"Pasig, NCR",1/1/2011,30,23,25.6,75.1,3.909,18
"Pasig, NCR",1/2/2011,30,22.3,25.7,71.4,0,21.6
"Pasig, NCR",1/3/2011,30,22.7,26.1,66,0,25.2
"Pasig, NCR",1/4/2011,29,22.4,25.6,65.4,0,25.2
"Pasig, NCR",1/5/2011,31,21.6,25.9,67.7,0,21.6
"Pasig, NCR",1/6/2011,30.1,23,26.6,70.7,0,18
"Pasig, NCR",1/7/2011,31,23,26.6,65.8,0,14.4
"Pasig, NCR",1/8/2011,32,23,26.9,64.5,0,21.6
"Pasig, NCR",1/9/2011,28,23.7,25.2,81.9,4.118,14.4
"Pasig, NCR",1/10/2011,29,23.8,26.2,80,1.089,14.4
"Pasig, NCR",1/11/2011,29.1,24.1,26.3,72,0.108,18
"Pasig, NCR",1/12/2011,28.3,23.6,26,78.9,0.469,14.4
"Pasig, NCR",1/13/2011,31,24.4,27.3,74,0.015,14.4
"Pasig, NCR",1/14/2011,29,23.6,26.7,77.6,0.007,18
"Pasig, NCR",1/15/2011,30,25,26.9,81.5,27.776,18
"Pasig, NCR",1/16/2011,29,24.3,25.8,70.9,14.597,32.4
"Pasig, NCR",1/17/2011,27.1,23.5,25.2,61.5,0,36
"Pasig, NCR",1/18/2011,30,22.9,25.7,66.9,0,18
"Pasig, NCR",1/19/2011,28,23.8,25.1,80.2,4.864,10.8
"Pasig, NCR",1/20/2011,31.1,23.5,26.8,79.4,20.206,14.4
"Pasig, NCR",1/21/2011,30.7,24,26.8,81,21.615,14.4
"Pasig, NCR",1/22/2011,31,24.2,27.1,80.7,17.974,14.4
"Pasig, NCR",1/23/2011,30,25.3,27.2,78.6,0.909,10.8
"Pasig, NCR",1/24/2011,30,24.8,26,82.9,10.023,72
"Pasig, NCR",1/25/2011,30,23.9,26.4,71.8,2.953,28.8
"Pasig, NCR",1/26/2011,30,24.2,26.7,67.9,0.068,28.8
"Pasig, NCR",1/27/2011,30,23,26.1,66.1,0,32.4
"Pasig, NCR",1/28/2011,30,22.4,26,68.1,0,21.6
"Pasig, NCR",1/29/2011,30,23,26,66.4,0.01,21.6
"Pasig, NCR",1/30/2011,30.3,22.7,26,62.3,0,39.6
"Pasig, NCR",1/31/2011,29,23,25,72,0.538,25.2
"Pasig, NCR",2/1/2011,28.5,22.7,25.1,66,0.034,25.2
"Pasig, NCR",2/2/2011,29,21.5,24.8,62.6,0.003,21.6
"Pasig, NCR",2/3/2011,29,22,25.2,65.4,0,11.1
"Pasig, NCR",2/4/2011,29,23.8,26.2,69.8,0.015,16.8
"Pasig, NCR",2/5/2011,29,24,26.4,71.8,0.015,18
"Pasig, NCR",2/6/2011,30,24.9,26.9,72.7,0,14.4
"Pasig, NCR",2/7/2011,30,24.7,27,75.8,0.067,21.6
"Pasig, NCR",2/8/2011,30.5,23.9,27,77.5,0,21.6
"Pasig, NCR",2/9/2011,31,24.8,27.8,77.8,0.235,18
"Pasig, NCR",2/10/2011,32,25,28.2,75.7,0,21.6
"Pasig, NCR",2/11/2011,32.2,25.3,28.3,74.6,0.121,18
"Pasig, NCR",2/12/2011,31,25,27.3,69.1,0.178,36
"Pasig, NCR",2/13/2011,29,23.5,26.2,66.6,0,28.8
"Pasig, NCR",2/14/2011,31,23,26.9,70.4,0,14.4
"Pasig, NCR",2/15/2011,31,24,27,70.4,0.079,21.6
"Pasig, NCR",2/16/2011,31,23,26.7,71.2,0.067,18
"Pasig, NCR",2/17/2011,31.2,23.3,27.4,68.9,0,18
"Pasig, NCR",2/18/2011,31.1,24,27.5,68.9,0,15.2
"Pasig, NCR",2/19/2011,32.1,23.5,27.6,65.7,0,19.5
"Pasig, NCR",2/20/2011,32,23,27.2,60.4,0,14.4
"Pasig, NCR",2/21/2011,32,22.2,26.8,66.7,0,18
"Pasig, NCR",2/22/2011,31,23.3,26.9,69.5,0,18
"Pasig, NCR",2/23/2011,30,23,25.9,66.6,0,18
"Pasig, NCR",2/24/2011,29.3,22,25.6,63.8,0,18
"Pasig, NCR",2/25/2011,31,19.6,25.8,65,0,18
"Pasig, NCR",2/26/2011,31,23,26.8,59.4,0,21.6
"Pasig, NCR",2/27/2011,30,22.5,26.4,66.6,0,14.4
"Pasig, NCR",2/28/2011,32,24.9,27.6,68.4,0.101,18
"Pasig, NCR",3/1/2011,32,24.4,27.9,71,3.897,18.4
"Pasig, NCR",3/2/2011,29,24,25.8,84,26.678,14.8
"Pasig, NCR",3/3/2011,31,23.5,26.7,71.2,0.393,27.7
"Pasig, NCR",3/4/2011,31,22.8,26.8,72.7,0.02,29.5
"Pasig, NCR",3/5/2011,28,24,25.4,85.3,7.823,14.8
"Pasig, NCR",3/6/2011,32,23.6,27,79.4,3.074,18.4
"Pasig, NCR",3/7/2011,34,24,27.7,76.2,12.003,22.3
"Pasig, NCR",3/8/2011,29.6,24.6,26.7,78.9,0.532,18.4
"Pasig, NCR",3/9/2011,30,24,26.7,71.7,0.162,16.2
"Pasig, NCR",3/10/2011,31,24.6,26.9,70.3,0.004,18.4
"Pasig, NCR",3/11/2011,31,24.3,27.1,64.3,0,20.5
"Pasig, NCR",3/12/2011,32,23.4,27.2,61.4,0,22.3
"Pasig, NCR",3/13/2011,30.3,23,26.9,67.4,48.984,18.4
"Pasig, NCR",3/14/2011,32,25,27.7,69.8,0,18.4
"Pasig, NCR",3/15/2011,31,24.8,27.2,66.8,0,22.3
"Pasig, NCR",3/16/2011,31,24.1,27.4,62.3,0,29.5
"Pasig, NCR",3/17/2011,32,24.3,27.5,64.1,0,25.9
"Pasig, NCR",3/18/2011,30,25,26.8,66.5,0,20.5
"Pasig, NCR",3/19/2011,32,23.5,27.3,67.5,0.001,22.3
"Pasig, NCR",3/20/2011,31,25,27.6,66.9,0,18.4
"Pasig, NCR",3/21/2011,33,26,28.8,70,0,22.3
"Pasig, NCR",3/22/2011,34,25.4,28.5,68.9,0,22.3
"Pasig, NCR",3/23/2011,33,25.6,28.6,62.5,0.033,25.9
"Pasig, NCR",3/24/2011,32,26,28.1,64,0,25.9
"Pasig, NCR",3/25/2011,32,24,27.9,63.3,0,31.3
"Pasig, NCR",3/26/2011,32,24.9,27.7,58,0,29.5
"Pasig, NCR",3/27/2011,31,24.7,27.6,60.8,0.015,22.3
"Pasig, NCR",3/28/2011,30,25,27.6,64.2,0,16.6
"Pasig, NCR",3/29/2011,32,25.4,28.1,67,0.051,18.4
"Pasig, NCR",3/30/2011,33,22.3,27.9,69.7,0.071,25.9
"Pasig, NCR",3/31/2011,31,24.7,27.3,67.5,0,24.1
"Pasig, NCR",4/1/2011,30,23.5,26.6,66.4,0,22.3
"Pasig, NCR",4/2/2011,31,22.7,26.7,67.4,0,20.5
"Pasig, NCR",4/3/2011,32.1,24,27.7,67.4,0,16.6
"Pasig, NCR",4/4/2011,31,25.2,27.3,69.4,0.098,22.3
"Pasig, NCR",4/5/2011,30.1,24.5,27.3,63,0,22.3
"Pasig, NCR",4/6/2011,29.1,23.4,26.4,65.8,0,24.1
"Pasig, NCR",4/7/2011,30,22.6,26.2,68.8,0,157.3
"Pasig, NCR",4/8/2011,32.1,22.7,27.1,62.3,0,20.5
"Pasig, NCR",4/9/2011,28.1,22,25.4,74,1.639,13
"Pasig, NCR",4/10/2011,32.1,23.9,27.5,62.3,0.243,24.1
"Pasig, NCR",4/11/2011,32,23.6,27.5,62.2,0,18.4
"Pasig, NCR",4/12/2011,33,23.7,28.1,57.7,0,25.9
"Pasig, NCR",4/13/2011,33,24.3,28.1,58.6,0,24.1
"Pasig, NCR",4/14/2011,32,23.7,27.7,62.4,0,25.9
"Pasig, NCR",4/15/2011,32.3,23.4,28,60.8,0,24.1
"Pasig, NCR",4/16/2011,35,23.6,29,60.1,0,13
"Pasig, NCR",4/17/2011,34.1,24.8,29,67.3,0,18.4
"Pasig, NCR",4/18/2011,32.4,25.3,28.8,69.3,0,25.9
"Pasig, NCR",4/19/2011,33,26.1,29.4,66.8,0.101,20.5
"Pasig, NCR",4/20/2011,30.1,25.9,28.2,66,4.173,22.3
"Pasig, NCR",4/21/2011,32,26,28.6,67.3,0.127,22.3
"Pasig, NCR",4/22/2011,33.1,24.5,28.6,66.4,0,20.5
"Pasig, NCR",4/23/2011,33.1,24.8,28.9,64.5,0,18.4
"Pasig, NCR",4/24/2011,33,24,28.8,62.8,0,24.1
"Pasig, NCR",4/25/2011,33,23.9,29.1,64.6,0,24.1
"Pasig, NCR",4/26/2011,35.1,26.3,30.3,66.6,0,18.4
"Pasig, NCR",4/27/2011,36,26.4,30.1,70.9,0.264,16.6
"Pasig, NCR",4/28/2011,35,27.5,30.9,67.4,0.078,20.5
"Pasig, NCR",4/29/2011,34.1,26,30.2,65.6,0.355,24.1
"Pasig, NCR",4/30/2011,32,26,29.1,74,2.033,16.6
"Pasig, NCR",5/1/2011,35,24,30.3,63.2,0,22.3
"Pasig, NCR",5/2/2011,34.7,27,30.6,64.2,0,24.1
"Pasig, NCR",5/3/2011,35,27.5,30.6,65.9,6.779,107.3
"Pasig, NCR",5/4/2011,35,27,30.5,65.6,0.034,24.1
"Pasig, NCR",5/5/2011,36,26.7,30.7,66.4,0,18.4
"Pasig, NCR",5/6/2011,35,27.3,30.8,65.5,0,14.8
"Pasig, NCR",5/7/2011,34,24.2,29.1,75.9,17.868,24.1
"Pasig, NCR",5/8/2011,29.1,25,26.9,87.8,63.841,31.3
"Pasig, NCR",5/9/2011,29.1,23,25.9,73.3,9.351,44.3
"Pasig, NCR",5/10/2011,31,23,27.3,83.2,6.809,27.7
"Pasig, NCR",5/11/2011,32.4,25.8,29,77.9,0,23.6
"Pasig, NCR",5/12/2011,32,26.6,29,77.9,5.04,22.3
"Pasig, NCR",5/13/2011,35,26.4,30.1,73.2,0,14.8
"Pasig, NCR",5/14/2011,35,26.1,30.2,70,0.255,20.5
"Pasig, NCR",5/15/2011,35,26.6,30.8,64.6,0,18.4
"Pasig, NCR",5/16/2011,35,26,30.6,63.1,0,13
"Pasig, NCR",5/17/2011,34,27.5,30.3,72.6,0.236,22.3
"Pasig, NCR",5/18/2011,36,25.5,29.8,70.9,16.17,13
"Pasig, NCR",5/19/2011,34,24,29,76.3,16.132,16.6
"Pasig, NCR",5/20/2011,35,26.5,30.3,67.4,0.514,13.1
"Pasig, NCR",5/21/2011,33,27,29.6,75.3,10.801,11.2
"Pasig, NCR",5/22/2011,35,26.4,29.8,72.3,7.913,22.3
"Pasig, NCR",5/23/2011,34.1,25.9,28.7,79.3,23.891,11.2
"Pasig, NCR",5/24/2011,31.3,24.9,28.1,82.6,20.49,14.8
"Pasig, NCR",5/25/2011,31.6,25,27.5,84.7,30.992,14.8
"Pasig, NCR",5/26/2011,31.7,25.5,28.4,80.7,6.29,31.3
"Pasig, NCR",5/27/2011,32,27,29,82.3,8.531,33.5
"Pasig, NCR",5/28/2011,30,25,26.8,90.3,27.309,24.1
"Pasig, NCR",5/29/2011,30.1,24.6,27,88.9,10.23,18.4
"Pasig, NCR",5/30/2011,32,25.6,28.3,83.1,11.278,13
"Pasig, NCR",5/31/2011,32,26,29.3,78.4,0,25.9
"Pasig, NCR",6/1/2011,32.8,25.4,29.5,77.8,0,22.3
"Pasig, NCR",6/2/2011,34.5,27,30.5,72.8,0.008,16.6
"Pasig, NCR",6/3/2011,33,27,29.5,77.8,4.953,22.3
"Pasig, NCR",6/4/2011,33,26.7,29.7,77.4,1.118,14.8
"Pasig, NCR",6/5/2011,35,27.8,31.1,69.4,0,18.4
"Pasig, NCR",6/6/2011,35,27.3,31.1,66.2,0.196,18.4
"Pasig, NCR",6/7/2011,34,27.2,30.4,71.8,1.08,16.6
"Pasig, NCR",6/8/2011,29.1,24.8,26.3,90.3,75.947,28.1
"Pasig, NCR",6/9/2011,28,24.5,26.1,89.4,60.403,24.1
"Pasig, NCR",6/10/2011,32,26,27.8,82.7,4.376,15.2
"Pasig, NCR",6/11/2011,31,26.3,28.5,79.3,0.537,18.4
"Pasig, NCR",6/12/2011,34,25.2,29.7,73.3,0.162,16.6
"Pasig, NCR",6/13/2011,33.2,26,29.6,75.2,13.285,20.5
"Pasig, NCR",6/14/2011,32,27,29.3,76.8,0.912,16.6
"Pasig, NCR",6/15/2011,34,26.8,29.9,73.5,0.105,18.4
"Pasig, NCR",6/16/2011,34,27,29.8,73.8,3.517,33.8
"Pasig, NCR",6/17/2011,34.4,27,30.1,72,1.297,14.8
"Pasig, NCR",6/18/2011,32,25.8,27.9,80.4,20.938,14.8
"Pasig, NCR",6/19/2011,27,24,25.3,92.8,76.115,25.9
"Pasig, NCR",6/20/2011,29,24,26.2,89.1,40.879,18.4
"Pasig, NCR",6/21/2011,31,25,27.5,84.7,9.466,33.5
"Pasig, NCR",6/22/2011,31,24.1,26.9,87.7,12.704,33.5
"Pasig, NCR",6/23/2011,27.1,24,25.7,93.7,145.989,35
"Pasig, NCR",6/24/2011,27,23.6,25,93.5,182.757,25.7
"Pasig, NCR",6/25/2011,28,23.7,25.9,89.8,62.933,33.5
"Pasig, NCR",6/26/2011,31,25,28,81.6,0,24.1
"Pasig, NCR",6/27/2011,31.5,25,28.2,80.7,4.539,18.4
"Pasig, NCR",6/28/2011,32,25.4,28.7,75.5,0,18.4
"Pasig, NCR",6/29/2011,31.1,26,28.7,78.5,0.017,18.4
"Pasig, NCR",6/30/2011,31.4,25.6,27.9,84.6,22.548,14.8
"Pasig, NCR",7/1/2011,31,25,28.2,80.6,12.63,12
"Pasig, NCR",7/2/2011,34,25.7,28.8,75.9,0.539,14.8
"Pasig, NCR",7/3/2011,31.1,25.2,28.5,76.9,2.862,13
"Pasig, NCR",7/4/2011,30,25.5,27.8,80.3,6.924,13
"Pasig, NCR",7/5/2011,31,25.6,27.7,82.9,46.672,11.2
"Pasig, NCR",7/6/2011,30,25.1,27.4,85.2,14.657,27.7
"Pasig, NCR",7/7/2011,30,25,26.8,88.1,19.809,25.9
"Pasig, NCR",7/8/2011,30,24,26.2,89,37.66,18.4
"Pasig, NCR",7/9/2011,28,24.5,25.8,92.1,26.765,18.4
"Pasig, NCR",7/10/2011,27,24,25.2,94,19.856,9.9
"Pasig, NCR",7/11/2011,27.1,23.8,25.2,89.3,10.292,16.5
"Pasig, NCR",7/12/2011,31.2,24,27.5,83.9,0,24.1
"Pasig, NCR",7/13/2011,31,25.5,28.1,82.2,7.771,25.9
"Pasig, NCR",7/14/2011,31.2,25,28.4,78.4,0,24.1
"Pasig, NCR",7/15/2011,31.4,25.9,28.7,79.8,0,22.3
"Pasig, NCR",7/16/2011,31.7,25.6,28.6,77.8,0,29.5
"Pasig, NCR",7/17/2011,32,27,29.1,79,0,33.5
"Pasig, NCR",7/18/2011,31.7,27.9,29.5,78.4,0,33.5
"Pasig, NCR",7/19/2011,31.8,27,29.3,79.7,0,33.5
"Pasig, NCR",7/20/2011,32,27,29.3,79.9,0.771,29.5
"Pasig, NCR",7/21/2011,31.6,26.1,28.8,81,5.556,29.5
"Pasig, NCR",7/22/2011,31,25.9,28.3,81,3.713,22.3
"Pasig, NCR",7/23/2011,32.3,26.1,28.4,80.6,12.116,13
"Pasig, NCR",7/24/2011,32,25.6,27.8,82.9,9.235,16.6
"Pasig, NCR",7/25/2011,29,25,27.1,87,3.75,20.5
"Pasig, NCR",7/26/2011,28,24,26.1,93.7,97.586,29.5
"Pasig, NCR",7/27/2011,27.1,24.9,25.7,95.6,48.246,11.7
"Pasig, NCR",7/28/2011,30,25,26.5,92.4,45.617,14.9
"Pasig, NCR",7/29/2011,30,24.9,26.9,87.6,14.704,22.3
"Pasig, NCR",7/30/2011,27,24.5,25.6,92.1,35.745,18.4
"Pasig, NCR",7/31/2011,29,24,24.9,94.7,30.626,13
"Pasig, NCR",8/1/2011,29.3,24.2,26.2,92.4,30.302,18.4
"Pasig, NCR",8/2/2011,27.1,25,26.3,95.2,93.778,25.9
"Pasig, NCR",8/3/2011,27.2,25,26.2,94.4,17.151,25.9
"Pasig, NCR",8/4/2011,30.7,24.9,27.8,88.3,0,29.5
"Pasig, NCR",8/5/2011,29.3,25.4,27.2,88.4,4.691,24.1
"Pasig, NCR",8/6/2011,29,24,26.6,87.1,4.098,25.9
"Pasig, NCR",8/7/2011,30,23.9,26.8,86.7,12.112,22.3
"Pasig, NCR",8/8/2011,30.1,24.9,27.5,86.5,1.388,24.1
"Pasig, NCR",8/9/2011,30.5,26,28.1,86.3,20.583,25.9
"Pasig, NCR",8/10/2011,31.4,26,28.3,83,5.066,22.3
"Pasig, NCR",8/11/2011,31.2,23.7,27.8,82.6,17.293,29.5
"Pasig, NCR",8/12/2011,34,25.9,29.7,73,0.315,14.8
"Pasig, NCR",8/13/2011,32,26,28.6,77.9,3.889,14.8
"Pasig, NCR",8/14/2011,32,26.4,28.6,78.3,0.378,18.4
"Pasig, NCR",8/15/2011,32,24.7,27.6,84.3,13.691,16.6
"Pasig, NCR",8/16/2011,31.2,25,27.5,86.6,3.526,16.6
"Pasig, NCR",8/17/2011,31,25.6,28.2,82.6,3.461,13
"Pasig, NCR",8/18/2011,32,25,28.2,79.8,8.153,13
"Pasig, NCR",8/19/2011,32,25.4,27.8,82.1,1.505,11.2
"Pasig, NCR",8/20/2011,30,25.8,27.4,88.3,8.998,14.8
"Pasig, NCR",8/21/2011,31,25,27.8,87.2,117.557,17.1
"Pasig, NCR",8/22/2011,30.5,25,27.7,87.9,44.538,22.3
"Pasig, NCR",8/23/2011,31,25.1,27.6,87.8,11.231,33.5
"Pasig, NCR",8/24/2011,30.1,24.9,27.6,89.1,8.412,25.9
"Pasig, NCR",8/25/2011,29,26.8,28.2,87.3,0.209,22.3
"Pasig, NCR",8/26/2011,29.1,26,28.1,86,3.893,37.1
"Pasig, NCR",8/27/2011,27.4,25,26,94.2,69.294,29.5
"Pasig, NCR",8/28/2011,31,25,26.9,88.7,30.129,27.7
"Pasig, NCR",8/29/2011,30.1,25,27.7,90,11.309,24.1
"Pasig, NCR",8/30/2011,31,24.6,28.6,85.1,0.587,35.3
"Pasig, NCR",8/31/2011,30,25,27.5,88.2,23.208,25.9
"Pasig, NCR",9/1/2011,28,24,25.6,92.7,38.547,24.1
"Pasig, NCR",9/2/2011,31.1,24.4,26.9,89.7,13.551,25.9
"Pasig, NCR",9/3/2011,31,25.4,27.3,90,1.818,29.5
"Pasig, NCR",9/4/2011,31,25.1,27.8,87.2,29.005,27.7
"Pasig, NCR",9/5/2011,30.3,25.5,27.9,87.1,1.611,35.3
"Pasig, NCR",9/6/2011,31,25.8,28,81.8,0.037,35.3
"Pasig, NCR",9/7/2011,29.9,25.9,27,87.2,3.028,22.3
"Pasig, NCR",9/8/2011,31.5,25.8,27.9,86.4,1.428,22.3
"Pasig, NCR",9/9/2011,32.1,24,27,91,41.324,16.6
"Pasig, NCR",9/10/2011,31.1,24,27.3,84.8,6.921,12.7
"Pasig, NCR",9/11/2011,31,25.3,27.9,83.8,1.495,22.3
"Pasig, NCR",9/12/2011,31,25.3,27.9,84.7,1.177,25.9
"Pasig, NCR",9/13/2011,30.7,25.2,28,81,2.289,29.5
"Pasig, NCR",9/14/2011,31.1,25.8,28.5,83.5,0.181,31.3
"Pasig, NCR",9/15/2011,31.5,26.1,28.3,87,7.818,33.5
"Pasig, NCR",9/16/2011,30.1,24.5,27.8,86.8,0.795,29.5
"Pasig, NCR",9/17/2011,31,25,27.3,85.1,9.538,33.5
"Pasig, NCR",9/18/2011,30.3,25.6,27.8,86.6,0.544,24.1
"Pasig, NCR",9/19/2011,30.3,24,27.3,87.9,20.453,25.9
"Pasig, NCR",9/20/2011,30.1,25,27.4,85.6,0.457,27.7
"Pasig, NCR",9/21/2011,31.3,25.9,28.1,84.3,0.204,44.5
"Pasig, NCR",9/22/2011,31,24.8,27.8,85.4,0.039,24.1
"Pasig, NCR",9/23/2011,31,24.7,27.9,83.7,0.704,25.9
"Pasig, NCR",9/24/2011,29,24.3,26.7,87.7,9.967,21.2
"Pasig, NCR",9/25/2011,31.2,25.7,28.2,81.2,0.574,18.4
"Pasig, NCR",9/26/2011,27,24.7,26.2,94.3,70.426,29.3
"Pasig, NCR",9/27/2011,27.1,24.1,25.5,94,128.555,55.4
"Pasig, NCR",9/28/2011,30,24.1,26.7,85.5,19.971,17.9
"Pasig, NCR",9/29/2011,31.1,25,28.2,81.9,0.354,27.7
"Pasig, NCR",9/30/2011,31,25,27.9,85.5,1.318,27.7
"Pasig, NCR",10/1/2011,29.1,25.4,26.7,91.5,18.085,38.1
"Pasig, NCR",10/2/2011,30.5,25,26.9,89.7,12.023,24.1
"Pasig, NCR",10/3/2011,31,25,27.6,88.2,2.387,21.6
"Pasig, NCR",10/4/2011,30,25,27.3,87.6,11.379,18.4
"Pasig, NCR",10/5/2011,31,24.9,27.6,85.9,3.853,14.8
"Pasig, NCR",10/6/2011,30.9,25.2,27.2,87.3,0.034,18.4
"Pasig, NCR",10/7/2011,30.3,24.8,27.2,87.5,5.213,20.5
"Pasig, NCR",10/8/2011,28,23,25.7,95.2,59.503,13
"Pasig, NCR",10/9/2011,29,24.4,26,94.6,22.35,16.6
"Pasig, NCR",10/10/2011,31.4,24,27.1,90,2.091,16.6
"Pasig, NCR",10/11/2011,31,24,27.2,90,1.022,14.8
"Pasig, NCR",10/12/2011,31,24,27.1,87.1,33.461,12.8
"Pasig, NCR",10/13/2011,28.2,23.9,25.7,95.1,33.207,16.1
"Pasig, NCR",10/14/2011,30,24.9,27.3,89.2,5.504,24.1
"Pasig, NCR",10/15/2011,30.4,25,27.7,87.5,0,18.4
"Pasig, NCR",10/16/2011,33,25.7,28.7,82.6,6.695,20.5
"Pasig, NCR",10/17/2011,33,26,28.9,78.9,0,14.8
"Pasig, NCR",10/18/2011,32,24.9,28,82.7,4.64,11.2
"Pasig, NCR",10/19/2011,31,25,27.9,82.3,11.841,14.8
"Pasig, NCR",10/20/2011,33,25.5,28.5,78.9,2.779,16.6
"Pasig, NCR",10/21/2011,31,25,27.7,84.2,3.556,11.2
"Pasig, NCR",10/22/2011,31,25.1,28,82.8,2.29,14.8
"Pasig, NCR",10/23/2011,31.1,24,27.8,82.5,6.358,16.6
"Pasig, NCR",10/24/2011,32,25.3,28.4,79.1,2.088,16.6
"Pasig, NCR",10/25/2011,33,24.6,28.7,73.7,1.066,14.8
"Pasig, NCR",10/26/2011,33.5,25.1,28.9,68.9,0,18.4
"Pasig, NCR",10/27/2011,32,26,28.7,70.2,0.068,16.6
"Pasig, NCR",10/28/2011,34,25.3,29.2,68.9,0,25.9
"Pasig, NCR",10/29/2011,34,25.4,29.3,70,0,18.4
"Pasig, NCR",10/30/2011,31,25,28.1,73.3,0.134,129.6
"Pasig, NCR",10/31/2011,32.1,24.9,28.3,75.4,0.682,16.6
"Pasig, NCR",11/1/2011,32,26,28.6,72.5,0.417,22.3
"Pasig, NCR",11/2/2011,31,25.1,27.2,82.7,2.574,14.8
"Pasig, NCR",11/3/2011,30,24.3,26.2,88.9,19.713,63
"Pasig, NCR",11/4/2011,27,23.3,25.1,96.4,30.605,11.2
"Pasig, NCR",11/5/2011,30,24.6,26.5,92.1,27.408,17.3
"Pasig, NCR",11/6/2011,29,24,26,93.1,48.777,14.8
"Pasig, NCR",11/7/2011,33,24.9,28.1,83.5,0.786,18.4
"Pasig, NCR",11/8/2011,32,25.1,28.2,82.9,1.413,18.4
"Pasig, NCR",11/9/2011,31,26.5,28.5,80.9,0.017,25.9
"Pasig, NCR",11/10/2011,31.6,25,28.5,79.7,0,20.5
"Pasig, NCR",11/11/2011,34,26,29,80.2,9.815,14.8
"Pasig, NCR",11/12/2011,33,25.6,28.8,79.8,21.134,18.4
"Pasig, NCR",11/13/2011,33,25.1,28.8,69.2,0.066,18.4
"Pasig, NCR",11/14/2011,32.3,24.7,27.5,79,6.754,16.6
"Pasig, NCR",11/15/2011,27,23.9,25.1,94.5,31.971,15.2
"Pasig, NCR",11/16/2011,32,23.1,27.3,84.4,1.083,18.4
"Pasig, NCR",11/17/2011,32,25.4,28.6,81.1,2.857,16.6
"Pasig, NCR",11/18/2011,32,25.9,28.8,77.4,0.083,18.4
"Pasig, NCR",11/19/2011,33.1,25.8,28.9,75.3,0,27.7
"Pasig, NCR",11/20/2011,33,25,28.4,72.8,0,20.5
"Pasig, NCR",11/21/2011,34,24.9,28.8,66.7,0.332,31.3
"Pasig, NCR",11/22/2011,28.1,24,25.8,85.7,18.505,22.3
"Pasig, NCR",11/23/2011,32,24,27.4,78.6,3.127,22.3
"Pasig, NCR",11/24/2011,32,24.9,27.9,73.4,0.247,25.9
"Pasig, NCR",11/25/2011,32,25.4,28,71.6,1.112,25.9
"Pasig, NCR",11/26/2011,33,25.4,28.5,68.5,0.135,20.5
"Pasig, NCR",11/27/2011,31,25.6,27.8,72.5,0.049,18.4
"Pasig, NCR",11/28/2011,33,24.4,28.1,75.3,0,14.8
"Pasig, NCR",11/29/2011,33,25.3,28.7,73.2,1.917,14.8
"Pasig, NCR",11/30/2011,32,24.2,28.5,77.1,0.885,14.8
"Pasig, NCR",12/1/2011,31,25.6,27.8,83.4,13.491,12.1
"Pasig, NCR",12/2/2011,32,25.2,28.2,80.5,4.054,11.2
"Pasig, NCR",12/3/2011,33,25.4,28.3,78.2,0.356,18.4
"Pasig, NCR",12/4/2011,28,24,25.5,88.7,48.723,13
"Pasig, NCR",12/5/2011,28.5,23.8,25.7,93.2,4.183,11.2
