name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Manila, NCR",2013-01-08,31,23.4,27.2,79.4,0.149,18.4
"Manila, NCR",2013-01-09,30,25,27.5,74.8,0,18.3
"Manila, NCR",2013-01-10,30.1,23,26.9,70.4,0,22.3
"Manila, NCR",2013-01-11,28,24,25.5,82,10.182,13.8
"Manila, NCR",2013-01-12,28.1,23.9,25.2,93.6,10.656,13
"Manila, NCR",2013-01-13,30.5,24,26.6,83.7,0,25.9
"Manila, NCR",2013-01-14,28.1,23.9,25.9,77.6,0,22.3
"Manila, NCR",2013-01-15,29,24,26.2,65.1,0,25.8
"Manila, NCR",2013-01-16,28,23.9,25.6,69.9,0,16.5
"Manila, NCR",2013-01-17,29,23,25.6,68.1,0,18.3
"Manila, NCR",2013-01-18,29,24,25.8,67.8,0,22.2
"Manila, NCR",2013-01-19,29,23,25.8,69.6,0,22.3
"Manila, NCR",2013-01-20,30.1,22.9,25.6,65.3,0,24.1
"Manila, NCR",2013-01-21,28,21,25,76.2,0,14.7
"Manila, NCR",2013-01-22,28,23,25.1,83.1,2.456,18.3
"Manila, NCR",2013-01-23,28,23,25.2,74.1,0.009,14.7
"Manila, NCR",2013-01-24,30.1,21,25.6,69.4,0,18.3
"Manila, NCR",2013-01-25,29.1,22,25.7,75.5,0,14.8
"Manila, NCR",2013-01-26,29.1,24.7,26.9,74.5,0,14.8
"Manila, NCR",2013-01-27,30,23,26.9,73,0,14.8
"Manila, NCR",2013-01-28,30,25,26.9,70.3,0,20.5
"Manila, NCR",2013-01-29,30.1,23.1,26.7,67.9,0.002,18.4
"Manila, NCR",2013-01-30,30,23,26.3,62.4,0,24.1
"Manila, NCR",2013-01-31,30,23,26.3,66.5,0,14.8
"Manila, NCR",2013-02-01,32.1,25,28.1,70.5,0,22.3
"Manila, NCR",2013-02-02,31.1,25.4,28,74.1,0.938,25.8
"Manila, NCR",2013-02-03,31.1,24,27.7,67.5,0.02,22.3
"Manila, NCR",2013-02-04,32.1,24,27.7,65.6,0,22.3
"Manila, NCR",2013-02-05,31.1,23,27,70,0,22.2
"Manila, NCR",2013-02-06,31,23,26.7,73.8,0,18.4
"Manila, NCR",2013-02-07,32.1,25,28.1,71,0,18.4
"Manila, NCR",2013-02-08,32,24,28,68.9,0,14.8
"Manila, NCR",2013-02-09,29.1,24,26.7,76,0,12.9
"Manila, NCR",2013-02-10,31.1,24,27.5,69.9,0,24.1
"Manila, NCR",2013-02-11,31.1,22,27.4,69.7,0,18.4
"Manila, NCR",2013-02-12,30.9,24,27.1,78.2,3.604,25.9
"Manila, NCR",2013-02-13,31.6,22,27.6,70.7,0.009,22.3
"Manila, NCR",2013-02-14,32.1,24,28.3,65.5,0,22.3
"Manila, NCR",2013-02-15,31,24,27.2,78.3,0.051,25.8
"Manila, NCR",2013-02-16,33.1,24,28.1,64.8,0,25.7
"Manila, NCR",2013-02-17,32,25,27.8,65.6,0.003,24.1
"Manila, NCR",2013-02-18,33,23.1,28.1,64.7,0.001,24
"Manila, NCR",2013-02-19,32.1,24,27.8,65.8,0,21
"Manila, NCR",2013-02-20,31.1,26,28.1,60.3,0,29.5
"Manila, NCR",2013-02-21,32,25,27.9,67,1.992,27.7
"Manila, NCR",2013-02-22,27,24,24.7,96.5,57.639,14.8
"Manila, NCR",2013-02-23,32.1,23,27.6,76.1,7.407,23.5
"Manila, NCR",2013-02-24,32.5,26,28.4,66.6,0,24.1
"Manila, NCR",2013-02-25,31.9,25,28.2,72.8,0.068,27.7
"Manila, NCR",2013-02-26,31,26,27.8,74.9,0.003,22.3
"Manila, NCR",2013-02-27,32,25,28.2,69.6,0,22.2
"Manila, NCR",2013-02-28,33,25.1,28.4,69.3,0,18.4
"Manila, NCR",2013-03-01,32.5,23,28.3,67.7,0,22.3
"Manila, NCR",2013-03-02,32,24.1,27.9,64.6,0.039,18.4
"Manila, NCR",2013-03-03,28,24,26.2,76.9,0.935,13
"Manila, NCR",2013-03-04,29.6,24,26.5,72.3,0,17.5
"Manila, NCR",2013-03-05,31,24,27.1,64.7,0,24
"Manila, NCR",2013-03-06,30.1,23.9,27,63.9,0,20.4
"Manila, NCR",2013-03-07,29.1,23,26.7,69.5,0,14.8
"Manila, NCR",2013-03-08,29.1,25,27,70.4,0,25.8
"Manila, NCR",2013-03-09,33,24,28,67.4,0,18.3
"Manila, NCR",2013-03-10,33.1,25.1,28.3,73,0.021,13.8
"Manila, NCR",2013-03-11,33,26.7,29.2,73.5,0.005,16.6
"Manila, NCR",2013-03-12,33.1,25,29.3,68.6,0.2,20.9
"Manila, NCR",2013-03-13,34.1,25,29.3,69.2,0,16.6
"Manila, NCR",2013-03-14,33,25,28.9,74.5,16.923,18.4
"Manila, NCR",2013-03-15,31.3,26.1,28.7,68.3,0.006,18.4
"Manila, NCR",2013-03-16,31,25,27.8,73.6,0.278,18.3
"Manila, NCR",2013-03-17,33,25,28.6,67.5,0,22.2
"Manila, NCR",2013-03-18,34,25,29.3,66,0,14.7
"Manila, NCR",2013-03-19,34.1,26,29.7,66.3,0,20.5
"Manila, NCR",2013-03-20,33.1,25,29.1,64.9,0,22.2
"Manila, NCR",2013-03-21,34,25,29,63,0,22.3
"Manila, NCR",2013-03-22,30,25,27.5,79.9,38.87,16.6
"Manila, NCR",2013-03-23,33,26,29.2,74.8,7.347,22.4
"Manila, NCR",2013-03-24,34.1,26.3,29.7,70.9,8.274,14.8
"Manila, NCR",2013-03-25,32.3,26,28.9,77.4,9.854,14.7
"Manila, NCR",2013-03-26,33.6,26.9,29.8,65.8,0,21.2
"Manila, NCR",2013-03-27,34,26,29.5,64.8,0,18.4
"Manila, NCR",2013-03-28,34.1,24,29.4,66.7,0.008,20.5
"Manila, NCR",2013-03-29,34.1,26,30.1,67.1,0,22.3
"Manila, NCR",2013-03-30,33.7,27,29.9,61.6,0,27.6
"Manila, NCR",2013-03-31,34.3,26.9,30.2,63.2,0,20.4
"Manila, NCR",2013-04-01,34.1,27,30.3,64,0,20.5
"Manila, NCR",2013-04-02,33.1,25,29.5,72,0.982,18.4
"Manila, NCR",2013-04-03,34,26.1,30.1,63.9,0,24.9
"Manila, NCR",2013-04-04,34,26.1,30.5,62.2,0,18.3
"Manila, NCR",2013-04-05,34,26.1,29.8,71.1,0,25.9
"Manila, NCR",2013-04-06,33,26.9,29.9,77.8,0,31.3
"Manila, NCR",2013-04-07,34.1,26,30.2,67.3,0,18.4
"Manila, NCR",2013-04-08,36,28,31.1,67,0,16.6
"Manila, NCR",2013-04-09,33.2,27,30.5,66.8,0,22.3
"Manila, NCR",2013-04-10,34,27,30.2,65,0,24.1
"Manila, NCR",2013-04-11,34.1,27,30.2,61.1,0,25.9
"Manila, NCR",2013-04-12,34,24.1,29.8,61.7,0,22.3
"Manila, NCR",2013-04-13,34,26.1,30,65.6,0,18.3
"Manila, NCR",2013-04-14,35.1,26.1,30.4,63,0.005,17.6
"Manila, NCR",2013-04-15,35.1,27.5,30.8,65.4,0,14.8
"Manila, NCR",2013-04-16,36.1,25,31,62.2,0,16.8
"Manila, NCR",2013-04-17,36.1,27,31.4,63.3,0,16.6
"Manila, NCR",2013-04-18,36,27,31.5,64.4,0,16.6
"Manila, NCR",2013-04-19,37,28,31.5,62.4,0,20.4
"Manila, NCR",2013-04-20,36.1,28,31.5,65.6,0,20.6
"Manila, NCR",2013-04-21,35,28.5,31.3,66.5,0.012,21.5
"Manila, NCR",2013-04-22,33.6,27,30.5,67,0,20.5
"Manila, NCR",2013-04-23,34,28,30.9,65.3,0,24
"Manila, NCR",2013-04-24,36.1,27,31.3,61.1,0,14.8
"Manila, NCR",2013-04-25,38,28,31.4,66.1,0,24.1
"Manila, NCR",2013-04-26,35,27.3,31,67.9,0.023,20.7
"Manila, NCR",2013-04-27,35.1,23.1,29,76.7,11.817,29.4
"Manila, NCR",2013-04-28,35,27,30.6,67.9,0,16.5
"Manila, NCR",2013-04-29,36.1,27,31.5,59.8,0,16.5
"Manila, NCR",2013-04-30,36,28,31.4,63.4,0,194.4
"Manila, NCR",2013-05-01,34.1,27.9,31.1,68.8,0,20.6
"Manila, NCR",2013-05-02,35.1,28,31.1,65.8,0,22.3
"Manila, NCR",2013-05-03,35.7,28,30.7,70.3,0.232,22.3
"Manila, NCR",2013-05-04,35.1,28,30.7,71.4,0,25.9
"Manila, NCR",2013-05-05,35.1,27.1,30.9,65.3,0,24
"Manila, NCR",2013-05-06,35,28,31.1,61.9,0.006,17.7
"Manila, NCR",2013-05-07,36,28,31.5,62.7,2.783,14.8
"Manila, NCR",2013-05-08,36.1,28,31.7,65,0,18.3
"Manila, NCR",2013-05-09,35,29,31.2,66.6,0.002,24.5
"Manila, NCR",2013-05-10,35,25.2,30.4,72.2,31.098,25.8
"Manila, NCR",2013-05-11,32.3,27.9,29.8,78.1,0.21,22.3
"Manila, NCR",2013-05-12,33.1,28,30.1,76.9,0.002,22.3
"Manila, NCR",2013-05-13,32.1,27,28.7,83.6,0.178,16.6
"Manila, NCR",2013-05-14,33,26,28.8,81,26.528,18.3
"Manila, NCR",2013-05-15,33.5,26,29.2,79.5,0.174,14.7
"Manila, NCR",2013-05-16,34.1,28,30.2,74.3,0.9,16.6
"Manila, NCR",2013-05-17,33.3,26.5,30.5,76.7,21.371,18.4
"Manila, NCR",2013-05-18,33,27.1,30.1,76.3,6.542,22.2
"Manila, NCR",2013-05-19,32.9,28,30.5,76.1,0,27.6
"Manila, NCR",2013-05-20,33.1,28,30.5,75.3,0,22.2
"Manila, NCR",2013-05-21,33.1,28,29.8,78.3,0.005,22.3
"Manila, NCR",2013-05-22,35,27,30.4,75.4,0.094,22.3
"Manila, NCR",2013-05-23,36,27.9,31.1,71.1,0.217,20.6
"Manila, NCR",2013-05-24,36.1,26.9,30,70.2,0.052,16.5
"Manila, NCR",2013-05-25,34.1,26.4,29.7,72.2,0.276,25.8
"Manila, NCR",2013-05-26,34.9,26,28.7,80.4,1.708,16.5
"Manila, NCR",2013-05-27,33.4,26,28.8,79.2,0.465,14.8
"Manila, NCR",2013-05-28,35,26.5,30.7,67.3,0.056,16.6
"Manila, NCR",2013-05-29,35,27.7,30.8,67,0.01,22.3
"Manila, NCR",2013-05-30,30,25.6,28.2,79.1,3.196,20.4
"Manila, NCR",2013-05-31,34,26,29.9,73.1,2.974,13.7
"Manila, NCR",2013-06-01,35,26.9,30.6,68.9,0,16.5
"Manila, NCR",2013-06-02,34.1,28,30.6,71.2,2.788,22.2
"Manila, NCR",2013-06-03,35.1,28,31.2,71.4,16.129,37.1
"Manila, NCR",2013-06-04,36,27.1,31.3,65.6,0,16.5
"Manila, NCR",2013-06-05,36,26.8,30.8,66.3,0.034,16.6
"Manila, NCR",2013-06-06,35,24,30.4,70.1,5.566,16.6
"Manila, NCR",2013-06-07,34.1,25,30.3,70.2,43.512,25.8
"Manila, NCR",2013-06-08,33.1,26.1,29.6,80.7,4.175,24.1
"Manila, NCR",2013-06-09,32.5,26.2,29.2,78.4,0.095,29.4
"Manila, NCR",2013-06-10,33,28,29.8,78.4,0.253,29.5
"Manila, NCR",2013-06-11,32.1,25.9,29,81.6,14.902,22.3
"Manila, NCR",2013-06-12,33.1,25.7,28.8,85,8.156,16.5
"Manila, NCR",2013-06-13,33,26,27.9,89.5,78.861,20.5
"Manila, NCR",2013-06-14,33,26,28.6,83.8,2.839,22.3
"Manila, NCR",2013-06-15,34,27,30.6,73.7,0.477,18.4
"Manila, NCR",2013-06-16,34,27,29.6,77.2,6.205,21.1
"Manila, NCR",2013-06-17,31,25.9,28.2,86.2,28.129,25.7
"Manila, NCR",2013-06-18,30,25,26.8,90.3,1.391,28.6
"Manila, NCR",2013-06-19,31.9,25,27.2,89.7,10.027,23
"Manila, NCR",2013-06-20,33.1,26,28.8,77.8,0.668,20.5
"Manila, NCR",2013-06-21,31.2,26,27.5,84.7,23.279,14.8
"Manila, NCR",2013-06-22,31.9,25,28.2,81.7,7.032,24.5
"Manila, NCR",2013-06-23,33.1,24,28.5,79.5,0.137,18.4
"Manila, NCR",2013-06-24,32.8,25.9,29.6,77.2,0,16.5
"Manila, NCR",2013-06-25,35,28,30.8,70.4,0,14.7
"Manila, NCR",2013-06-26,33.6,27.1,30.3,69.5,0.004,14.5
"Manila, NCR",2013-06-27,32.8,28,30.2,75.9,0.061,24
"Manila, NCR",2013-06-28,32.9,27,29.6,78.1,4.641,20.3
"Manila, NCR",2013-06-29,32.9,25.3,28.8,78.8,16,22.1
"Manila, NCR",2013-06-30,31,24.1,27.1,86.5,43.331,25.5
"Manila, NCR",2013-07-01,34,27,29.8,74.1,0.296,18.3
"Manila, NCR",2013-07-02,34,27,29.7,77.5,1.017,18.1
"Manila, NCR",2013-07-03,30,25.1,27.7,86.2,6.194,14.5
"Manila, NCR",2013-07-04,33.9,26,29,77.2,0.094,18.3
"Manila, NCR",2013-07-05,33,25,28.6,78,1.351,17.4
"Manila, NCR",2013-07-06,33,25.6,29.2,73.6,0.981,16.5
"Manila, NCR",2013-07-07,33,27,28.8,72.3,0.011,16.7
"Manila, NCR",2013-07-08,33.1,26,29.5,70,0.01,18.2
"Manila, NCR",2013-07-09,32.1,26,28.8,74.9,0.341,18.2
"Manila, NCR",2013-07-10,31.4,26,28.3,81.2,0.905,18.3
"Manila, NCR",2013-07-11,32.1,26,28.7,79,0.055,24
"Manila, NCR",2013-07-12,31.6,27,29.1,80.2,0.491,27.6
"Manila, NCR",2013-07-13,29.9,27,27.9,86,5.539,22.3
"Manila, NCR",2013-07-14,32.9,26,28.5,82.2,0.133,17.7
"Manila, NCR",2013-07-15,30,26,27.6,87,0.905,11.2
"Manila, NCR",2013-07-16,31,24,28.1,82.7,44.142,39.9
"Manila, NCR",2013-07-17,29,24.7,27.3,89.1,43.56,7.7
"Manila, NCR",2013-07-18,34,26,29.9,76.3,0,20.6
"Manila, NCR",2013-07-19,33,25.1,29.1,78.6,2.704,13
"Manila, NCR",2013-07-20,33.5,26,29.3,77.7,0.816,14.3
"Manila, NCR",2013-07-21,32.9,27,29.8,72,0.063,21.2
"Manila, NCR",2013-07-22,32.1,26,28.3,79.5,2.902,18.3
"Manila, NCR",2013-07-23,32,24,27.1,87.1,53.011,17.5
"Manila, NCR",2013-07-24,31.9,24,27.3,83,36.782,22.1
"Manila, NCR",2013-07-25,31.6,25,28.5,79.7,0,20.4
"Manila, NCR",2013-07-26,34,25,28.5,77.8,29.822,20.3
"Manila, NCR",2013-07-27,32.3,25,27.6,82.8,34.021,16.5
"Manila, NCR",2013-07-28,31,24.9,26.4,88.7,44.888,27.3
"Manila, NCR",2013-07-29,30,24.4,26.9,89.4,7.677,21.4
"Manila, NCR",2013-07-30,30.9,26,28.1,83,0.561,18.3
"Manila, NCR",2013-07-31,29.9,24.3,26.8,86.1,31.096,17.1
"Manila, NCR",2013-08-01,30.9,25,27.3,85.3,0.337,18.3
"Manila, NCR",2013-08-02,33,25.1,28.9,77.9,0.987,18.2
"Manila, NCR",2013-08-03,31,25.9,27.6,83.5,35.507,23.8
"Manila, NCR",2013-08-04,31.1,25,27.7,83.1,4.805,18.5
"Manila, NCR",2013-08-05,33.1,26.2,29.4,73.9,0.079,24
"Manila, NCR",2013-08-06,29,25,27,85.8,5.002,14.3
"Manila, NCR",2013-08-07,32,26,28.5,79.6,2.791,14
"Manila, NCR",2013-08-08,32,26,29.1,77.1,0.559,14
"Manila, NCR",2013-08-09,30,25,27.6,86.9,1.956,10.5
"Manila, NCR",2013-08-10,33.1,25,28.1,83.3,2.037,11.2
"Manila, NCR",2013-08-11,30.1,25.7,27.5,87.1,20.671,18.4
"Manila, NCR",2013-08-12,28.9,24.1,26.5,90.3,39.114,33.9
"Manila, NCR",2013-08-13,31,24,27.8,76.8,6.008,21.2
"Manila, NCR",2013-08-14,32,26,29.3,72.9,0.009,18.4
"Manila, NCR",2013-08-15,32,27,29.5,78,0,23.9
"Manila, NCR",2013-08-16,31.4,27,29.3,80.4,0.006,31.1
"Manila, NCR",2013-08-17,30,25,27.2,86.7,54.677,28.2
"Manila, NCR",2013-08-18,29,23.9,26.2,96,178.232,35.5
"Manila, NCR",2013-08-19,26.1,23.9,24.6,98.8,99.44,13.9
"Manila, NCR",2013-08-20,27,23.6,24.5,98.7,300.401,29.5
"Manila, NCR",2013-08-21,27.4,24,25.2,96.9,50.731,31.9
"Manila, NCR",2013-08-22,29,25,26.7,91,42.905,25.8
"Manila, NCR",2013-08-23,29.9,24.1,26.9,90.4,1.28,22.4
"Manila, NCR",2013-08-24,29.3,24,26.7,88.8,47.798,25.8
"Manila, NCR",2013-08-25,29,24,26.3,90.9,13.114,14.6
"Manila, NCR",2013-08-26,28,24.7,26.4,90.5,14.611,24.1
"Manila, NCR",2013-08-27,31.9,25,27.4,84.5,12.455,31.4
"Manila, NCR",2013-08-28,31.3,25,28.2,82.3,0.417,29.3
"Manila, NCR",2013-08-29,32,26,29,79.7,0.007,25.7
"Manila, NCR",2013-08-30,31.4,26.1,28.9,81.1,0,25.7
"Manila, NCR",2013-08-31,31.8,26.9,29.2,78.7,0,16.5
"Manila, NCR",2013-09-01,33.1,26.9,28.9,79.1,0,14.3
"Manila, NCR",2013-09-02,35,26.7,29.9,72.2,0,24.5
"Manila, NCR",2013-09-03,32.8,24.8,29.6,74.2,15.623,20.3
"Manila, NCR",2013-09-04,30.3,26,27.7,82.8,16.892,13.9
"Manila, NCR",2013-09-05,30.9,25.7,27.3,86.7,4.372,20.5
"Manila, NCR",2013-09-06,32.1,24.1,28.2,79.7,18.62,16.6
"Manila, NCR",2013-09-07,31.1,24.1,27.8,83.8,36.267,17.9
"Manila, NCR",2013-09-08,31,26,27.6,88.4,4.927,16.4
"Manila, NCR",2013-09-09,31.1,26,27.8,88.8,24.955,14.6
"Manila, NCR",2013-09-10,32.5,25,27.9,85,6.553,18.2
"Manila, NCR",2013-09-11,31.4,26,27.8,86.6,5.13,22
"Manila, NCR",2013-09-12,28.5,25.9,26.8,92.6,2.209,14
"Manila, NCR",2013-09-13,30,25,27.1,89.5,1.102,28.9
"Manila, NCR",2013-09-14,29.2,25,26.9,92.1,9.579,27.1
"Manila, NCR",2013-09-15,29,24,25.7,96.3,70.096,20.9
"Manila, NCR",2013-09-16,28.1,24.7,25.7,96.6,23.099,17.8
"Manila, NCR",2013-09-17,30,25,27.2,91.3,2.291,25.6
"Manila, NCR",2013-09-18,30,24,27,90.6,12.716,36.4
"Manila, NCR",2013-09-19,29,25,27.3,88.1,0.202,31.1
"Manila, NCR",2013-09-20,30.3,26,28.1,87.5,0.594,38.6
"Manila, NCR",2013-09-21,29,25,27.5,89.2,10.014,40.2
"Manila, NCR",2013-09-22,27,25,25.5,97.9,74.792,22.2
"Manila, NCR",2013-09-23,25.2,23.2,24.3,99.1,121.668,22
"Manila, NCR",2013-09-24,28,23.2,25.6,94.5,20.673,25.6
"Manila, NCR",2013-09-25,29,25,26.4,91.8,4.844,18.3
"Manila, NCR",2013-09-26,28.9,24,26.4,90.2,17.319,17.2
"Manila, NCR",2013-09-27,29,25,26.7,91.2,13.482,13.8
"Manila, NCR",2013-09-28,31.6,25,27.1,87.5,48.852,14.5
"Manila, NCR",2013-09-29,31.9,24.9,27.8,87.1,0.289,25.8
"Manila, NCR",2013-09-30,31,26,28.1,85.6,13.034,14.7
"Manila, NCR",2013-10-01,30,24,27.1,90.8,87.803,25.5
"Manila, NCR",2013-10-02,30.6,25,27.9,88,0.009,25.6
"Manila, NCR",2013-10-03,30.5,25.4,28,87.7,15.412,27.5
"Manila, NCR",2013-10-04,31.3,26.9,28.7,80.8,0.77,22.1
"Manila, NCR",2013-10-05,31.1,25.9,28.3,75.5,0,22.2
"Manila, NCR",2013-10-06,30.6,26,28,73.9,0,27.4
"Manila, NCR",2013-10-07,30.3,25,27.9,79.5,7.561,22.2
"Manila, NCR",2013-10-08,29.5,25,27.6,81.7,0.465,18.3
"Manila, NCR",2013-10-09,30,25.7,27.8,80.3,4.876,16.4
"Manila, NCR",2013-10-10,31.4,24.1,27.8,85.7,19.07,25.6
"Manila, NCR",2013-10-11,27.9,26,26.7,96.1,36.032,36.4
"Manila, NCR",2013-10-12,28.9,24.6,26.3,94.1,37.013,34.3
"Manila, NCR",2013-10-13,32,25,27.9,82.5,0.182,18.2
"Manila, NCR",2013-10-14,30.8,25,27.5,86.3,10.377,24
"Manila, NCR",2013-10-15,29.8,24.9,27.6,87.5,70.102,29.1
"Manila, NCR",2013-10-16,29,24.1,26,93.3,13.25,14.5
"Manila, NCR",2013-10-17,30.6,24,27,79.3,0.001,12.9
"Manila, NCR",2013-10-18,30.4,23,27.1,74.2,0,11.3
"Manila, NCR",2013-10-19,30,25,27.1,84,2.836,12.9
"Manila, NCR",2013-10-20,31,25,28.2,76.8,0.072,14.8
"Manila, NCR",2013-10-21,31,25,28.2,77,2.301,16.3
"Manila, NCR",2013-10-22,31.3,24,28.2,77.5,14.416,18.3
"Manila, NCR",2013-10-23,31.1,25,27.8,76.1,0.278,13.9
"Manila, NCR",2013-10-24,30.3,25,27.8,73.2,0.173,18.2
"Manila, NCR",2013-10-25,30.6,25.7,27.8,72.6,0.003,16.5
"Manila, NCR",2013-10-26,30,25.9,27.6,74.9,0,18.2
"Manila, NCR",2013-10-27,30,25.8,27.6,67.7,0,18.3
"Manila, NCR",2013-10-28,31,24.5,28,66.6,0,20.4
"Manila, NCR",2013-10-29,30.2,24,27.6,72.8,0,10.7
"Manila, NCR",2013-10-30,30,25,27.5,73,0,18.1
"Manila, NCR",2013-10-31,30,24,27.2,82.9,0,25.5
"Manila, NCR",2013-11-01,32.9,25,28.2,81.6,10.279,21.2
"Manila, NCR",2013-11-02,31.9,25.9,28.2,79.4,7.506,18.3
"Manila, NCR",2013-11-03,31,25.4,27.8,82.5,12.171,18.5
"Manila, NCR",2013-11-04,30,25.7,27.5,87.6,3.025,16.5
"Manila, NCR",2013-11-05,28,25.7,26.8,91.8,8.234,16.5
"Manila, NCR",2013-11-06,32.9,26,29,70.7,0.004,17.6
"Manila, NCR",2013-11-07,32,25,28,75.3,0.497,23.9
"Manila, NCR",2013-11-08,27.9,24.2,26.3,87.7,26.497,33.2
"Manila, NCR",2013-11-09,30.9,27.9,28.9,79.6,0.698,29.4
"Manila, NCR",2013-11-10,33.1,24,28.5,77.8,0.094,24
"Manila, NCR",2013-11-11,31,25,27.3,82,1.023,16.5
"Manila, NCR",2013-11-12,29.6,25,27.2,81.5,1.916,12.9
"Manila, NCR",2013-11-13,29,24.1,26.6,85.9,9.49,14.7
"Manila, NCR",2013-11-14,32.9,25,28.6,80.9,0.013,14.7
"Manila, NCR",2013-11-15,32,26,28.7,75.5,0.051,20.5
"Manila, NCR",2013-11-16,32,25,28.7,71.8,0,20.4
"Manila, NCR",2013-11-17,32.9,25,28.6,68.9,0,18.3
"Manila, NCR",2013-11-18,30.9,24,27.7,70.2,0,22.1
"Manila, NCR",2013-11-19,31,26,27.9,70.1,0.027,20.4
"Manila, NCR",2013-11-20,31,25,27.8,72.5,0.016,24
"Manila, NCR",2013-11-21,31,24.3,27.8,77,2.837,18.5
"Manila, NCR",2013-11-22,29.8,25,27.1,81.2,0.327,17.2
"Manila, NCR",2013-11-23,29.1,25,26.9,82.5,0.603,12.9
"Manila, NCR",2013-11-24,31.3,25,27.4,83.8,5.401,18.3
"Manila, NCR",2013-11-25,32.9,25,28.4,80.9,13.883,10.7
"Manila, NCR",2013-11-26,32,25.9,28.3,82,4.638,14.8
"Manila, NCR",2013-11-27,32,25,27.9,82.2,4.737,14.8
"Manila, NCR",2013-11-28,32,25,28.2,80.9,6.504,17.5
"Manila, NCR",2013-11-29,30,26,27.8,71.4,0,14.7
"Manila, NCR",2013-11-30,28.1,25,26.7,75.7,0.004,16.6
"Manila, NCR",2013-12-01,28,25,26.3,84,0.626,14.9
"Manila, NCR",2013-12-02,30,23,26.7,84.8,0.416,11.3
"Manila, NCR",2013-12-03,29.6,25,27,75.6,0.017,13.9
"Manila, NCR",2013-12-04,29.8,24.9,27,78.8,0.043,10.4
"Manila, NCR",2013-12-05,30,25,27,72.6,0,22.2
"Manila, NCR",2013-12-06,29,25,27,73.9,0,20.4
"Manila, NCR",2013-12-07,31,25,27.5,73.8,0,16.3
"Manila, NCR",2013-12-08,31,25,27.4,75.8,0.111,11.3
"Manila, NCR",2013-12-09,31,25,27.7,84.1,1.152,12.9
"Manila, NCR",2013-12-10,32.6,26,28.2,82,13.938,16.3
"Manila, NCR",2013-12-11,32,26,28.1,82,16.725,13
"Manila, NCR",2013-12-12,31,26,27.8,77.2,0.006,25.6
"Manila, NCR",2013-12-13,32,25,28.5,75.1,0,22.1
"Manila, NCR",2013-12-14,33,26,28.9,69.6,0.003,24
"Manila, NCR",2013-12-15,32.9,24.8,27.9,81.3,5.628,18.2
"Manila, NCR",2013-12-16,32,25,27.7,86.3,0.813,20.4
"Manila, NCR",2013-12-17,33,25,28.5,80.3,0,12.9
"Manila, NCR",2013-12-18,30,25.9,28,82.4,0.074,23.7
"Manila, NCR",2013-12-19,29.8,25.8,27.6,84.3,0,14.1
"Manila, NCR",2013-12-20,29,25.7,27.3,84,12.634,14.8
"Manila, NCR",2013-12-21,31,25,27.4,82.8,0,14
"Manila, NCR",2013-12-22,30.8,25,27.7,77.7,0,14.7
"Manila, NCR",2013-12-23,31,24.9,27.6,75.9,0,18
"Manila, NCR",2013-12-24,30.2,24.9,27.7,80.9,0.01,18.2
"Manila, NCR",2013-12-25,33,25,28.6,78.1,0,20.7
"Manila, NCR",2013-12-26,31.9,25.6,28.2,81.8,9.269,16.4
"Manila, NCR",2013-12-27,29,24.9,26.5,79.3,3.736,24.2
"Manila, NCR",2013-12-28,31,24.9,27.2,72.9,0,14.7
"Manila, NCR",2013-12-29,31,23.9,26.6,73.3,0,14.9
"Manila, NCR",2013-12-30,30.9,23.9,26.9,74.1,0,20.4
"Manila, NCR",2013-12-31,33.1,23,26.9,72.6,0,16.7
"Manila, NCR",2014-01-01,31,23,26.6,70.2,0,22.1
"Manila, NCR",2014-01-02,31,23.6,27,66.3,0,20.4
"Manila, NCR",2014-01-03,31,22,26.7,70.2,0,14.9
"Manila, NCR",2014-01-04,30,23,26.6,75.9,0,18.1
"Manila, NCR",2014-01-05,30,23,26.5,75.3,0,18.4
"Manila, NCR",2014-01-06,30,21,26.4,75.6,0.003,20.4
"Manila, NCR",2014-01-07,30,24,26.9,71.5,0,16.7
"Manila, NCR",2014-01-08,31,23.7,26.9,70.4,0,18.3
"Manila, NCR",2014-01-09,31,18.3,26.7,68.2,0,20.5
"Manila, NCR",2014-01-10,28,24,25.8,67.2,0.003,22.4
"Manila, NCR",2014-01-11,30,22,25.5,64.9,0,24.1
"Manila, NCR",2014-01-12,29,21.8,25.7,67.5,0,16.6
"Manila, NCR",2014-01-13,29,24.3,26.3,66.8,0.012,20.3
"Manila, NCR",2014-01-14,29.2,23.8,26.1,66.6,0,18
"Manila, NCR",2014-01-15,29.1,22,25.4,69.2,0.001,23.6
"Manila, NCR",2014-01-16,29,22,25.2,62.2,0,18.5
"Manila, NCR",2014-01-17,29,22.9,25.1,65.3,0,18.2
"Manila, NCR",2014-01-18,27.7,22.6,25,62,0,18.4
"Manila, NCR",2014-01-19,27,22,24.2,60.8,0,29.5
"Manila, NCR",2014-01-20,27,21,24.1,66.9,0,14.7
"Manila, NCR",2014-01-21,26.7,22.9,24.6,69.1,0,14.9
"Manila, NCR",2014-01-22,28,23,25.1,70.7,0.1,13.1
"Manila, NCR",2014-01-23,28,22,24.7,62.9,0,24
"Manila, NCR",2014-01-24,28,22,24.2,64.5,0.006,22.3
"Manila, NCR",2014-01-25,29,20,24.2,58.3,0,16.6
"Manila, NCR",2014-01-26,28,19,23.9,68.2,0,14.8
