name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Navotas, NCR",2010-10-14,31,25.9,28.2,89,0.314,9.8
"Navotas, NCR",2010-10-15,31.2,25.5,28,87.2,7.197,9.5
"Navotas, NCR",2010-10-16,32,24.3,27.1,92,15.525,14
"Navotas, NCR",2010-10-17,32.6,25.8,28.4,86.5,14.185,13
"Navotas, NCR",2010-10-18,30.2,25.3,28.2,89.6,22.24,22.3
"Navotas, NCR",2010-10-19,27,24.6,25.7,94.6,78.532,22.1
"Navotas, NCR",2010-10-20,31.9,25.9,28.3,85.5,3.737,15.9
"Navotas, NCR",2010-10-21,30.8,26,27.8,90.4,7.301,22.2
"Navotas, NCR",2010-10-22,28.9,25.1,26.7,95.4,23.428,17.7
"Navotas, NCR",2010-10-23,30.6,25,26.9,94.1,7.485,19.5
"Navotas, NCR",2010-10-24,31.8,24.9,27.8,90.6,0.014,18.1
"Navotas, NCR",2010-10-25,31.9,24.9,27.8,90.8,27.488,14.9
"Navotas, NCR",2010-10-26,31,24.9,27.6,91.7,0,14.4
"Navotas, NCR",2010-10-27,31,25.9,27.8,87.9,0,14.6
"Navotas, NCR",2010-10-28,31.9,24.9,28.1,82.8,62.257,14.2
"Navotas, NCR",2010-10-29,30.9,25.1,27.7,82,0,18.1
"Navotas, NCR",2010-10-30,31,24.9,28.2,79,0.744,21.8
"Navotas, NCR",2010-10-31,31.9,25,28.4,78.5,0.013,25.6
"Navotas, NCR",2010-11-01,28.8,24.8,26,93.9,9.665,11.8
"Navotas, NCR",2010-11-02,28,24,26.1,97.6,5.611,18.3
"Navotas, NCR",2010-11-03,31.9,24.9,27.7,88.7,4.295,11.3
"Navotas, NCR",2010-11-04,31,25.9,28.1,88.5,0.029,14.4
"Navotas, NCR",2010-11-05,30.7,25,27.2,91.2,33.184,12.3
"Navotas, NCR",2010-11-06,30.9,24.8,27.6,91.6,1.27,67.8
"Navotas, NCR",2010-11-07,32,25.9,28.3,87.3,0.028,11
"Navotas, NCR",2010-11-08,33.9,25.9,29.1,84.1,3.316,11.2
"Navotas, NCR",2010-11-09,32,25.9,28.3,85.7,20.686,21.7
"Navotas, NCR",2010-11-10,30,25,26.6,93.2,30.477,14.5
"Navotas, NCR",2010-11-11,28.5,24.9,25.9,93.6,16.581,14.5
"Navotas, NCR",2010-11-12,31.9,24,27.8,83,7.962,14.5
"Navotas, NCR",2010-11-13,31.9,25.9,28.8,80.2,0,14.7
"Navotas, NCR",2010-11-14,31.4,26,28.4,80.8,1.015,14.5
"Navotas, NCR",2010-11-15,31.9,25.6,27.9,82.9,0.018,14.8
"Navotas, NCR",2010-11-16,30.8,24,27.3,83.1,3.723,11.3
"Navotas, NCR",2010-11-17,31.6,24.9,28,75.1,0.033,14.9
"Navotas, NCR",2010-11-18,30.9,24.1,27.7,78.4,0.339,27.9
"Navotas, NCR",2010-11-19,32,24.9,28.5,75.5,2.209,21.5
"Navotas, NCR",2010-11-20,32.2,24.8,28.2,75.3,0.32,11.3
"Navotas, NCR",2010-11-21,30,25.9,27.6,78.5,0.274,21.1
"Navotas, NCR",2010-11-22,31,25.1,26.9,83.9,34.715,20.9
"Navotas, NCR",2010-11-23,31.9,24.1,27.5,82.2,4.725,11.1
"Navotas, NCR",2010-11-24,32,25.5,28.4,78.1,15.489,17.9
"Navotas, NCR",2010-11-25,30.6,25,27.6,77.9,6.517,18.1
"Navotas, NCR",2010-11-26,31.9,25.9,28.2,68.3,0,21.4
"Navotas, NCR",2010-11-27,30.9,24.9,27.6,70.1,0.016,31.5
"Navotas, NCR",2010-11-28,29.3,25.9,27.4,72.4,0.114,28.8
"Navotas, NCR",2010-11-29,29.9,25.8,27.1,78.2,0.988,14.2
"Navotas, NCR",2010-11-30,31.9,24.9,28.4,74.2,0,31
"Navotas, NCR",2010-12-01,32.9,24.9,28.3,72.8,0.412,21.1
"Navotas, NCR",2010-12-02,31,25.8,27.8,75.4,0.663,14.5
"Navotas, NCR",2010-12-03,29,24.5,27.2,78,1.621,24.8
"Navotas, NCR",2010-12-04,31.9,24,27.4,78.8,23.154,18.2
"Navotas, NCR",2010-12-05,31,24.9,27.9,74.3,0.007,18.3
"Navotas, NCR",2010-12-06,32,23.9,27.9,73.1,0,18.2
"Navotas, NCR",2010-12-07,31,23.9,27.6,74.4,0.229,17.8
"Navotas, NCR",2010-12-08,30.2,24.8,27.3,71.3,0,14.6
"Navotas, NCR",2010-12-09,29.9,25.2,27.2,67,0,18
"Navotas, NCR",2010-12-10,28.7,23.8,26.3,71.7,0,17.9
"Navotas, NCR",2010-12-11,29.1,23.9,26.4,74,0,34.9
"Navotas, NCR",2010-12-12,30.9,23.9,26.9,72.8,0,17.5
"Navotas, NCR",2010-12-13,33,24.9,28.3,76.7,0,13.9
"Navotas, NCR",2010-12-14,32,25.1,28.5,78,2.93,14.2
"Navotas, NCR",2010-12-15,30.1,25.8,27.8,80,1.545,14
"Navotas, NCR",2010-12-16,29.8,25.9,27.7,79.6,21.1,11.1
"Navotas, NCR",2010-12-17,29,25.6,27.2,80.5,1.721,14
"Navotas, NCR",2010-12-18,30,24.9,26.8,76.9,0.83,15
"Navotas, NCR",2010-12-19,29,24,26.1,87.3,15.191,11.3
"Navotas, NCR",2010-12-20,30.3,24,26.8,79.7,9.187,14.5
"Navotas, NCR",2010-12-21,31,22.9,26.8,75.4,0,14.2
"Navotas, NCR",2010-12-22,30,23.9,26.7,72.8,0.031,14.5
"Navotas, NCR",2010-12-23,30.3,23.9,26.7,70.9,0,17.9
"Navotas, NCR",2010-12-24,30.1,23.9,26.8,74,0,14.5
"Navotas, NCR",2010-12-25,28,24.1,26,79.2,0.97,11.1
"Navotas, NCR",2010-12-26,28.6,24,26,76.1,0.465,18
"Navotas, NCR",2010-12-27,30.9,22.9,26.2,72.6,0,17.9
"Navotas, NCR",2010-12-28,29.4,24.3,26.8,74.5,0,14.5
"Navotas, NCR",2010-12-29,28.1,24.9,26,83,2.674,17.8
"Navotas, NCR",2010-12-30,27.2,23.9,25,88,7.941,11
"Navotas, NCR",2010-12-31,29,24,25.8,81.3,0.673,14.4
"Navotas, NCR",2011-01-01,29.9,22.9,25.7,74.7,7.086,17.9
"Navotas, NCR",2011-01-02,29.9,22.9,25.8,71.3,0,21.5
"Navotas, NCR",2011-01-03,29.9,23.1,26.1,66.3,0,25.2
"Navotas, NCR",2011-01-04,29,23,25.7,65.5,0,25
"Navotas, NCR",2011-01-05,30.9,21.8,26,67.4,0,21.5
"Navotas, NCR",2011-01-06,30,23,26.7,70.4,0,17.6
"Navotas, NCR",2011-01-07,30.9,22.9,26.7,65.8,0,14.8
"Navotas, NCR",2011-01-08,31.9,23,26.9,64.6,0,21.8
"Navotas, NCR",2011-01-09,28,23.9,25.3,81.2,4.402,14.3
"Navotas, NCR",2011-01-10,29,23.9,26.3,79.5,0.649,14.9
"Navotas, NCR",2011-01-11,28.9,24.4,26.3,71.7,0.069,17.9
"Navotas, NCR",2011-01-12,28.7,23.9,26.1,78.4,0.34,14.3
"Navotas, NCR",2011-01-13,31,24.8,27.3,73.7,0,14.5
"Navotas, NCR",2011-01-14,29.2,23.9,26.8,77.1,0,18
"Navotas, NCR",2011-01-15,30.3,24.9,27,81.3,27.352,18.3
"Navotas, NCR",2011-01-16,28.8,24.5,25.8,71.3,7.944,32.4
"Navotas, NCR",2011-01-17,26.9,23.7,25.2,61.9,0,35.2
"Navotas, NCR",2011-01-18,29.9,22.9,25.7,66.6,0,18.2
"Navotas, NCR",2011-01-19,28.3,23.9,25.1,79.6,5.052,11.1
"Navotas, NCR",2011-01-20,30.9,23.9,26.8,79.5,15.957,14.4
"Navotas, NCR",2011-01-21,31,24,26.9,80.9,27.164,14.4
"Navotas, NCR",2011-01-22,31,24.6,27.1,80.4,12.083,14.5
"Navotas, NCR",2011-01-23,30.1,25.6,27.3,78,0.434,11
"Navotas, NCR",2011-01-24,29.9,24.9,26.1,82.4,12.043,70.3
"Navotas, NCR",2011-01-25,30,23.9,26.4,71.6,2.312,28.4
"Navotas, NCR",2011-01-26,29.9,24.6,26.7,67.9,0,28.5
"Navotas, NCR",2011-01-27,30,22.9,26.2,65.8,0,31.8
"Navotas, NCR",2011-01-28,30,22.8,26,68,0,21.6
"Navotas, NCR",2011-01-29,30,22.9,26.1,66.2,0,21.3
"Navotas, NCR",2011-01-30,30.8,22.9,26.1,62.1,0,38.4
"Navotas, NCR",2011-01-31,28.9,23,25.1,71.8,0.169,25.2
"Navotas, NCR",2011-02-01,28.5,22.9,25.1,66,0,24.7
"Navotas, NCR",2011-02-02,29,21.9,24.9,62.6,0,21.8
"Navotas, NCR",2011-02-03,29,22.3,25.3,65.1,0,10.9
"Navotas, NCR",2011-02-04,29,23.9,26.3,69.3,0,17
"Navotas, NCR",2011-02-05,29,23.9,26.4,71.9,0,18.1
"Navotas, NCR",2011-02-06,30.1,24.9,27,72.3,0,14.8
"Navotas, NCR",2011-02-07,30,24.9,27,75.6,0,21.4
"Navotas, NCR",2011-02-08,30.6,23.9,27,77.4,0,21.4
"Navotas, NCR",2011-02-09,31,24.9,27.9,77.8,0.11,17.9
"Navotas, NCR",2011-02-10,32,24.9,28.2,75.8,0,21.3
"Navotas, NCR",2011-02-11,32.6,25.6,28.3,74.5,0.229,17.7
"Navotas, NCR",2011-02-12,30.8,24.9,27.3,69.3,0,34.7
"Navotas, NCR",2011-02-13,29,23.8,26.3,66.6,0,28.9
"Navotas, NCR",2011-02-14,30.9,22.9,26.9,70.6,0,14.3
"Navotas, NCR",2011-02-15,30.9,24,27.1,70.5,0.062,21.3
"Navotas, NCR",2011-02-16,31,23,26.8,70.8,0,18
"Navotas, NCR",2011-02-17,31.1,23.9,27.4,68.9,0,17.8
"Navotas, NCR",2011-02-18,31,23.9,27.6,68.9,0,15.8
"Navotas, NCR",2011-02-19,32,23.9,27.7,65.8,0,20.3
"Navotas, NCR",2011-02-20,32,22.9,27.3,60.6,0,14.5
"Navotas, NCR",2011-02-21,32,22.9,26.9,66.6,0,17.9
"Navotas, NCR",2011-02-22,31,23.9,26.9,69.3,0,17.9
"Navotas, NCR",2011-02-23,30,23,26,66.6,0,17.8
"Navotas, NCR",2011-02-24,29.6,21.9,25.7,63.7,0,18
"Navotas, NCR",2011-02-25,31,21.5,25.9,63.8,0,18.3
"Navotas, NCR",2011-02-26,30.9,22.9,26.8,59.5,0,21.3
"Navotas, NCR",2011-02-27,30,22.9,26.4,66.7,0,14.8
"Navotas, NCR",2011-02-28,31.9,25.2,27.6,68.3,0,18
"Navotas, NCR",2011-03-01,32,24.9,28,70.8,2.338,18.4
"Navotas, NCR",2011-03-02,29,24,25.9,83.7,31.902,14.9
"Navotas, NCR",2011-03-03,31,24,26.8,71,0.311,26.6
"Navotas, NCR",2011-03-04,31,21.1,26.8,71.7,0,28.4
"Navotas, NCR",2011-03-05,27.9,24,25.4,85.1,7.961,14.9
"Navotas, NCR",2011-03-06,32,23.7,27,79.6,1.942,17.9
"Navotas, NCR",2011-03-07,33.6,24.1,27.7,76,4.84,21.6
"Navotas, NCR",2011-03-08,29.5,24.9,26.8,78.5,0.057,18
"Navotas, NCR",2011-03-09,30,23.9,26.8,71.4,0.093,16.5
"Navotas, NCR",2011-03-10,30.9,24.8,27,69.9,0,18.4
"Navotas, NCR",2011-03-11,31,24.7,27.1,64.7,0,20.7
"Navotas, NCR",2011-03-12,31.9,23.8,27.2,61.7,0,22.1
"Navotas, NCR",2011-03-13,30.6,23.7,26.9,67.1,92.417,18.1
"Navotas, NCR",2011-03-14,31.9,24.9,27.8,69.6,0,18.3
"Navotas, NCR",2011-03-15,30.9,24.9,27.3,66.9,0,22.1
"Navotas, NCR",2011-03-16,31,24.5,27.5,62.6,0,28.8
"Navotas, NCR",2011-03-17,31.9,24.8,27.6,63.9,0,26.1
"Navotas, NCR",2011-03-18,29.9,24.9,26.9,66.4,0,20.9
"Navotas, NCR",2011-03-19,32,23.9,27.4,67.4,0,22.1
"Navotas, NCR",2011-03-20,31,25,27.7,66.8,0,18.6
"Navotas, NCR",2011-03-21,33,25.9,28.8,69.8,0,22.1
"Navotas, NCR",2011-03-22,34,25.8,28.6,68.6,0,21.5
"Navotas, NCR",2011-03-23,33,25.9,28.6,62.6,0.018,25.6
"Navotas, NCR",2011-03-24,31.9,25.9,28.1,64.3,0,26
"Navotas, NCR",2011-03-25,31.9,24,28,63.2,0,31.2
"Navotas, NCR",2011-03-26,31.9,24.8,27.7,58.3,0,29.3
"Navotas, NCR",2011-03-27,32.8,24.9,27.8,60.7,0,22.2
"Navotas, NCR",2011-03-28,30,25.4,27.6,64.2,0,16.6
"Navotas, NCR",2011-03-29,32,25.7,28.2,66.9,0,18.5
"Navotas, NCR",2011-03-30,32.9,24.5,28,68.4,0.018,25.8
"Navotas, NCR",2011-03-31,31,24.9,27.4,67.2,0,23.7
"Navotas, NCR",2011-04-01,30,23.9,26.7,66.3,0,21.9
"Navotas, NCR",2011-04-02,31,23,26.8,67.4,0,20.2
"Navotas, NCR",2011-04-03,31.9,23.9,27.7,67.6,0,15.9
"Navotas, NCR",2011-04-04,31,25.4,27.3,69.6,0.11,21.8
"Navotas, NCR",2011-04-05,30.3,24.9,27.3,63,0,21.9
"Navotas, NCR",2011-04-06,29.3,23.7,26.5,65.6,0,23.7
"Navotas, NCR",2011-04-07,30,22.9,26.3,68.6,0,151.2
"Navotas, NCR",2011-04-08,32,22.9,27.1,62.4,0,20.6
"Navotas, NCR",2011-04-09,28.2,22.1,25.6,73.6,1.246,13
"Navotas, NCR",2011-04-10,32,24.3,27.6,62.5,0.458,24
"Navotas, NCR",2011-04-11,32,23.9,27.6,62.3,0,18.4
"Navotas, NCR",2011-04-12,33,24.2,28.1,57.9,0,25.3
"Navotas, NCR",2011-04-13,33,24.7,28.2,58.3,0,23.8
"Navotas, NCR",2011-04-14,32,24.2,27.8,62.3,0,25.4
"Navotas, NCR",2011-04-15,32.4,23.8,28,60.6,0,23.4
"Navotas, NCR",2011-04-16,34.9,23.9,29,60.7,0,12.7
"Navotas, NCR",2011-04-17,33.9,24.9,29,67.8,0,18.3
"Navotas, NCR",2011-04-18,32.2,25.7,28.8,69.4,0,25.5
"Navotas, NCR",2011-04-19,32.9,26.4,29.3,67.1,0,20.3
"Navotas, NCR",2011-04-20,30.1,25.9,28.3,66,3.194,22
"Navotas, NCR",2011-04-21,32,26.4,28.6,67,0.032,22.1
"Navotas, NCR",2011-04-22,33,24.8,28.6,66.4,0,20
"Navotas, NCR",2011-04-23,33.2,25,29,64.8,0,17.7
"Navotas, NCR",2011-04-24,33.1,24,28.9,62.8,0,23.5
"Navotas, NCR",2011-04-25,33,23.9,29.1,64.4,0,23.7
"Navotas, NCR",2011-04-26,34.9,26.8,30.3,66.4,0,18.2
"Navotas, NCR",2011-04-27,35.8,26.8,30.1,71.1,0.112,16.5
"Navotas, NCR",2011-04-28,34.9,27.8,30.9,67.5,0,19.7
"Navotas, NCR",2011-04-29,34,25.8,30.2,65.2,0.156,24
"Navotas, NCR",2011-04-30,32.3,26,29.2,73.3,1.317,16.9
"Navotas, NCR",2011-05-01,35,24,30.4,63.1,0,22.2
"Navotas, NCR",2011-05-02,35.2,26.9,30.7,63.9,0,24
"Navotas, NCR",2011-05-03,35,27.8,30.6,66,5.29,102.2
"Navotas, NCR",2011-05-04,35,26.9,30.6,65.5,0,23.7
"Navotas, NCR",2011-05-05,35.9,27.2,30.7,66.6,0,18.1
"Navotas, NCR",2011-05-06,35,27.7,30.8,65.9,0,15.1
"Navotas, NCR",2011-05-07,34,24.3,29.2,75.8,20.891,23.3
"Navotas, NCR",2011-05-08,29,25,27,87.2,44.602,28.2
"Navotas, NCR",2011-05-09,28.7,23.1,25.9,73.9,6.938,42.6
"Navotas, NCR",2011-05-10,31,22.9,27.3,83.1,7.685,27
"Navotas, NCR",2011-05-11,32.4,25.9,29,78.1,0.014,20.4
"Navotas, NCR",2011-05-12,32,26.9,29.1,78.1,3.703,22.1
"Navotas, NCR",2011-05-13,34.9,26.9,30.2,73,0,14.6
"Navotas, NCR",2011-05-14,35,26.1,30.2,70.1,0,20
"Navotas, NCR",2011-05-15,35,26.9,30.8,64.6,0,17.8
"Navotas, NCR",2011-05-16,34.9,25.9,30.6,63.5,0,13.1
"Navotas, NCR",2011-05-17,33.9,27.8,30.3,72.5,0.127,22
"Navotas, NCR",2011-05-18,35.9,25.8,29.8,71.1,15.816,13.2
"Navotas, NCR",2011-05-19,33.9,24,29.1,75.9,10.43,17.8
"Navotas, NCR",2011-05-20,34.9,26.9,30.3,67.8,0.54,15.2
"Navotas, NCR",2011-05-21,32.9,26.9,29.6,75.3,18.176,11.2
"Navotas, NCR",2011-05-22,34.8,26.7,29.8,72.3,10.795,21.8
"Navotas, NCR",2011-05-23,33.7,25.8,28.7,79.1,25.401,11.1
"Navotas, NCR",2011-05-24,31.8,25,28.2,82,18.462,14.4
"Navotas, NCR",2011-05-25,31.7,25.3,27.5,84.6,22.889,14.1
"Navotas, NCR",2011-05-26,32.1,25.9,28.5,80.5,5.214,30.1
"Navotas, NCR",2011-05-27,32,26.9,29,82,5.308,32.3
"Navotas, NCR",2011-05-28,29.9,25.1,26.9,90.1,25.991,23
"Navotas, NCR",2011-05-29,30.2,25.1,27.1,88.4,8.641,17.8
"Navotas, NCR",2011-05-30,31.9,25.8,28.3,83.1,9.626,13.5
"Navotas, NCR",2011-05-31,32.1,25.9,29.3,78.5,0,25.7
"Navotas, NCR",2011-06-01,33.1,25.4,29.5,77.8,0,21.8
"Navotas, NCR",2011-06-02,34.8,26.9,30.5,73,0,16.6
"Navotas, NCR",2011-06-03,33,27,29.6,77.5,6.84,21.7
"Navotas, NCR",2011-06-04,32.9,26.9,29.7,77.2,1.024,14.6
"Navotas, NCR",2011-06-05,35,27.9,31.1,69.1,0,18.1
"Navotas, NCR",2011-06-06,34.9,27.8,31.1,66.2,0.156,17.9
"Navotas, NCR",2011-06-07,34,27.8,30.5,71.5,1.047,16.1
"Navotas, NCR",2011-06-08,28.9,24.9,26.4,89.7,81.917,28.8
"Navotas, NCR",2011-06-09,28,24.7,26.1,89.1,63.475,23.9
"Navotas, NCR",2011-06-10,31.9,25.9,27.9,82.4,3.314,14.4
"Navotas, NCR",2011-06-11,31.4,26.8,28.6,79,0.141,18
"Navotas, NCR",2011-06-12,33.9,25.3,29.7,73.3,0.003,16.2
"Navotas, NCR",2011-06-13,33.3,26,29.7,74.9,25.004,20
"Navotas, NCR",2011-06-14,31.9,27.1,29.3,76.3,0.628,17
"Navotas, NCR",2011-06-15,33.9,26.9,30,73.3,0.228,18.3
"Navotas, NCR",2011-06-16,34.1,26.9,29.8,73.6,3.358,36.8
"Navotas, NCR",2011-06-17,34.6,26.9,30.1,72.1,1.082,14.9
"Navotas, NCR",2011-06-18,31.8,25.9,28,80.2,17.145,14.4
"Navotas, NCR",2011-06-19,27,24,25.3,92.6,89.204,25.3
"Navotas, NCR",2011-06-20,28.7,24,26.2,89.1,49.969,18.8
"Navotas, NCR",2011-06-21,30.7,25,27.5,84.6,9.852,31.2
"Navotas, NCR",2011-06-22,30.8,24.1,26.9,87.6,16.069,32.8
"Navotas, NCR",2011-06-23,27,24.1,25.7,93.4,159.92,34.6
"Navotas, NCR",2011-06-24,26.9,23.8,25.1,93.2,191.77,25.3
"Navotas, NCR",2011-06-25,28,23.8,25.9,89.8,65.063,33.1
"Navotas, NCR",2011-06-26,30.8,25,28,81.5,0.213,23.5
"Navotas, NCR",2011-06-27,31.6,24.9,28.3,80.6,1.939,18
"Navotas, NCR",2011-06-28,32.2,25.8,28.8,75.4,0,18
"Navotas, NCR",2011-06-29,31.1,25.9,28.8,78.1,0,18.1
"Navotas, NCR",2011-06-30,31.6,25.9,28,84,25.268,14.7
"Navotas, NCR",2011-07-01,31.6,25,28.3,80.3,9.78,12.7
"Navotas, NCR",2011-07-02,33.9,25.9,28.9,75.8,0.77,14.7
"Navotas, NCR",2011-07-03,31.4,25.7,28.6,76.6,5.151,12.7
"Navotas, NCR",2011-07-04,30.1,25.9,27.8,80,6.223,13.1
"Navotas, NCR",2011-07-05,30.9,25.9,27.7,82.6,44.672,11.1
"Navotas, NCR",2011-07-06,30.3,25.4,27.4,85,27.394,27.4
"Navotas, NCR",2011-07-07,30,25.2,26.9,87.8,21.465,25
"Navotas, NCR",2011-07-08,30,24.1,26.2,88.6,40.293,18.3
"Navotas, NCR",2011-07-09,27.9,24.5,25.8,91.8,29.82,18.3
"Navotas, NCR",2011-07-10,27,24,25.3,93.4,25.43,9.8
"Navotas, NCR",2011-07-11,27.1,23.9,25.3,88.9,9.125,14.7
"Navotas, NCR",2011-07-12,31.3,24,27.5,83.6,0.557,23.1
"Navotas, NCR",2011-07-13,30.9,25.9,28.1,82.1,10.565,25.3
"Navotas, NCR",2011-07-14,31.4,24.9,28.4,78.3,0,23.9
"Navotas, NCR",2011-07-15,31.6,25.8,28.7,79.4,0,21.9
"Navotas, NCR",2011-07-16,32,25.8,28.7,77.4,0,28.7
"Navotas, NCR",2011-07-17,31.9,26.9,29.2,78.6,0.027,33
"Navotas, NCR",2011-07-18,32,27.9,29.6,78,0.076,33.1
"Navotas, NCR",2011-07-19,31.9,26.9,29.4,79.4,0.085,33.1
"Navotas, NCR",2011-07-20,32.1,26.9,29.4,79.3,0.67,29
"Navotas, NCR",2011-07-21,31.8,25.9,28.8,80.4,3.518,28.7
"Navotas, NCR",2011-07-22,31.1,25.9,28.4,80.6,7.017,21.8
"Navotas, NCR",2011-07-23,32.1,26.6,28.4,80.4,14.865,12.9
"Navotas, NCR",2011-07-24,31.9,25.9,27.9,82.5,9.584,16.4
"Navotas, NCR",2011-07-25,29,24.9,27.2,86.4,2.553,19.8
"Navotas, NCR",2011-07-26,27.9,24.2,26.2,92.7,89.985,28.3
"Navotas, NCR",2011-07-27,27,25,25.7,95.3,54.794,20.8
"Navotas, NCR",2011-07-28,29.8,25,26.6,91.8,40.683,14.6
"Navotas, NCR",2011-07-29,29.9,24.9,26.9,87.3,18.986,22.4
"Navotas, NCR",2011-07-30,27,24.8,25.6,91.9,40.161,18.1
"Navotas, NCR",2011-07-31,28.9,24,24.9,94.4,31.522,12.6
"Navotas, NCR",2011-08-01,29.5,24.5,26.3,92.1,33.186,18.2
"Navotas, NCR",2011-08-02,27.1,25,26.4,94.9,101.893,25.9
"Navotas, NCR",2011-08-03,27.3,25,26.2,93.8,17.436,25.4
"Navotas, NCR",2011-08-04,31,24.9,27.9,87.7,0,29.1
"Navotas, NCR",2011-08-05,29.5,25.5,27.2,88.2,5.965,24.1
"Navotas, NCR",2011-08-06,28.9,24.1,26.7,86.8,4.797,25.8
"Navotas, NCR",2011-08-07,30.1,24,26.8,86.7,14.548,22.2
"Navotas, NCR",2011-08-08,30.3,25,27.5,86.4,1.725,23.7
"Navotas, NCR",2011-08-09,30.6,26,28.1,85.8,16.121,25.7
"Navotas, NCR",2011-08-10,31.6,25.9,28.4,82.8,3.09,22.3
"Navotas, NCR",2011-08-11,31.4,23.7,27.8,82.6,24.87,29.1
"Navotas, NCR",2011-08-12,33.9,26,29.7,73.2,0.518,16.6
"Navotas, NCR",2011-08-13,31.9,26,28.6,77.9,2.791,14.9
"Navotas, NCR",2011-08-14,32,26.7,28.7,78.2,0.112,18.2
"Navotas, NCR",2011-08-15,32,25,27.7,84,12.449,16.4
"Navotas, NCR",2011-08-16,31,25,27.6,86.1,4.864,16.4
"Navotas, NCR",2011-08-17,31,25.9,28.3,82,2.525,13
"Navotas, NCR",2011-08-18,32,25,28.3,79.6,9.427,13.1
"Navotas, NCR",2011-08-19,31.9,25.9,28,81.1,0.801,11.1
"Navotas, NCR",2011-08-20,30,25.9,27.5,87.6,7.142,14.5
"Navotas, NCR",2011-08-21,31,24.9,27.8,86.8,82.257,16.5
"Navotas, NCR",2011-08-22,30.8,25,27.9,87,40.273,22.2
"Navotas, NCR",2011-08-23,30.8,25.6,27.7,87.3,9.028,32
"Navotas, NCR",2011-08-24,30.3,25.9,27.7,87.8,8.209,25.6
"Navotas, NCR",2011-08-25,29.1,26.9,28.3,86.6,0.057,21.3
"Navotas, NCR",2011-08-26,29.2,26,28.2,85.3,3.092,36.2
"Navotas, NCR",2011-08-27,27.8,25,26.1,93.5,70.816,29.4
"Navotas, NCR",2011-08-28,30.9,25,27,88.2,30.117,27.7
"Navotas, NCR",2011-08-29,30.5,25,27.7,89.5,12.672,24.2
"Navotas, NCR",2011-08-30,30.9,27,28.8,84.3,1.166,35.3
"Navotas, NCR",2011-08-31,29.9,25,27.5,88.3,22.714,25.8
"Navotas, NCR",2011-09-01,28,24,25.7,92.3,39.734,23.6
"Navotas, NCR",2011-09-02,30.7,24.4,26.9,89.4,12.824,24.9
"Navotas, NCR",2011-09-03,31,25.2,27.3,89.5,2.125,29.2
"Navotas, NCR",2011-09-04,31,25.6,27.9,86.8,24.272,27.5
"Navotas, NCR",2011-09-05,30.7,25.8,28,86.6,1.324,34.7
"Navotas, NCR",2011-09-06,30.9,25.9,28.1,81.6,0.042,34.6
"Navotas, NCR",2011-09-07,30.1,25.9,27.1,86.9,3.38,21.6
"Navotas, NCR",2011-09-08,31.5,25.9,28,85.8,1.147,22.2
"Navotas, NCR",2011-09-09,31.9,24.2,27.1,90.5,41.378,16
"Navotas, NCR",2011-09-10,31,24,27.4,84.5,5.9,14.4
"Navotas, NCR",2011-09-11,31,25.5,28,83.4,2.774,22.2
"Navotas, NCR",2011-09-12,31,25.6,28,84.2,1.681,25.5
"Navotas, NCR",2011-09-13,30.8,25.5,28.1,80.5,2.281,29.1
"Navotas, NCR",2011-09-14,31.3,25.9,28.6,82.6,0,31
"Navotas, NCR",2011-09-15,31.4,26.1,28.4,86.4,7.92,32.9
"Navotas, NCR",2011-09-16,30.4,24.5,27.9,86.1,1.142,29.3
"Navotas, NCR",2011-09-17,30.9,25,27.3,84.7,9.722,33.1
"Navotas, NCR",2011-09-18,30.5,25.9,27.8,86.1,0.485,24.1
"Navotas, NCR",2011-09-19,30.5,24,27.3,87.2,23.971,26.1
"Navotas, NCR",2011-09-20,30.4,24.9,27.5,85.1,0.505,27.5
"Navotas, NCR",2011-09-21,31.4,25.9,28.2,83.9,0.185,39.5
"Navotas, NCR",2011-09-22,30.9,24.8,27.8,85,0.13,23.8
"Navotas, NCR",2011-09-23,31.2,24.7,27.9,83.3,1.239,25.9
"Navotas, NCR",2011-09-24,28.9,25.1,26.9,86.6,10.804,20.8
"Navotas, NCR",2011-09-25,31.6,25.9,28.2,80.8,0.323,17.9
"Navotas, NCR",2011-09-26,27.1,24.1,26.2,92.7,67.437,28.5
"Navotas, NCR",2011-09-27,27.6,24.4,25.8,92.9,126.22,54.1
"Navotas, NCR",2011-09-28,29.7,24.1,26.7,85.3,19.27,18.4
"Navotas, NCR",2011-09-29,31.6,25,28.2,81.5,0.35,27.4
"Navotas, NCR",2011-09-30,30.9,24.9,27.9,84.7,1.852,26.9
"Navotas, NCR",2011-10-01,29.3,25.4,26.8,90.8,18.748,37.6
"Navotas, NCR",2011-10-02,30.5,25,27,88.7,8.36,31.4
"Navotas, NCR",2011-10-03,30.8,25,27.6,87.5,3.068,20.1
"Navotas, NCR",2011-10-04,30,24.9,27.4,86.9,15.267,18.4
"Navotas, NCR",2011-10-05,31,24.9,27.7,85,3.133,14.5
"Navotas, NCR",2011-10-06,31.4,25.8,27.4,86.1,0.048,18.1
"Navotas, NCR",2011-10-07,30.7,24.9,27.3,86.2,4.323,20
"Navotas, NCR",2011-10-08,27.9,23.1,25.8,94.6,54.831,12.9
"Navotas, NCR",2011-10-09,28.8,24.7,26.1,94.1,27.352,16.5
"Navotas, NCR",2011-10-10,32,23.9,27.2,89.1,1.315,16.7
