name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasay City, National Capital Region, Philippines",2014-09-23,31.7,26,28.5,87.7,0.279,24.1
"Pasay City, National Capital Region, Philippines",2014-09-24,32,26,28.9,83.3,10.483,18.4
"Pasay City, National Capital Region, Philippines",2014-09-25,30.9,26,27.1,95.4,13.901,18.4
"Pasay City, National Capital Region, Philippines",2014-09-26,31,25,28,86.7,5.878,19
"Pasay City, National Capital Region, Philippines",2014-09-27,33,25.9,29.3,78.9,0,14.8
"Pasay City, National Capital Region, Philippines",2014-09-28,32,26.9,29.1,82,1.045,18.4
"Pasay City, National Capital Region, Philippines",2014-09-29,32,26,28.9,83.2,6.884,24.1
"Pasay City, National Capital Region, Philippines",2014-09-30,32,26,28.7,83.2,0.495,16.6
"Pasay City, National Capital Region, Philippines",2014-10-01,32,24,27.7,88.4,31.376,18.4
"Pasay City, National Capital Region, Philippines",2014-10-02,31.1,24,27.3,88.6,49.811,20.5
"Pasay City, National Capital Region, Philippines",2014-10-03,31,25.9,28.4,85.7,10.962,20.5
"Pasay City, National Capital Region, Philippines",2014-10-04,32,24,27.5,89.8,52.694,18.4
"Pasay City, National Capital Region, Philippines",2014-10-05,33,26,28.3,79.9,1.43,16.6
"Pasay City, National Capital Region, Philippines",2014-10-06,32,25,28.5,79.1,11.703,14.8
"Pasay City, National Capital Region, Philippines",2014-10-07,32,25,27.6,89.4,21.043,16.6
"Pasay City, National Capital Region, Philippines",2014-10-08,29,25,27.3,90.2,0.056,9
"Pasay City, National Capital Region, Philippines",2014-10-09,31,25.9,28.4,85.7,0.022,19.1
"Pasay City, National Capital Region, Philippines",2014-10-10,31,26,28.3,86.1,3.738,18.1
"Pasay City, National Capital Region, Philippines",2014-10-11,31,26,27.9,88.6,0.2,18.4
"Pasay City, National Capital Region, Philippines",2014-10-12,33,25.9,27.8,85.6,11.408,14.8
"Pasay City, National Capital Region, Philippines",2014-10-13,31,25,27.9,86.5,1.905,16.6
"Pasay City, National Capital Region, Philippines",2014-10-14,32,24.9,28.2,83.4,24.001,16.5
"Pasay City, National Capital Region, Philippines",2014-10-15,30,24,26.7,85.8,35.033,14.8
"Pasay City, National Capital Region, Philippines",2014-10-16,32,24.9,27.8,71.1,0,16.6
"Pasay City, National Capital Region, Philippines",2014-10-17,30,25.9,27.4,76.4,0.534,13
"Pasay City, National Capital Region, Philippines",2014-10-18,29,24,26.6,92.3,5.092,14.8
"Pasay City, National Capital Region, Philippines",2014-10-19,34,25.9,29,74,0.009,14.8
"Pasay City, National Capital Region, Philippines",2014-10-20,31.1,26,28.5,84.6,0,16.6
"Pasay City, National Capital Region, Philippines",2014-10-21,32,26,28.9,82.1,1.131,14.5
"Pasay City, National Capital Region, Philippines",2014-10-22,31.9,26,28.6,83.4,0.823,83.2
"Pasay City, National Capital Region, Philippines",2014-10-23,29.9,25,27.4,85.4,2.389,14.8
"Pasay City, National Capital Region, Philippines",2014-10-24,30.9,24,27.7,77.8,0.231,13
"Pasay City, National Capital Region, Philippines",2014-10-25,33,24,28.6,74,0,19.9
"Pasay City, National Capital Region, Philippines",2014-10-26,32,26,28.6,78.4,0.581,18.4
"Pasay City, National Capital Region, Philippines",2014-10-27,31,25.9,27.9,76.5,2.4,16.4
"Pasay City, National Capital Region, Philippines",2014-10-28,33,25,27.9,82.8,1.115,20.6
"Pasay City, National Capital Region, Philippines",2014-10-29,29,25,26.6,95.5,6.689,10.9
"Pasay City, National Capital Region, Philippines",2014-10-30,31,24,27.7,79.5,0.062,14.8
"Pasay City, National Capital Region, Philippines",2014-10-31,32,25.9,28.6,75.9,0.001,18.4
"Pasay City, National Capital Region, Philippines",2014-11-01,33,26,28.6,83,1.857,13
"Pasay City, National Capital Region, Philippines",2014-11-02,32,25,28.4,83.6,5.601,14.8
"Pasay City, National Capital Region, Philippines",2014-11-03,33,25,29.2,73.3,0,16.6
"Pasay City, National Capital Region, Philippines",2014-11-04,29,25.9,27.1,85.1,1.433,14.4
"Pasay City, National Capital Region, Philippines",2014-11-05,31,25,27.9,74.9,0,18.4
"Pasay City, National Capital Region, Philippines",2014-11-06,30.8,25,27.4,70.3,0,16.6
"Pasay City, National Capital Region, Philippines",2014-11-07,31,23,27.1,65.7,0,19.8
"Pasay City, National Capital Region, Philippines",2014-11-08,31.9,24,27.1,75,0.116,14.8
"Pasay City, National Capital Region, Philippines",2014-11-09,31,24,27,82.5,2.948,16.6
"Pasay City, National Capital Region, Philippines",2014-11-10,32,26,28.3,71.7,0.004,16.6
"Pasay City, National Capital Region, Philippines",2014-11-11,31,24.9,27.3,78.1,0,13
"Pasay City, National Capital Region, Philippines",2014-11-12,32.8,24,27.6,76,0,14.8
"Pasay City, National Capital Region, Philippines",2014-11-13,33,24.9,28.1,64.8,0,20.5
"Pasay City, National Capital Region, Philippines",2014-11-14,31.9,24.8,27.8,67.8,0.001,22.3
"Pasay City, National Capital Region, Philippines",2014-11-15,65,25,27.7,87.5,3.318,13
"Pasay City, National Capital Region, Philippines",2014-11-16,33,25,28.3,79.9,0.761,18
"Pasay City, National Capital Region, Philippines",2014-11-17,32,25.9,28.4,81.2,0,14.8
"Pasay City, National Capital Region, Philippines",2014-11-18,33,26,28.9,76.8,0,14.8
"Pasay City, National Capital Region, Philippines",2014-11-19,31,26,28.3,79,0.076,18.4
"Pasay City, National Capital Region, Philippines",2014-11-20,31,25.9,28.2,75.5,0.074,12.9
"Pasay City, National Capital Region, Philippines",2014-11-21,31.9,26,28.7,71.1,0,16.6
"Pasay City, National Capital Region, Philippines",2014-11-22,33,26,28.9,77.4,0.222,13
"Pasay City, National Capital Region, Philippines",2014-11-23,33,26,29.3,72.7,0,19.9
"Pasay City, National Capital Region, Philippines",2014-11-24,31,25.9,28.4,79.5,0.001,79.4
"Pasay City, National Capital Region, Philippines",2014-11-25,31,25.9,28.4,80,0.132,122.4
"Pasay City, National Capital Region, Philippines",2014-11-26,32,26,28.5,77.6,2.514,16.2
"Pasay City, National Capital Region, Philippines",2014-11-27,30,23,27.1,88.6,10.122,13
"Pasay City, National Capital Region, Philippines",2014-11-28,32,25,28.5,80.9,0,22.2
"Pasay City, National Capital Region, Philippines",2014-11-29,31,25.9,27.4,90.2,4.709,11.1
"Pasay City, National Capital Region, Philippines",2014-11-30,30,25,27.4,86.3,0.881,20.5
"Pasay City, National Capital Region, Philippines",2014-12-01,31,25,27.6,83.9,0.93,14.8
"Pasay City, National Capital Region, Philippines",2014-12-02,30,25,27.2,84.6,3.054,14.8
"Pasay City, National Capital Region, Philippines",2014-12-03,32,25,28.4,69.5,0,18.4
"Pasay City, National Capital Region, Philippines",2014-12-04,31,26,28.3,79.6,0.048,18.4
"Pasay City, National Capital Region, Philippines",2014-12-05,30,26,27.9,79.8,0.005,13
"Pasay City, National Capital Region, Philippines",2014-12-06,30,25,27.1,68.6,0,24.3
"Pasay City, National Capital Region, Philippines",2014-12-07,29,24,26.3,58.6,0,32.6
"Pasay City, National Capital Region, Philippines",2014-12-08,26,23,24.9,80.1,19.23,22.2
"Pasay City, National Capital Region, Philippines",2014-12-09,26.9,23,25.3,98.4,28.804,21.9
"Pasay City, National Capital Region, Philippines",2014-12-10,31,25.9,28,78.9,0,23.5
"Pasay City, National Capital Region, Philippines",2014-12-11,32,24,28.1,77.6,0,11.2
"Pasay City, National Capital Region, Philippines",2014-12-12,30.9,25,27.7,82.5,0.039,13
"Pasay City, National Capital Region, Philippines",2014-12-13,30,25.9,26.8,92.9,12.353,14.8
"Pasay City, National Capital Region, Philippines",2014-12-14,30,25,27.2,78.3,7.287,20.5
"Pasay City, National Capital Region, Philippines",2014-12-15,28,24.9,26.3,91.2,2.781,11.2
"Pasay City, National Capital Region, Philippines",2014-12-16,30.9,25,27,91,3.363,16.7
"Pasay City, National Capital Region, Philippines",2014-12-17,29,0.5,26.1,77.5,0.058,22.3
"Pasay City, National Capital Region, Philippines",2014-12-18,30.9,24.1,27.1,64.9,0.003,27.7
"Pasay City, National Capital Region, Philippines",2014-12-19,29,23.9,26,74.2,0,16.4
"Pasay City, National Capital Region, Philippines",2014-12-20,29,24,26.7,80.8,0.436,14.8
"Pasay City, National Capital Region, Philippines",2014-12-21,30,24,26.9,84.9,0.384,13.2
"Pasay City, National Capital Region, Philippines",2014-12-22,30,23.4,27.1,73.8,0.017,18.4
"Pasay City, National Capital Region, Philippines",2014-12-23,32,25,28.1,70.2,0.018,29.5
"Pasay City, National Capital Region, Philippines",2014-12-24,27,23.9,24.8,96.3,34.708,12.4
"Pasay City, National Capital Region, Philippines",2014-12-25,30,23.9,26.7,79.7,0.04,17.3
"Pasay City, National Capital Region, Philippines",2014-12-26,31,24.7,27.3,73.3,0.004,20.5
"Pasay City, National Capital Region, Philippines",2014-12-27,31,24,26.8,73,0,20.5
"Pasay City, National Capital Region, Philippines",2014-12-28,30,23,26.7,72.7,0,14.8
"Pasay City, National Capital Region, Philippines",2014-12-29,29,23,25.8,75,0,14.6
"Pasay City, National Capital Region, Philippines",2014-12-30,27,24,25.8,71.4,0,14.7
"Pasay City, National Capital Region, Philippines",2014-12-31,28,23.9,25.9,72.2,0.436,16.6
"Pasay City, National Capital Region, Philippines",2015-01-01,26,22,23.6,87.6,12.204,9.4
"Pasay City, National Capital Region, Philippines",2015-01-02,29,22.9,25.3,68.7,0,27.7
"Pasay City, National Capital Region, Philippines",2015-01-03,30,22,25.3,74.4,0,18.4
"Pasay City, National Capital Region, Philippines",2015-01-04,29,22.9,25.4,78.1,0,14.8
"Pasay City, National Capital Region, Philippines",2015-01-05,30,23,26.3,79,0,18.4
"Pasay City, National Capital Region, Philippines",2015-01-06,30,23,26.5,77,0,22.3
"Pasay City, National Capital Region, Philippines",2015-01-07,28.9,23,25.8,76.1,0,14.8
"Pasay City, National Capital Region, Philippines",2015-01-08,30.8,23,26.6,66.7,0,31.7
"Pasay City, National Capital Region, Philippines",2015-01-09,29,23,25.1,76.5,0.31,20.5
"Pasay City, National Capital Region, Philippines",2015-01-10,29,21.9,24.9,67.1,0,25.4
"Pasay City, National Capital Region, Philippines",2015-01-11,29.9,21,25.1,67.9,0,22.3
"Pasay City, National Capital Region, Philippines",2015-01-12,31,22,25.8,68.6,0,22.3
"Pasay City, National Capital Region, Philippines",2015-01-13,29,23,26.2,69.9,0,20.5
"Pasay City, National Capital Region, Philippines",2015-01-14,28,23,25.6,74.5,0.119,14.8
"Pasay City, National Capital Region, Philippines",2015-01-15,30,23,26,75.7,0,13
"Pasay City, National Capital Region, Philippines",2015-01-16,29,23,25.7,72.8,0.001,14.8
"Pasay City, National Capital Region, Philippines",2015-01-17,28.9,22,25.2,67.5,0,22.3
"Pasay City, National Capital Region, Philippines",2015-01-18,24,20.9,22.6,79.3,7.839,20.5
"Pasay City, National Capital Region, Philippines",2015-01-19,28.9,20,24.7,86,0.066,16.6
"Pasay City, National Capital Region, Philippines",2015-01-20,30,24,27,73.4,0,12.5
"Pasay City, National Capital Region, Philippines",2015-01-21,30,23.9,26.8,81.5,0,20.3
"Pasay City, National Capital Region, Philippines",2015-01-22,29,24,26.6,75.1,0,22.3
"Pasay City, National Capital Region, Philippines",2015-01-23,29,24,25.6,71.7,0,24.4
"Pasay City, National Capital Region, Philippines",2015-01-24,28,23.9,25.3,65.1,0,20.5
"Pasay City, National Capital Region, Philippines",2015-01-25,30,22.9,25.6,67.7,0,24.1
"Pasay City, National Capital Region, Philippines",2015-01-26,29,22,25.5,72.1,0,20.5
"Pasay City, National Capital Region, Philippines",2015-01-27,29.9,21,25.6,76.8,0,13
"Pasay City, National Capital Region, Philippines",2015-01-28,31,23,26.7,73.1,0,98.3
"Pasay City, National Capital Region, Philippines",2015-01-29,29,24,26.2,80.8,0,14.8
"Pasay City, National Capital Region, Philippines",2015-01-30,29,22,25.9,75.8,0,14.8
"Pasay City, National Capital Region, Philippines",2015-01-31,30,22.9,26.3,63.2,0.002,28.9
"Pasay City, National Capital Region, Philippines",2015-02-01,29,22,25.6,63.9,0.028,25.9
"Pasay City, National Capital Region, Philippines",2015-02-02,30,22,25.7,58.6,0,24.1
"Pasay City, National Capital Region, Philippines",2015-02-03,30,21.9,25.4,62.5,0,20.5
"Pasay City, National Capital Region, Philippines",2015-02-04,30,22,25.7,63.3,0,20.3
"Pasay City, National Capital Region, Philippines",2015-02-05,30,22,25.9,65.3,0,16.6
"Pasay City, National Capital Region, Philippines",2015-02-06,29,22,25.5,70.5,0,16.6
"Pasay City, National Capital Region, Philippines",2015-02-07,31,23,26.5,69.2,0,20.6
"Pasay City, National Capital Region, Philippines",2015-02-08,30,22,25.8,77.3,0,21.9
"Pasay City, National Capital Region, Philippines",2015-02-09,30,23,26,72.2,0,16.6
"Pasay City, National Capital Region, Philippines",2015-02-10,30,23,26.1,69,0,16.4
"Pasay City, National Capital Region, Philippines",2015-02-11,29,22.9,25.7,78,0.003,12.6
"Pasay City, National Capital Region, Philippines",2015-02-12,30,23,26.4,77.7,0.265,18.4
"Pasay City, National Capital Region, Philippines",2015-02-13,28,24,26.2,75.6,0.278,11.2
"Pasay City, National Capital Region, Philippines",2015-02-14,30,24,26.4,73.4,0.418,25.9
"Pasay City, National Capital Region, Philippines",2015-02-15,31,24,27.1,77.4,0.022,16.6
"Pasay City, National Capital Region, Philippines",2015-02-16,30,25,27.4,71.9,0,22.3
"Pasay City, National Capital Region, Philippines",2015-02-17,31,23,27.1,64.6,0,20.5
"Pasay City, National Capital Region, Philippines",2015-02-18,30,25,26.9,65.6,0,25.3
"Pasay City, National Capital Region, Philippines",2015-02-19,28.9,23,26.1,71.4,0.107,18.4
"Pasay City, National Capital Region, Philippines",2015-02-20,29,20,25.7,71.1,0.003,27.4
"Pasay City, National Capital Region, Philippines",2015-02-21,30,24,26.5,64.8,0,24.1
"Pasay City, National Capital Region, Philippines",2015-02-22,30,23,26.2,63.3,0,24.1
"Pasay City, National Capital Region, Philippines",2015-02-23,30,21,25.9,61.2,0,24.1
"Pasay City, National Capital Region, Philippines",2015-02-24,32,23,26.9,62,0,18.4
"Pasay City, National Capital Region, Philippines",2015-02-25,31,24,27.3,68,0.003,20.5
"Pasay City, National Capital Region, Philippines",2015-02-26,32,24,28,67.1,0,20.4
"Pasay City, National Capital Region, Philippines",2015-02-27,32,24,27.8,65.3,0,24.1
"Pasay City, National Capital Region, Philippines",2015-02-28,32,24,27.9,64.1,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-01,33,23,27,65,0,20.5
"Pasay City, National Capital Region, Philippines",2015-03-02,32,23,27.2,58,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-03,32,22,27.2,61.6,0,160.2
"Pasay City, National Capital Region, Philippines",2015-03-04,33,23,27.5,63.6,0,16.6
"Pasay City, National Capital Region, Philippines",2015-03-05,31.8,22,27,68.1,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-06,32,25,27.5,67.7,0,18.4
"Pasay City, National Capital Region, Philippines",2015-03-07,32,24,27.9,65.3,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-08,32,25,28.1,59.1,0,22.3
"Pasay City, National Capital Region, Philippines",2015-03-09,32,22,27.1,58.8,0,15.1
"Pasay City, National Capital Region, Philippines",2015-03-10,31,23,26.8,60.7,0,25.9
"Pasay City, National Capital Region, Philippines",2015-03-11,27,22,24.8,81.3,2.308,20.5
"Pasay City, National Capital Region, Philippines",2015-03-12,31,24,26.8,76.7,0.396,22.3
"Pasay City, National Capital Region, Philippines",2015-03-13,30,24.9,27.2,67.2,0.079,18.4
"Pasay City, National Capital Region, Philippines",2015-03-14,32,23,27.5,65.7,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-15,32,25,28.1,64,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-16,30,23.9,26.9,67,0,22.3
"Pasay City, National Capital Region, Philippines",2015-03-17,32,23,27.2,55.6,0,20.5
"Pasay City, National Capital Region, Philippines",2015-03-18,32,20,26.7,61.8,0,13
"Pasay City, National Capital Region, Philippines",2015-03-19,33,23.9,27.7,65.1,0,16.6
"Pasay City, National Capital Region, Philippines",2015-03-20,32,24,27.9,67.8,0,16.6
"Pasay City, National Capital Region, Philippines",2015-03-21,32,25,28.3,75.9,0.039,22.3
"Pasay City, National Capital Region, Philippines",2015-03-22,32,25,27.5,84.2,1.756,20.5
"Pasay City, National Capital Region, Philippines",2015-03-23,30,25,27.2,80,0.196,18.4
"Pasay City, National Capital Region, Philippines",2015-03-24,31,23.9,27.7,68.7,0,22.3
"Pasay City, National Capital Region, Philippines",2015-03-25,31,24,27.7,66,0.516,20.5
"Pasay City, National Capital Region, Philippines",2015-03-26,33,25,28.3,64.9,0.014,20.5
"Pasay City, National Capital Region, Philippines",2015-03-27,33,25,28.6,61.3,0,23.5
"Pasay City, National Capital Region, Philippines",2015-03-28,32,25.9,28.8,61.9,0,24.1
"Pasay City, National Capital Region, Philippines",2015-03-29,33,25.9,28.7,61,0,25.7
"Pasay City, National Capital Region, Philippines",2015-03-30,33,25.9,29,61.5,0,25.9
"Pasay City, National Capital Region, Philippines",2015-03-31,33,26,29.4,62.3,0,22.3
"Pasay City, National Capital Region, Philippines",2015-04-01,33.1,26,29,69.7,0,24.1
"Pasay City, National Capital Region, Philippines",2015-04-02,33,26,29.3,63.7,0,24.1
"Pasay City, National Capital Region, Philippines",2015-04-03,34,24,28.9,63.6,0,20.5
"Pasay City, National Capital Region, Philippines",2015-04-04,33,24,28.9,66.9,0,24.1
"Pasay City, National Capital Region, Philippines",2015-04-05,31,27,28.8,75.8,0.018,25.9
"Pasay City, National Capital Region, Philippines",2015-04-06,35,26.9,30.4,65.2,0,20.5
"Pasay City, National Capital Region, Philippines",2015-04-07,34,26,29.4,61.8,0,27.7
"Pasay City, National Capital Region, Philippines",2015-04-08,33,25.9,29.1,59.2,0,25.9
"Pasay City, National Capital Region, Philippines",2015-04-09,33,25,29,60.1,0,24.1
"Pasay City, National Capital Region, Philippines",2015-04-10,33,24,28.6,61.9,0,20.5
"Pasay City, National Capital Region, Philippines",2015-04-11,33,24.9,29,61.3,0,23.5
"Pasay City, National Capital Region, Philippines",2015-04-12,34,24,28.9,61.5,0,18.4
"Pasay City, National Capital Region, Philippines",2015-04-13,34,25.9,29.3,67.4,0,20.5
"Pasay City, National Capital Region, Philippines",2015-04-14,34,26.9,29.3,64,0,20.4
"Pasay City, National Capital Region, Philippines",2015-04-15,33,26,29.2,62.5,0,20.4
"Pasay City, National Capital Region, Philippines",2015-04-16,35,26,29.9,68.3,0,18.1
"Pasay City, National Capital Region, Philippines",2015-04-17,35,27.9,30.4,62.8,0.015,22.3
"Pasay City, National Capital Region, Philippines",2015-04-18,34,27,30.4,62.7,0,24.1
"Pasay City, National Capital Region, Philippines",2015-04-19,36,27,30.8,68.1,0,18.1
"Pasay City, National Capital Region, Philippines",2015-04-20,34,28,30.7,69.5,0,27.7
"Pasay City, National Capital Region, Philippines",2015-04-21,34,27.9,30,70.8,2.465,35.3
"Pasay City, National Capital Region, Philippines",2015-04-22,35,26,30.3,63.5,0,25.9
"Pasay City, National Capital Region, Philippines",2015-04-23,34,27.9,30.1,59.4,0,25.4
"Pasay City, National Capital Region, Philippines",2015-04-24,34,26,29.6,63.1,0,18.4
"Pasay City, National Capital Region, Philippines",2015-04-25,34,27,29.8,62.3,0,20.5
"Pasay City, National Capital Region, Philippines",2015-04-26,34,26,29.9,61,0,18.4
"Pasay City, National Capital Region, Philippines",2015-04-27,35,25,30,62.8,0,20.5
"Pasay City, National Capital Region, Philippines",2015-04-28,35,24,30.1,62.8,0,20.4
"Pasay City, National Capital Region, Philippines",2015-04-29,37,27.9,30.7,66.9,0,24.1
"Pasay City, National Capital Region, Philippines",2015-04-30,35,26.4,30.4,70,0,16.7
"Pasay City, National Capital Region, Philippines",2015-05-01,36,27.9,31.2,60.5,0,14.8
"Pasay City, National Capital Region, Philippines",2015-05-02,36,27.9,31.1,59.6,0,14.8
"Pasay City, National Capital Region, Philippines",2015-05-03,35,28,30.4,66.6,0.852,18.4
"Pasay City, National Capital Region, Philippines",2015-05-04,35.8,27.9,30.5,67.1,2.335,21.1
"Pasay City, National Capital Region, Philippines",2015-05-05,36,26,30.9,63.1,0,20.3
"Pasay City, National Capital Region, Philippines",2015-05-06,36,21.5,30.6,65.5,0,22.3
"Pasay City, National Capital Region, Philippines",2015-05-07,35,27,30.2,69.7,0.246,18
"Pasay City, National Capital Region, Philippines",2015-05-08,36,26.9,30.8,67,1.447,13.1
"Pasay City, National Capital Region, Philippines",2015-05-09,34,26,29.9,70.8,1.751,24.1
"Pasay City, National Capital Region, Philippines",2015-05-10,33,27,29.7,77,0,35.3
"Pasay City, National Capital Region, Philippines",2015-05-11,33,27.9,30.2,74.6,0.013,29.5
"Pasay City, National Capital Region, Philippines",2015-05-12,35.9,27.9,31.1,68.3,0,16.6
"Pasay City, National Capital Region, Philippines",2015-05-13,35,27,31.2,59.6,0,25.9
"Pasay City, National Capital Region, Philippines",2015-05-14,35,25.9,30.9,59.3,0,20.5
"Pasay City, National Capital Region, Philippines",2015-05-15,34,27,30.3,60.5,0.007,18.4
"Pasay City, National Capital Region, Philippines",2015-05-16,36,27,31.1,59,0,16.6
"Pasay City, National Capital Region, Philippines",2015-05-17,35,27.9,31,59.9,0,20.1
"Pasay City, National Capital Region, Philippines",2015-05-18,36,24.9,30.2,60.5,0,22.3
"Pasay City, National Capital Region, Philippines",2015-05-19,33.9,28,30.4,69.3,0,27.7
"Pasay City, National Capital Region, Philippines",2015-05-20,34,27,30.5,72,0,25.9
"Pasay City, National Capital Region, Philippines",2015-05-21,34,28,30.9,72.7,0,29.5
"Pasay City, National Capital Region, Philippines",2015-05-22,35,24,30.5,74.6,0.006,20.5
"Pasay City, National Capital Region, Philippines",2015-05-23,32,28,30,79,2.377,22
"Pasay City, National Capital Region, Philippines",2015-05-24,34,27.9,30.4,78.3,0,31.7
"Pasay City, National Capital Region, Philippines",2015-05-25,34.4,27.9,30.8,74.1,0.582,29.5
"Pasay City, National Capital Region, Philippines",2015-05-26,34,28,30.6,71.7,0.448,25.9
"Pasay City, National Capital Region, Philippines",2015-05-27,32,27,29.8,74.2,3.566,22.3
"Pasay City, National Capital Region, Philippines",2015-05-28,33,27,30,71.4,0,25.9
"Pasay City, National Capital Region, Philippines",2015-05-29,34.1,27.9,30.5,70.2,0.376,33.9
"Pasay City, National Capital Region, Philippines",2015-05-30,34,25.9,29.9,73,33.555,25.9
"Pasay City, National Capital Region, Philippines",2015-05-31,35,26,30.1,71.9,12.855,18.4
"Pasay City, National Capital Region, Philippines",2015-06-01,36,27,31.7,61.7,0,20.4
"Pasay City, National Capital Region, Philippines",2015-06-02,36,27.9,31.9,60.5,0,20.5
"Pasay City, National Capital Region, Philippines",2015-06-03,35,26,30.8,66,0.308,25.9
"Pasay City, National Capital Region, Philippines",2015-06-04,34,27,30.5,70.3,0.732,16.6
"Pasay City, National Capital Region, Philippines",2015-06-05,34,27,30.6,65.9,0.2,18.4
"Pasay City, National Capital Region, Philippines",2015-06-06,36,27.9,31.4,64.8,0,14.8
"Pasay City, National Capital Region, Philippines",2015-06-07,34,27,30.8,69.8,1.872,18.5
"Pasay City, National Capital Region, Philippines",2015-06-08,35,28,30.9,66.2,5.182,16.6
"Pasay City, National Capital Region, Philippines",2015-06-09,36,27.9,30,78.6,9.599,16.6
"Pasay City, National Capital Region, Philippines",2015-06-10,34,26.9,30.4,76,1.338,16.6
"Pasay City, National Capital Region, Philippines",2015-06-11,33,28,30.9,69.9,0.194,14.8
"Pasay City, National Capital Region, Philippines",2015-06-12,35,28,31.2,64,0,20.4
"Pasay City, National Capital Region, Philippines",2015-06-13,36,28,31.3,61.9,0,24.1
"Pasay City, National Capital Region, Philippines",2015-06-14,35.9,28,31.4,63,0,18
"Pasay City, National Capital Region, Philippines",2015-06-15,36,27,31.5,61.9,2.398,20.4
"Pasay City, National Capital Region, Philippines",2015-06-16,34,28,30.8,66.5,0.018,16.5
"Pasay City, National Capital Region, Philippines",2015-06-17,36,27,30.5,71,7.217,22.3
"Pasay City, National Capital Region, Philippines",2015-06-18,33.9,25,28.7,84.9,7.007,27.7
"Pasay City, National Capital Region, Philippines",2015-06-19,34,26.9,29.4,82,0.491,14.8
"Pasay City, National Capital Region, Philippines",2015-06-20,33,25.9,28.6,85.2,15.055,18.4
"Pasay City, National Capital Region, Philippines",2015-06-21,31,26,27.8,88,2.462,25.9
"Pasay City, National Capital Region, Philippines",2015-06-22,35,26,29.2,78,0.088,25.9
"Pasay City, National Capital Region, Philippines",2015-06-23,32,25,29.1,76.9,7.923,24.1
"Pasay City, National Capital Region, Philippines",2015-06-24,33,27,29.9,74.3,0.416,25.9
"Pasay City, National Capital Region, Philippines",2015-06-25,33,27.9,30.1,74.6,0.072,31.7
"Pasay City, National Capital Region, Philippines",2015-06-26,32,27.9,29.9,76.5,0.11,29.5
"Pasay City, National Capital Region, Philippines",2015-06-27,33,27.9,29.9,75.1,0.055,24.1
"Pasay City, National Capital Region, Philippines",2015-06-28,33,26.9,29.8,76.8,10.025,29.5
"Pasay City, National Capital Region, Philippines",2015-06-29,32,26.9,29.7,77.8,2.769,25.9
"Pasay City, National Capital Region, Philippines",2015-06-30,33,25,28.8,83.2,30.907,27.7
"Pasay City, National Capital Region, Philippines",2015-07-01,32,27,29.9,78.7,0.018,27.7
"Pasay City, National Capital Region, Philippines",2015-07-02,32,27,29.6,79.8,5.706,31.7
"Pasay City, National Capital Region, Philippines",2015-07-03,32,26.4,29.4,79.6,0.198,29.5
"Pasay City, National Capital Region, Philippines",2015-07-04,31,27,28.8,85.4,6.525,33
"Pasay City, National Capital Region, Philippines",2015-07-05,27,23.9,25.6,99.2,58.207,25.9
"Pasay City, National Capital Region, Philippines",2015-07-06,26,23,24.4,97.1,43.339,29.5
"Pasay City, National Capital Region, Philippines",2015-07-07,31,24,27.5,90.6,22.823,33.5
"Pasay City, National Capital Region, Philippines",2015-07-08,31.2,25,26.4,98.2,41.078,23.9
"Pasay City, National Capital Region, Philippines",2015-07-09,27.9,24.9,25.7,99.7,36.236,50
"Pasay City, National Capital Region, Philippines",2015-07-10,29,24,26.6,93.4,22.924,24.1
"Pasay City, National Capital Region, Philippines",2015-07-11,32,24.9,27.4,87.5,5.594,29.5
"Pasay City, National Capital Region, Philippines",2015-07-12,32,26,28.6,83.4,6.554,33.5
"Pasay City, National Capital Region, Philippines",2015-07-13,32,27,29.1,79.4,0,31.7
"Pasay City, National Capital Region, Philippines",2015-07-14,32,27.9,29.7,76.2,0,31.7
"Pasay City, National Capital Region, Philippines",2015-07-15,33,28,30.2,75.3,0.057,31.7
"Pasay City, National Capital Region, Philippines",2015-07-16,31,27,28.9,79.8,0.742,22.3
"Pasay City, National Capital Region, Philippines",2015-07-17,31,23,28.9,77.2,0.028,24.1
"Pasay City, National Capital Region, Philippines",2015-07-18,32,27,29.6,73.1,0.009,20.5
"Pasay City, National Capital Region, Philippines",2015-07-19,33,27.9,30.1,73.1,0,22
"Pasay City, National Capital Region, Philippines",2015-07-20,34.6,27,29.7,72.9,0.638,27.7
"Pasay City, National Capital Region, Philippines",2015-07-21,33,26,29.9,66.8,0.635,14.8
"Pasay City, National Capital Region, Philippines",2015-07-22,31,24.9,28.3,78.2,15.588,27.7
"Pasay City, National Capital Region, Philippines",2015-07-23,31,24.9,27.8,84,0.351,29.5
"Pasay City, National Capital Region, Philippines",2015-07-24,31,27,28.4,82.6,0.407,27.7
"Pasay City, National Capital Region, Philippines",2015-07-25,32,24,28.1,84.8,33.25,29.5
"Pasay City, National Capital Region, Philippines",2015-07-26,32,24.9,27.7,80.7,10.455,18.1
"Pasay City, National Capital Region, Philippines",2015-07-27,32,24.9,27.6,80.7,1.769,16.6
