name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Malabon, NCR",2015-09-17,89.4,77.7,82.2,86.7,0.03,12.2
"Malabon, NCR",2015-09-18,91.4,78.6,83.6,82.2,0.163,7.9
"Malabon, NCR",2015-09-19,91.2,78.8,84.3,77.6,0.271,7
"Malabon, NCR",2015-09-20,91.1,77.7,83.5,80.7,1.131,10.3
"Malabon, NCR",2015-09-21,91.2,78.3,82.7,85.8,0.155,9.1
"Malabon, NCR",2015-09-22,90,75.9,83.4,84.7,1.428,16.3
"Malabon, NCR",2015-09-23,88.9,76.2,82.6,87.1,0.117,15
"Malabon, NCR",2015-09-24,90.5,78.6,83.9,84.2,0.026,15.4
"Malabon, NCR",2015-09-25,90.2,78.7,84.5,82.7,0.29,14.4
"Malabon, NCR",2015-09-26,89.4,78.8,84,83.1,0.351,12.5
"Malabon, NCR",2015-09-27,87.6,80.4,83.7,87.7,1.05,18.4
"Malabon, NCR",2015-09-28,87.4,78.5,81.9,89.9,0.12,23.2
"Malabon, NCR",2015-09-29,88.3,78.3,83.4,84.1,0.006,10.4
"Malabon, NCR",2015-09-30,91.1,78.5,84.4,82,0.607,6.6
"Malabon, NCR",2015-10-01,86.1,77.2,80.9,90.7,1.113,10.1
"Malabon, NCR",2015-10-02,82.5,76.5,78.9,91.4,1.275,11.7
"Malabon, NCR",2015-10-03,91.3,76.6,83.8,78,0,9.1
"Malabon, NCR",2015-10-04,87.1,77.3,80.3,90.7,1.036,13.5
"Malabon, NCR",2015-10-05,87.9,76,82.1,85.2,0.013,7
"Malabon, NCR",2015-10-06,88.3,78.5,83.3,84.1,0.005,10
"Malabon, NCR",2015-10-07,89.5,78.7,84.4,79.1,0.281,9
"Malabon, NCR",2015-10-08,90.2,79.6,84.3,80.2,0.017,14.6
"Malabon, NCR",2015-10-09,90.4,76.9,83.8,80.3,0.826,12.3
"Malabon, NCR",2015-10-10,91.3,80.1,84.9,77.6,0,10.9
"Malabon, NCR",2015-10-11,89.5,79,84.1,76.7,0.247,10.1
"Malabon, NCR",2015-10-12,89.6,79.3,83.3,86.2,0.224,12.2
"Malabon, NCR",2015-10-13,88.7,76.9,83,82.2,0.173,9
"Malabon, NCR",2015-10-14,86,78.6,82.2,86.1,0.033,11
"Malabon, NCR",2015-10-15,89.5,77.7,83.7,75.5,0,8.1
"Malabon, NCR",2015-10-16,87.1,79.3,82.4,76.9,0.128,9.6
"Malabon, NCR",2015-10-17,82.7,79.7,80.9,92.2,0.482,7.8
"Malabon, NCR",2015-10-18,83.1,80.7,81.6,87.4,0.996,24.9
"Malabon, NCR",2015-10-19,86,80.2,82.5,88.2,0.672,25.2
"Malabon, NCR",2015-10-20,87.2,75.5,82.8,81,0.416,21.1
"Malabon, NCR",2015-10-21,88.5,79.4,83.2,75.4,0,16.8
"Malabon, NCR",2015-10-22,86,77.5,81.8,85.3,0,17.2
"Malabon, NCR",2015-10-23,87.4,77.7,82.3,78.7,0,11
"Malabon, NCR",2015-10-24,89.6,76.7,82.7,76.3,0,8.8
"Malabon, NCR",2015-10-25,91.1,78.3,84.2,75,0,8.8
"Malabon, NCR",2015-10-26,92.8,78.6,85,72.9,0.007,8
"Malabon, NCR",2015-10-27,89.6,79.8,84.3,73.6,0.006,12.2
"Malabon, NCR",2015-10-28,89.9,78.3,83.9,66.1,0,12.5
"Malabon, NCR",2015-10-29,89.5,77.9,83.2,66.3,0,11.2
"Malabon, NCR",2015-10-30,91.2,76.7,83.9,69.7,0.015,13.6
"Malabon, NCR",2015-10-31,89.5,79,83.4,71.4,0.024,12.4
"Malabon, NCR",2015-11-01,87.6,79,82.3,76.4,0,7.2
"Malabon, NCR",2015-11-02,91.1,78.4,83,76.9,0.059,12.5
"Malabon, NCR",2015-11-03,91.1,77.4,83.7,76,0.019,13.9
"Malabon, NCR",2015-11-04,91.2,77.5,84.9,70.3,0,10.4
"Malabon, NCR",2015-11-05,92.2,78.5,84.8,73.8,0.072,15
"Malabon, NCR",2015-11-06,92.3,78.3,85,70.3,0,13.9
"Malabon, NCR",2015-11-07,92.7,78.6,84.5,71.7,0.209,12.5
"Malabon, NCR",2015-11-08,93.3,77.5,84.7,70,0,13
"Malabon, NCR",2015-11-09,86.2,79.3,81.4,81.2,0.055,9.2
"Malabon, NCR",2015-11-10,92.9,76.9,84.2,72.4,0,12.7
"Malabon, NCR",2015-11-11,92.5,78.6,84.1,68,0,14
"Malabon, NCR",2015-11-12,89.6,78.6,84.1,71.5,0.029,15.8
"Malabon, NCR",2015-11-13,91.2,78.6,84,68.8,0,12.1
"Malabon, NCR",2015-11-14,91.2,77,83.7,70.4,0.105,13.4
"Malabon, NCR",2015-11-15,89.3,78.4,82.9,74.1,0.02,8.5
"Malabon, NCR",2015-11-16,91.1,78.1,84.2,72.2,0.004,12.7
"Malabon, NCR",2015-11-17,92.9,77,84.6,69.2,0,10.5
"Malabon, NCR",2015-11-18,89.5,78.8,82.5,76.9,0.126,10
"Malabon, NCR",2015-11-19,92.7,76.8,84,65.9,0,12.6
"Malabon, NCR",2015-11-20,91.1,76.5,83,64.5,0,13.9
"Malabon, NCR",2015-11-21,91.2,76.8,83.4,64.3,0,16.7
"Malabon, NCR",2015-11-22,91.3,78.5,84.1,68.9,0.003,12.3
"Malabon, NCR",2015-11-23,87.9,77.7,82.6,73,0,61.6
"Malabon, NCR",2015-11-24,89,76.9,82.5,73.2,0.083,10.3
"Malabon, NCR",2015-11-25,89.7,78.5,83.7,70.8,0.003,8.7
"Malabon, NCR",2015-11-26,88.2,78.3,82.6,69.3,0.132,9
"Malabon, NCR",2015-11-27,91.1,76.7,82.6,69.5,0,11.3
"Malabon, NCR",2015-11-28,89.3,77.7,82.7,74,0.008,10.9
"Malabon, NCR",2015-11-29,92.9,78.7,83.7,73,0.005,12.8
"Malabon, NCR",2015-11-30,91.4,77.2,83.5,71.5,0.09,9.8
"Malabon, NCR",2015-12-01,87.6,78.1,81.7,77.5,0.031,10.2
"Malabon, NCR",2015-12-02,91.4,75.1,82.1,71.6,0,10.3
"Malabon, NCR",2015-12-03,91.4,74.7,82.5,66.7,0,12.6
"Malabon, NCR",2015-12-04,92.9,76.8,83.4,66.3,0,10.5
"Malabon, NCR",2015-12-05,85.9,77,81.1,81.6,0.04,13.4
"Malabon, NCR",2015-12-06,89.7,76.8,83.3,76.9,0,12
"Malabon, NCR",2015-12-07,92.9,78.1,84.1,72.1,0,10.2
"Malabon, NCR",2015-12-08,91.2,78.7,83.8,71.2,0,12.9
"Malabon, NCR",2015-12-09,91.2,79.5,84,69.8,0,14.8
"Malabon, NCR",2015-12-10,92.8,78.6,84.9,71,0,7
"Malabon, NCR",2015-12-11,88.5,78.5,83.3,77.1,0,8.9
"Malabon, NCR",2015-12-12,88,77.9,82.6,75,0.001,7.6
"Malabon, NCR",2015-12-13,89.6,78.4,83.2,73.7,0,22.9
"Malabon, NCR",2015-12-14,87.8,78.6,81.3,77.6,0.321,8.4
"Malabon, NCR",2015-12-15,79.6,76.9,77.8,95.1,0.983,15.5
"Malabon, NCR",2015-12-16,81.8,72.6,78.4,94.8,5.252,14.7
"Malabon, NCR",2015-12-17,82.3,71.6,77.2,80.6,1.141,11.2
"Malabon, NCR",2015-12-18,82.8,75.1,79,79.4,0.177,10.2
"Malabon, NCR",2015-12-19,75.8,73.4,74.6,98,2.998,7.1
"Malabon, NCR",2015-12-20,87.5,73.4,79.6,86.5,0.038,12.6
"Malabon, NCR",2015-12-21,89.4,75.1,81.3,79.5,0,12.7
"Malabon, NCR",2015-12-22,89,77.1,81.9,75,0.002,14.8
"Malabon, NCR",2015-12-23,89.4,74.8,81.1,69.5,0,9.9
"Malabon, NCR",2015-12-24,89.5,74.7,81.4,72.4,0,8.6
"Malabon, NCR",2015-12-25,87.6,74,80.4,76,0,10.8
"Malabon, NCR",2015-12-26,86,74.7,79.7,72.8,0,12.6
"Malabon, NCR",2015-12-27,87.4,73.2,79.8,74.6,0,9.3
"Malabon, NCR",2015-12-28,87.7,72.1,79.1,71.5,0,11.3
"Malabon, NCR",2015-12-29,87.6,72.4,79.6,71.1,0,11
"Malabon, NCR",2015-12-30,89.3,74.9,80.6,71,0,12.2
"Malabon, NCR",2015-12-31,82.7,75.2,78.8,82.4,0.002,9
"Malabon, NCR",2016-01-01,85.9,75.1,79.5,85.6,0.132,12.7
"Malabon, NCR",2016-01-02,87.8,75.6,81.4,79.4,0.042,12.6
"Malabon, NCR",2016-01-03,89.9,75.1,82.1,74.9,0.001,11.5
"Malabon, NCR",2016-01-04,89.8,74.6,81.8,69.3,0,10.3
"Malabon, NCR",2016-01-05,87.8,75.1,81.1,71.9,0,12.5
"Malabon, NCR",2016-01-06,86,72.9,80.2,73.3,0,8
"Malabon, NCR",2016-01-07,89.5,77.6,81.6,70.3,0,9.1
"Malabon, NCR",2016-01-08,87.7,75.1,81.3,72.5,0,7.8
"Malabon, NCR",2016-01-09,86,75.7,80.7,77.2,0,10.4
"Malabon, NCR",2016-01-10,87.8,75.1,81.4,71.3,0,12.7
"Malabon, NCR",2016-01-11,91.2,75.2,82.5,68.7,0,8.1
"Malabon, NCR",2016-01-12,89.5,78.5,82.7,69.1,0,11.1
"Malabon, NCR",2016-01-13,89.6,75.2,81.9,70.1,0,9.2
"Malabon, NCR",2016-01-14,87.8,75.9,81.8,73.6,0,11.3
"Malabon, NCR",2016-01-15,89.5,76.7,82.1,70.5,0,10.4
"Malabon, NCR",2016-01-16,87.8,76.2,81.8,71.4,0,10
"Malabon, NCR",2016-01-17,89.5,78.3,82.8,69.7,0,9.2
"Malabon, NCR",2016-01-18,88,76.5,82,74.2,0,11.2
"Malabon, NCR",2016-01-19,89.5,78.7,82.9,71.5,0,12.8
"Malabon, NCR",2016-01-20,89.5,77.6,82.5,71.3,0,16
"Malabon, NCR",2016-01-21,89.5,76.9,82.8,67.6,0,13.9
"Malabon, NCR",2016-01-22,89.5,76.6,81.7,72,0,9
"Malabon, NCR",2016-01-23,91.2,75.8,82.5,73.3,0,8.1
"Malabon, NCR",2016-01-24,86.7,76.9,81.3,70.2,0.001,11.1
"Malabon, NCR",2016-01-25,85.9,77.1,80.5,59.7,0,16.1
"Malabon, NCR",2016-01-26,84.9,75.2,79.5,64.7,0.003,15.1
"Malabon, NCR",2016-01-27,85.9,74.9,80,66,0,13.9
"Malabon, NCR",2016-01-28,87.8,75.6,82.1,67,0,14.9
"Malabon, NCR",2016-01-29,86,75.8,81,77.4,0.001,9.3
"Malabon, NCR",2016-01-30,89.5,77,82.3,75.6,0.017,11.3
"Malabon, NCR",2016-01-31,89.5,78.1,83.1,70.2,0,12.8
"Malabon, NCR",2016-02-01,89.6,76.5,82.6,67.4,0,11.3
"Malabon, NCR",2016-02-02,91.3,75,82.1,65.8,0,13.8
"Malabon, NCR",2016-02-03,86,76.9,81,72.1,0,10.2
"Malabon, NCR",2016-02-04,87.8,77,81.9,77.4,0.158,12.7
"Malabon, NCR",2016-02-05,87.7,78.3,82.2,82.3,0,11.2
"Malabon, NCR",2016-02-06,85.8,75.2,78.2,92.8,0.763,9.1
"Malabon, NCR",2016-02-07,84.2,74.5,77.8,78,0.269,17.1
"Malabon, NCR",2016-02-08,84.2,71.5,78,66.6,0,16.2
"Malabon, NCR",2016-02-09,84.2,72.6,78.3,70.6,0,12.8
"Malabon, NCR",2016-02-10,88.5,75,81.2,69,0,14.9
"Malabon, NCR",2016-02-11,87.8,74.8,80.9,67.7,0,15
"Malabon, NCR",2016-02-12,88.5,75.8,81.5,66.4,0,13.8
"Malabon, NCR",2016-02-13,91.3,74.2,81.8,64.2,0,9.2
"Malabon, NCR",2016-02-14,89.5,74.5,81.6,69.6,0,7.9
"Malabon, NCR",2016-02-15,86,74.8,80.9,67.4,0,10.3
"Malabon, NCR",2016-02-16,87.8,76.8,81.4,66.4,0,12.8
"Malabon, NCR",2016-02-17,87.8,73.4,80.2,70.4,0,12.7
"Malabon, NCR",2016-02-18,84.8,72.3,79.5,70.6,0,9.2
"Malabon, NCR",2016-02-19,88,74,81.4,66.8,0,13.9
"Malabon, NCR",2016-02-20,87.7,75.2,81.4,66.1,0,9.3
"Malabon, NCR",2016-02-21,89.5,73.4,81.2,70.2,0.003,14.9
"Malabon, NCR",2016-02-22,91.3,74.8,82.5,68.7,0,13.8
"Malabon, NCR",2016-02-23,91.3,75.2,82.4,65.4,0,11.4
"Malabon, NCR",2016-02-24,91.3,74.8,82.2,62.4,0,16.8
"Malabon, NCR",2016-02-25,89.3,75.8,81.5,65.3,0.001,18.3
"Malabon, NCR",2016-02-26,87.7,74.5,79.2,76.4,0.017,16
"Malabon, NCR",2016-02-27,90.2,75.2,82.2,60.5,0,12.7
"Malabon, NCR",2016-02-28,86.1,77.1,80.8,70.3,0.045,10.2
"Malabon, NCR",2016-02-29,87.9,77.5,81.4,73,0,10.2
"Malabon, NCR",2016-03-01,87.8,76.6,81.2,68,0,10.2
"Malabon, NCR",2016-03-02,84.3,77.6,80.6,65.2,0,10.3
"Malabon, NCR",2016-03-03,87.8,77,81.6,68.4,0.003,9.2
"Malabon, NCR",2016-03-04,84.3,75.2,80,81.9,0,8.9
"Malabon, NCR",2016-03-05,91.7,77,82.9,79.5,0.015,12.6
"Malabon, NCR",2016-03-06,93,77,83.6,79,0,11.3
"Malabon, NCR",2016-03-07,94.8,78.7,85.3,74,0,8.1
"Malabon, NCR",2016-03-08,93.1,79.4,85.3,67.2,0,11.3
"Malabon, NCR",2016-03-09,93.1,77.1,84.8,67.2,0,9.2
"Malabon, NCR",2016-03-10,93.1,80.5,85.9,67.2,0,11.4
"Malabon, NCR",2016-03-11,91.3,79.9,84.3,71,0,9.4
"Malabon, NCR",2016-03-12,93.1,78.7,84.2,65.6,0,14.9
"Malabon, NCR",2016-03-13,91.4,77,84.2,63.7,0,13.9
"Malabon, NCR",2016-03-14,91.3,75.8,83.9,64.2,0,9.3
"Malabon, NCR",2016-03-15,89.5,77.9,83.3,69.9,0,11.3
"Malabon, NCR",2016-03-16,93.1,76.9,84.8,65.5,0,9.1
"Malabon, NCR",2016-03-17,89.6,79,84.5,65.6,0.005,13.5
"Malabon, NCR",2016-03-18,91.5,77.9,85,67.1,0,11.4
"Malabon, NCR",2016-03-19,93.2,78.7,85.2,62.5,0,11.3
"Malabon, NCR",2016-03-20,93.3,76.6,84.6,60.2,0,12.6
"Malabon, NCR",2016-03-21,93.1,75.8,84.4,63.2,0,13.8
"Malabon, NCR",2016-03-22,91.9,77,84.8,64.6,0,12.7
"Malabon, NCR",2016-03-23,93.1,78.6,85.9,61.1,0.016,11.3
"Malabon, NCR",2016-03-24,94.8,78.5,86,63.1,0,8.1
"Malabon, NCR",2016-03-25,93,79.7,86.1,65.2,0,17
"Malabon, NCR",2016-03-26,91.4,78.7,84.4,65.8,0,13.6
"Malabon, NCR",2016-03-27,89.6,78.4,82.8,67.7,0,10.1
"Malabon, NCR",2016-03-28,88.1,75.2,81.9,68.8,0.049,13.8
"Malabon, NCR",2016-03-29,89.6,77,82.4,66.8,0,14
"Malabon, NCR",2016-03-30,93.3,77.6,84.5,66.3,0,13.8
"Malabon, NCR",2016-03-31,91.5,78.2,84.6,67.2,0,15.9
"Malabon, NCR",2016-04-01,94.9,79.2,85.2,68.2,0.281,11.3
"Malabon, NCR",2016-04-02,94.9,79.5,85.6,63.4,0,12.8
"Malabon, NCR",2016-04-03,93.2,77,85.4,61.4,0,14.8
"Malabon, NCR",2016-04-04,93.3,77,85.4,60.4,0,12.6
"Malabon, NCR",2016-04-05,93.3,75.3,84.5,67.8,0.006,10.5
"Malabon, NCR",2016-04-06,93.2,80.8,86.4,61.7,0,13.9
"Malabon, NCR",2016-04-07,93.3,79.1,86.4,60.5,0,11.5
"Malabon, NCR",2016-04-08,93.8,78.8,86.5,62.1,0,15.9
"Malabon, NCR",2016-04-09,93.3,80.5,86.5,60.7,0,14.9
"Malabon, NCR",2016-04-10,96.8,77.9,86.7,58.4,0,10.3
"Malabon, NCR",2016-04-11,96.6,78.8,87.1,63.2,0,9.3
"Malabon, NCR",2016-04-12,98.4,80.6,87.9,63.6,0,11.1
"Malabon, NCR",2016-04-13,93.2,82.2,86.8,73.3,0,16
"Malabon, NCR",2016-04-14,98.4,82.1,88,71.3,0.066,13.8
"Malabon, NCR",2016-04-15,96.7,82.9,89.2,68.4,0,12.7
"Malabon, NCR",2016-04-16,96.9,81.7,88.9,64.2,0,11.5
"Malabon, NCR",2016-04-17,96.8,81.4,88.1,60.2,0,14.8
"Malabon, NCR",2016-04-18,95.1,80,87.7,59.8,0,11.2
"Malabon, NCR",2016-04-19,95,81.9,87.6,62,0,13.8
"Malabon, NCR",2016-04-20,94.9,82.2,87.6,62,0,16.1
"Malabon, NCR",2016-04-21,95.3,80.7,87.7,60.3,0,12.8
"Malabon, NCR",2016-04-22,96.6,80.1,87.7,60.5,0,12.7
"Malabon, NCR",2016-04-23,96.6,78.7,87.6,56.9,0,12.7
"Malabon, NCR",2016-04-24,96.7,79.7,87.9,60.3,0,13.8
"Malabon, NCR",2016-04-25,95,81.8,88,61.2,0,12.8
"Malabon, NCR",2016-04-26,95,82.2,87.6,59.2,0,12.7
"Malabon, NCR",2016-04-27,94.9,78.7,87.3,60.6,0,10.3
"Malabon, NCR",2016-04-28,93.1,78.9,86.8,74.2,0.111,13.8
"Malabon, NCR",2016-04-29,93.1,82.4,86.7,74.7,0.21,11.4
"Malabon, NCR",2016-04-30,96.6,81.3,88.3,69.2,0.203,10.4
"Malabon, NCR",2016-05-01,98.4,81.3,89.3,66.3,0,10.3
"Malabon, NCR",2016-05-02,96.7,82.3,89.4,61.9,0,12.7
"Malabon, NCR",2016-05-03,96.8,82.6,89.3,62.2,0,10.3
"Malabon, NCR",2016-05-04,96.9,82,89,59,0,16.9
"Malabon, NCR",2016-05-05,95.1,80.5,87.9,62.1,0,14.9
"Malabon, NCR",2016-05-06,96.8,82.1,88.9,60.6,0,12.8
"Malabon, NCR",2016-05-07,95.1,82.4,88.4,59.6,0,14.9
"Malabon, NCR",2016-05-08,96.8,81.2,88.7,59.8,0,13.7
"Malabon, NCR",2016-05-09,96.8,82.5,89,61,0,11.6
"Malabon, NCR",2016-05-10,98.4,82.2,89.4,58.1,0,10.2
"Malabon, NCR",2016-05-11,96.6,83,88.6,67,0,14.7
"Malabon, NCR",2016-05-12,94.7,83.5,87.7,67.3,0.008,11.3
"Malabon, NCR",2016-05-13,95.1,82.2,88.5,60.5,0,11.5
"Malabon, NCR",2016-05-14,96.8,80.4,88,60.7,0.01,11.5
"Malabon, NCR",2016-05-15,95,82.3,88.1,62.9,0,15.9
"Malabon, NCR",2016-05-16,96.6,82.4,88,65.1,0.062,9.2
"Malabon, NCR",2016-05-17,93.1,78.8,86.8,73,0.447,9.1
"Malabon, NCR",2016-05-18,96.6,80.4,86,77.4,0.762,12.5
"Malabon, NCR",2016-05-19,93.1,78.5,84.9,78.7,0.401,10.3
"Malabon, NCR",2016-05-20,90.9,80.8,84.9,81.3,0.119,7.9
"Malabon, NCR",2016-05-21,93,80.5,86.6,75.8,0.009,9.4
"Malabon, NCR",2016-05-22,91.4,81.2,86.6,74.9,0.02,11.4
"Malabon, NCR",2016-05-23,91.3,82.2,86.1,79.8,0.407,13.8
"Malabon, NCR",2016-05-24,91.2,80.3,86.1,79.6,0.619,12.5
"Malabon, NCR",2016-05-25,94.8,78.8,84.6,80.7,1.026,10.4
"Malabon, NCR",2016-05-26,93.1,79.5,85.1,81.3,0.005,8
"Malabon, NCR",2016-05-27,94.8,80.6,86.6,77,0.026,14.9
"Malabon, NCR",2016-05-28,94.8,82.2,86.4,80.5,0,12.7
"Malabon, NCR",2016-05-29,93.1,81.2,85.3,84.3,0.158,12.6
"Malabon, NCR",2016-05-30,96.6,79.6,86.6,75.5,0.054,9.1
"Malabon, NCR",2016-05-31,91.3,81.4,84.6,82.8,0.569,10.4
"Malabon, NCR",2016-06-01,89.8,77.2,83.9,83.7,0.348,14.9
"Malabon, NCR",2016-06-02,91.4,78.8,84.3,86.6,0.373,15.9
"Malabon, NCR",2016-06-03,91.3,80,85.2,84.9,0.025,16
"Malabon, NCR",2016-06-04,91.3,82.1,86.8,78.7,0.001,16.1
"Malabon, NCR",2016-06-05,93.1,82.4,86.9,74.5,0.234,15
"Malabon, NCR",2016-06-06,91.2,78.1,85.1,77.4,0.815,14.7
"Malabon, NCR",2016-06-07,91.1,77,83.5,83.3,0.125,14.9
"Malabon, NCR",2016-06-08,87.7,78.8,83.7,87.7,1.012,19.4
"Malabon, NCR",2016-06-09,89.4,80.6,84.2,85,0.576,14.8
"Malabon, NCR",2016-06-10,90.1,79,84.9,84.4,0.181,13.7
"Malabon, NCR",2016-06-11,93.1,81.8,86,82.5,0.031,11.4
"Malabon, NCR",2016-06-12,91.3,79,83.7,85.3,0.251,17
"Malabon, NCR",2016-06-13,90.7,78.7,84.9,83.7,0.199,16
"Malabon, NCR",2016-06-14,90.6,80,85.8,79.1,0.078,16.9
"Malabon, NCR",2016-06-15,93.3,81.2,86.5,78.6,0.15,14.9
"Malabon, NCR",2016-06-16,91.3,80.2,85.6,80.8,0,13.7
"Malabon, NCR",2016-06-17,91.5,80.6,86.1,74.6,0.192,11.3
"Malabon, NCR",2016-06-18,94.9,80.6,87.3,69.7,0.002,12.8
"Malabon, NCR",2016-06-19,94.9,80.6,87,72.1,0.001,12.7
"Malabon, NCR",2016-06-20,95,80.6,86.6,75.7,0.038,10.3
"Malabon, NCR",2016-06-21,93.1,80.4,85.7,76.2,0.401,8
"Malabon, NCR",2016-06-22,89.6,80.8,85,76.1,0.26,6.9
"Malabon, NCR",2016-06-23,93,79.3,84.8,80.9,0.103,9
"Malabon, NCR",2016-06-24,93,80.5,85.2,78.2,0.081,8
"Malabon, NCR",2016-06-25,93.8,80.5,86.3,76.5,0.001,11.4
"Malabon, NCR",2016-06-26,91.3,77.1,82.9,86.2,1.242,7.1
"Malabon, NCR",2016-06-27,89.4,77,82.1,87.1,0.416,10.2
"Malabon, NCR",2016-06-28,94.7,78.7,84.3,83.6,0.016,15.7
"Malabon, NCR",2016-06-29,89.6,77.3,83.3,86.6,0.555,13.7
"Malabon, NCR",2016-06-30,89.5,78.7,83.4,82.7,0.131,5.9
"Malabon, NCR",2016-07-01,94.8,79.9,86.1,75,0.006,8.1
"Malabon, NCR",2016-07-02,94.7,80.1,84.9,75,0.113,8.1
"Malabon, NCR",2016-07-03,89.4,77.1,81.7,89.7,0.365,9.2
"Malabon, NCR",2016-07-04,91.1,77.1,82.8,83.6,0.838,8.1
"Malabon, NCR",2016-07-05,87.7,78.7,82.2,88.1,0.71,9
"Malabon, NCR",2016-07-06,87.5,78.2,82.9,85.1,0.082,16.8
"Malabon, NCR",2016-07-07,87.7,78.7,81.4,90.2,0.75,18.3
"Malabon, NCR",2016-07-08,82.2,76.9,78.3,97.7,1.41,15.7
"Malabon, NCR",2016-07-09,87.4,75.2,79.2,92.9,1.117,18.4
"Malabon, NCR",2016-07-10,89.3,76.7,81.2,89,0.689,14.9
"Malabon, NCR",2016-07-11,87.3,76.9,80,94,0.42,10.8
"Malabon, NCR",2016-07-12,90.4,77,83.4,85.4,0.093,15
"Malabon, NCR",2016-07-13,90.1,78.7,84.3,83.7,0,11.4
"Malabon, NCR",2016-07-14,89.6,80.2,84,89.8,0.587,14.9
"Malabon, NCR",2016-07-15,94.8,80.5,85.7,82.1,0.571,8.1
"Malabon, NCR",2016-07-16,91.9,80.9,85.9,80,0.016,15.9
"Malabon, NCR",2016-07-17,94.8,79.7,86.1,78.5,0,12.7
"Malabon, NCR",2016-07-18,96.6,80.8,87.5,68.8,0.01,7.1
"Malabon, NCR",2016-07-19,93.1,81.7,86,75.2,0.262,7.9
"Malabon, NCR",2016-07-20,93.1,80.1,85.5,75.6,0.139,13.7
"Malabon, NCR",2016-07-21,94.9,75.5,85.7,73.7,0.906,19.3
"Malabon, NCR",2016-07-22,90,78,83,81.4,0.337,14.7
"Malabon, NCR",2016-07-23,91.7,76.9,82,81.5,0.467,13.4
"Malabon, NCR",2016-07-24,89.5,76.6,82.7,81.9,0.298,9.2
"Malabon, NCR",2016-07-25,91.3,78.2,84.3,81.2,0.019,10.3
"Malabon, NCR",2016-07-26,94.8,81.3,86.7,75.8,0,8.1
"Malabon, NCR",2016-07-27,91.4,81.8,86.3,76.4,0.116,8
"Malabon, NCR",2016-07-28,93.2,79.9,86.7,72.1,0,6.9
"Malabon, NCR",2016-07-29,89.8,80.5,84.1,87.2,0.495,9
"Malabon, NCR",2016-07-30,88.8,80.5,84.1,85.2,0,10.2
"Malabon, NCR",2016-07-31,87.7,77,82.2,91.9,0.335,13.7
"Malabon, NCR",2016-08-01,89.2,77.1,82.5,85.8,0.054,14.8
"Malabon, NCR",2016-08-02,87.7,80.4,82.4,88.6,0.262,9.6
"Malabon, NCR",2016-08-03,94,78.1,84.5,82.6,0.438,12.5
"Malabon, NCR",2016-08-04,90.5,78.7,84.6,83.9,0.004,15.9
"Malabon, NCR",2016-08-05,90.9,77.1,84,85.4,0.8,15.5
"Malabon, NCR",2016-08-06,91.3,77,83.2,83.4,1.02,19.3
"Malabon, NCR",2016-08-07,87.7,78.2,82.3,83.8,0.197,18.1
"Malabon, NCR",2016-08-08,84,76.9,79.4,91.7,1.16,15.7
"Malabon, NCR",2016-08-09,79.2,76.9,77.8,97.4,2.769,12.5
"Malabon, NCR",2016-08-10,82.3,75.2,78.7,95.7,0.253,11.3
"Malabon, NCR",2016-08-11,85.8,77,81,93.1,0.755,16
"Malabon, NCR",2016-08-12,84.1,76.9,80.5,95.4,3.621,13.7
"Malabon, NCR",2016-08-13,82.3,75.2,77.7,98.8,3.104,10.6
"Malabon, NCR",2016-08-14,86.1,76.9,82.1,91.3,1.187,15
"Malabon, NCR",2016-08-15,89.5,81.3,84.6,85.2,0.215,21.9
"Malabon, NCR",2016-08-16,87.7,80.1,83.6,90.8,0.585,17.4
"Malabon, NCR",2016-08-17,89.5,81.2,84.9,84.8,0.158,16.2
"Malabon, NCR",2016-08-18,91.2,80.6,85,82.7,0.124,18.2
"Malabon, NCR",2016-08-19,88.1,80.5,83.9,92,0.274,17
"Malabon, NCR",2016-08-20,86.9,78.7,81.9,95.2,0.541,13.7
"Malabon, NCR",2016-08-21,87.7,78.7,81.8,93.2,0.278,14.9
"Malabon, NCR",2016-08-22,93.2,78.8,84.5,81.8,0.006,11.3
"Malabon, NCR",2016-08-23,87.8,80.5,83.6,85,0.038,12.6
"Malabon, NCR",2016-08-24,89.5,80.6,84.4,86.2,0.031,19.5
"Malabon, NCR",2016-08-25,87.6,78.8,82.4,94.7,0.778,17.1
"Malabon, NCR",2016-08-26,89.3,78.7,82,93.5,1.764,21.4
"Malabon, NCR",2016-08-27,87.7,77,81.7,93.1,2.141,19.3
"Malabon, NCR",2016-08-28,89.3,78.7,81.8,93.9,1.111,20.5
"Malabon, NCR",2016-08-29,87.6,80.3,83.5,89.2,0.405,16.1
"Malabon, NCR",2016-08-30,88.4,77,82.8,90.3,1.039,17.1
"Malabon, NCR",2016-08-31,89.5,80.6,84.3,85.4,0.002,20.7
"Malabon, NCR",2016-09-01,89.2,80.6,84.2,86.4,0,16
"Malabon, NCR",2016-09-02,89.6,78.8,84.5,84.5,0.045,18.2
"Malabon, NCR",2016-09-03,89.5,80.5,84.9,85.2,0.003,18.4
"Malabon, NCR",2016-09-04,88,77,81.3,93.6,1.539,10.3
"Malabon, NCR",2016-09-05,88.8,78.8,83.3,88.6,0.007,16
"Malabon, NCR",2016-09-06,91.6,79.6,85.1,81.2,0,14.9
"Malabon, NCR",2016-09-07,90.7,78.9,84.4,83.1,0.515,15
